GBW, Gain, Pdiss, Fitness, time, performance weight, solution vector, solution path
17653300.0,140.157,0.000754023,-10.369441308291371,2025-0521-180007,"[1, 1, 1]","[5.13884703e-04 7.16658697e-07 1.19740483e-06 9.57164635e-07
 5.72449117e-04 6.59520876e-07 3.15534022e-04 1.30251146e-06
 5.19371510e-05 8.32873608e-07 6.83284142e-05 1.72629373e-06
 5.31790743e-04 1.44373813e-06 6.98830676e-04 6.90964234e-07
 8.84717221e-05 5.43721794e-07 2.53021926e-04 7.58102325e-07
 2.93742874e-04 1.33542547e-06 1.72762534e-04 1.79036244e-06
 3.48240365e-04 1.61443058e-06 8.59962729e-04 1.48024168e-06
 9.47669409e-13 2.12562550e-12]",./circuit_database/NGCC/result_folder/2025-0521-180007
17576200.0,140.197,0.000746261,-10.372034240036914,2025-0521-180007,"[1, 1, 1]","[5.10965028e-04 7.12059748e-07 1.19740483e-06 9.52874874e-07
 5.65550733e-04 6.68933070e-07 3.06873196e-04 1.29193955e-06
 5.09957881e-05 8.47646398e-07 6.79089684e-05 1.72629373e-06
 5.39416260e-04 1.45143697e-06 7.02747586e-04 6.90272295e-07
 8.43800819e-05 5.36975742e-07 2.62729959e-04 7.62156099e-07
 3.09003199e-04 1.34041817e-06 1.62419083e-04 1.79082470e-06
 3.53823692e-04 1.62174842e-06 8.50932150e-04 1.47782861e-06
 9.53423321e-13 2.12017165e-12]",./circuit_database/NGCC/result_folder/2025-0521-180007
17649900.0,140.365,0.000769443,-10.360565796110569,2025-0521-180007,"[1, 1, 1]","[5.12730650e-04 7.24675604e-07 2.02765947e-06 9.53051589e-07
 5.65861507e-04 6.77543454e-07 3.18027875e-04 1.29370321e-06
 4.88806114e-05 8.37893147e-07 6.80500601e-05 1.72629373e-06
 5.37422938e-04 1.42042742e-06 7.04728512e-04 6.91669802e-07
 9.07427658e-05 5.46341039e-07 2.53021926e-04 7.62462428e-07
 3.05603269e-04 1.34648450e-06 1.68713933e-04 1.77600542e-06
 3.59411511e-04 1.62779006e-06 8.51981798e-04 1.47740604e-06
 9.55228621e-13 2.12258060e-12]",./circuit_database/NGCC/result_folder/2025-0521-180007
17019600.0,140.318,0.000751439,-10.355055617564313,2025-0521-180025,"[1, 1, 1]","[5.10965028e-04 7.23368585e-07 4.69228587e-06 9.52874874e-07
 5.67859915e-04 6.71985519e-07 3.05978595e-04 1.28175976e-06
 4.72236600e-05 8.47646398e-07 6.53785946e-05 1.72629373e-06
 5.37421767e-04 1.45143697e-06 7.02747586e-04 6.88435395e-07
 8.43800819e-05 5.36975742e-07 2.58329033e-04 7.63675906e-07
 3.16361825e-04 1.34041817e-06 1.67947748e-04 1.79082470e-06
 3.59235641e-04 1.62670389e-06 8.49404236e-04 1.48325480e-06
 9.48598120e-13 2.12017165e-12]",./circuit_database/NGCC/result_folder/2025-0521-180025
16852200.0,140.278,0.000747179,-10.353231947406448,2025-0521-180025,"[1, 1, 1]","[5.17937960e-04 7.12054804e-07 1.19740483e-06 9.59034379e-07
 5.65550733e-04 6.68933070e-07 3.07211284e-04 1.28518126e-06
 4.55849512e-05 8.45231757e-07 6.51568360e-05 1.72751223e-06
 5.39416260e-04 1.44976746e-06 7.09521056e-04 6.83827087e-07
 8.70636411e-05 5.48905581e-07 2.63977415e-04 7.71689535e-07
 3.11873423e-04 1.34041817e-06 1.62419083e-04 1.79082470e-06
 3.54604835e-04 1.61338083e-06 8.46613236e-04 1.47473274e-06
 9.39541929e-13 2.13338775e-12]",./circuit_database/NGCC/result_folder/2025-0521-180025
16498400.0,140.257,0.000743267,-10.346296977595294,2025-0521-180044,"[1, 1, 1]","[5.15438255e-04 7.22090138e-07 1.19740483e-06 9.59423229e-07
 5.69116429e-04 6.66414741e-07 3.06873196e-04 1.28520605e-06
 5.09957881e-05 8.47107257e-07 6.38435945e-05 1.72988092e-06
 5.32262011e-04 1.45143697e-06 7.08836546e-04 6.87358442e-07
 8.43800819e-05 5.42741942e-07 2.57603224e-04 7.62156099e-07
 3.09003199e-04 1.33223641e-06 1.54214316e-04 1.79082470e-06
 3.56840561e-04 1.62550554e-06 8.43343091e-04 1.47782861e-06
 9.60681694e-13 2.13880259e-12]",./circuit_database/NGCC/result_folder/2025-0521-180044
18272200.0,143.862,0.00376343,-9.686206997656138,2025-0521-180233,"[1, 1, 1]","[5.78820452e-04 1.60125308e-06 2.98117829e-04 9.76677072e-07
 9.90845693e-04 1.05694880e-06 2.75258857e-04 1.15246328e-06
 1.80263009e-05 1.10568867e-06 3.59822868e-05 1.08324865e-06
 5.79849300e-04 9.12282994e-07 4.03851254e-04 7.27247108e-07
 8.11575100e-04 1.30407937e-06 7.07971509e-04 1.54996697e-06
 9.32535569e-04 9.02906411e-07 4.71674644e-04 1.85540819e-06
 6.69148681e-04 5.32165357e-07 2.29574285e-04 8.77263808e-07
 1.82933422e-12 1.43525644e-12]",STALE
22005200.0,141.001,0.00496549,-4.17998993661454,2025-0521-180613,"[1, 0, -1]","[3.69160073e-04 1.02262756e-06 8.89547194e-04 1.81520992e-06
 4.53214956e-04 1.33612880e-06 3.40857817e-04 1.97143160e-06
 3.46982378e-04 1.22497580e-06 5.95732421e-05 1.16377186e-06
 5.65805813e-05 6.25851928e-07 9.55927438e-04 6.70314383e-07
 9.65011425e-04 1.26997772e-06 6.18173270e-04 7.42785068e-07
 4.00844447e-04 1.21781994e-06 1.00959716e-04 1.48566546e-06
 7.23577676e-04 1.75898277e-06 2.71914194e-04 1.83120465e-06
 2.47412716e-12 1.92990825e-12]",STALE
13918300.0,141.763,0.00186098,-4.0357149283146665,2025-0521-181204,"[1, 0, -1]","[3.16997353e-04 8.59732097e-07 2.92710549e-04 1.48995102e-06
 9.19112454e-04 1.13439719e-06 3.17712166e-04 1.74015288e-06
 2.89082325e-05 1.31458858e-06 3.44211347e-05 1.40539088e-06
 5.43122453e-04 7.18331162e-07 2.04376468e-04 1.26652408e-06
 8.24001834e-04 1.77507024e-06 1.41362111e-04 1.20049393e-06
 7.95972449e-04 1.79460980e-06 3.73317067e-04 1.34949649e-06
 2.72086921e-04 1.10538212e-06 5.61887560e-04 1.50754722e-06
 6.48284776e-13 1.55108992e-12]",STALE
8926800.0,142.116,0.00334019,-3.791586580148521,2025-0521-181234,"[1, 0, -1]","[3.69160073e-04 1.02262756e-06 5.57851073e-04 1.06480463e-06
 4.93298313e-04 1.64296336e-06 3.40857817e-04 1.97143160e-06
 1.55658663e-04 1.22497580e-06 2.57785745e-05 1.16377186e-06
 1.60298283e-04 6.25851928e-07 6.99709936e-04 6.70314383e-07
 6.14586944e-04 1.21511805e-06 6.18173270e-04 5.74444766e-07
 4.00844447e-04 8.50602880e-07 4.21620821e-04 1.62588676e-06
 5.73487527e-04 1.53036748e-06 7.65853706e-04 1.13248494e-06
 2.47412716e-12 2.17851950e-12]",STALE
25850400.0,138.15,0.00550373,-4.312699412407708,2025-0521-181234,"[1, 0, -1]","[3.69160073e-04 1.05780295e-06 3.89603071e-04 1.81520992e-06
 4.53214956e-04 1.08025756e-06 6.30121762e-04 1.54421238e-06
 3.46982378e-04 6.62733968e-07 7.85103431e-05 1.51451033e-06
 2.49821434e-04 5.00883576e-07 9.55927438e-04 6.70314383e-07
 9.65011425e-04 1.22728277e-06 5.78754869e-04 1.15291866e-06
 2.44302847e-04 1.21781994e-06 5.16610557e-04 1.48566546e-06
 9.71988982e-04 1.88528348e-06 2.71914194e-04 1.83120465e-06
 2.47412716e-12 1.92990825e-12]",STALE
31745900.0,142.852,0.00468568,-4.297599529365486,2025-0521-181234,"[1, 0, -1]","[3.69160073e-04 1.02262756e-06 8.89547194e-04 1.83125345e-06
 5.26538963e-04 1.33612880e-06 3.40857817e-04 1.97143160e-06
 2.14792412e-04 1.79404175e-06 6.93604594e-05 1.16377186e-06
 3.83835123e-04 6.37788311e-07 9.55927438e-04 6.70314383e-07
 7.96878847e-04 1.21009449e-06 6.84222670e-04 6.84391208e-07
 4.00844447e-04 1.21781994e-06 1.19455095e-04 1.54829330e-06
 6.46697308e-04 1.13028038e-06 2.71914194e-04 1.79144191e-06
 1.21849824e-12 1.48356782e-12]",STALE
26133200.0,138.472,0.00337718,-4.348343681260358,2025-0521-181255,"[1, 0, -1]","[3.69160073e-04 1.05780295e-06 4.80619794e-04 1.83762105e-06
 1.42748477e-04 5.91059697e-07 8.18829686e-04 1.40216699e-06
 3.46982378e-04 1.43220229e-06 7.44026348e-05 1.51451033e-06
 2.49821434e-04 7.35393081e-07 8.04907278e-04 6.70314383e-07
 6.06172962e-04 1.25423062e-06 5.78754869e-04 1.60725585e-06
 2.88102102e-04 1.49473798e-06 5.32287520e-04 1.03893499e-06
 9.71988982e-04 1.85166911e-06 4.00034957e-04 1.93782781e-06
 2.42533041e-12 1.84553781e-12]",STALE
21519000.0,139.593,0.00212864,-4.2698169248603985,2025-0521-181329,"[1, 0, -1]","[4.68510124e-04 6.13903616e-07 1.65497865e-04 1.83762105e-06
 1.42748477e-04 1.08530042e-06 9.13819015e-04 1.29763419e-06
 1.02514484e-04 1.50324392e-06 7.44026348e-05 1.89593526e-06
 6.75871193e-04 8.51608769e-07 5.23098510e-04 6.28668030e-07
 7.18150909e-04 1.73281919e-06 9.23850214e-04 1.75433149e-06
 2.88102102e-04 1.49473798e-06 3.78870124e-04 1.68526865e-06
 8.49072695e-04 1.85166911e-06 4.87823220e-04 1.93782781e-06
 1.89607724e-12 1.87864838e-12]",STALE
19523500.0,141.748,0.00272146,-4.155978576958769,2025-0521-181442,"[1, 0, -1]","[5.86457350e-04 8.83889273e-07 4.80619794e-04 1.86845553e-06
 6.31618704e-04 1.60245067e-06 2.05552638e-04 8.07583302e-07
 2.70394870e-04 1.54722048e-06 7.15939276e-05 1.90863717e-06
 7.21773372e-04 6.82159641e-07 7.16746229e-04 9.05523896e-07
 7.27956117e-04 1.94176388e-06 9.32597269e-04 1.60725585e-06
 6.03558332e-04 1.74262937e-06 5.32287520e-04 1.65499031e-06
 9.71988982e-04 1.93159267e-06 1.50810404e-04 1.71862660e-06
 5.53039147e-13 1.84553781e-12]",STALE
24691100.0,142.694,0.0027596,-4.233286836095663,2025-0521-181519,"[1, 0, -1]","[5.27546204e-04 8.83889273e-07 4.71831059e-04 1.42619243e-06
 8.96251332e-04 7.92491473e-07 2.67015495e-04 1.24586448e-06
 6.61900102e-05 1.35866638e-06 6.99197887e-05 1.22123550e-06
 4.98119108e-04 8.61626120e-07 6.65205461e-04 1.07168648e-06
 6.43524729e-04 1.23890728e-06 1.94118865e-04 1.39714071e-06
 1.51548553e-04 1.49473798e-06 6.02897210e-04 1.73220413e-06
 8.75412889e-04 1.41418043e-06 8.51853176e-05 1.78231995e-06
 1.14716168e-12 1.88655389e-12]",STALE
18168500.0,143.055,0.00226653,-4.105310393859804,2025-0521-181519,"[1, 0, -1]","[8.34654744e-04 8.83889273e-07 5.30431326e-04 1.82521966e-06
 8.64948999e-04 7.92491473e-07 2.67015495e-04 1.15684921e-06
 6.61900102e-05 1.42074409e-06 6.57539517e-05 1.66989857e-06
 3.54205067e-04 8.61626120e-07 8.38653293e-04 6.39375940e-07
 7.05743644e-04 1.85686535e-06 8.31185577e-04 1.25608647e-06
 3.10697540e-04 1.49473798e-06 2.46866664e-04 1.65284061e-06
 6.42733754e-04 1.62736079e-06 3.27328263e-05 1.55851300e-06
 1.29925671e-12 2.03057217e-12]",STALE
21269100.0,143.074,0.00406249,-4.129516412779334,2025-0521-181519,"[1, 0, -1]","[8.96311283e-04 8.83889273e-07 4.74169269e-04 1.45035145e-06
 8.64948999e-04 9.57623511e-07 2.67015495e-04 1.15684921e-06
 6.61900102e-05 1.66828542e-06 6.65488957e-05 1.13202241e-06
 3.44578634e-04 6.00812335e-07 9.22823660e-04 7.61051647e-07
 6.43524729e-04 1.27190462e-06 8.31185577e-04 1.09603325e-06
 1.79171483e-04 1.49473798e-06 5.32287520e-04 1.65284061e-06
 8.75412889e-04 1.05666351e-06 1.63226474e-04 1.96153004e-06
 1.70380187e-12 2.24724321e-12]",STALE
25291800.0,143.874,0.00375309,-4.190950896095155,2025-0521-181519,"[1, 0, -1]","[2.86335208e-04 1.46604800e-06 9.42091962e-04 1.42619243e-06
 9.23832216e-04 9.31349655e-07 2.67015495e-04 1.15684921e-06
 6.61900102e-05 1.59920207e-06 6.99197887e-05 1.22123550e-06
 4.67293759e-04 6.29263939e-07 7.11165623e-04 1.37362579e-06
 6.43524729e-04 1.25423062e-06 8.31185577e-04 1.60725585e-06
 2.36358838e-04 1.49473798e-06 3.61326394e-04 1.45645611e-06
 2.55623860e-04 1.62736079e-06 7.22098586e-05 1.67091759e-06
 2.03200805e-12 1.84553781e-12]",STALE
32920600.0,115.275,0.0541334,-4.738209833107654,2025-0521-181645,"[1, 0, -1]","[7.56885107e-04 8.83889273e-07 7.38021131e-04 1.59357104e-06
 5.69434671e-04 7.92491473e-07 4.20350484e-04 1.15684921e-06
 6.61900102e-05 1.63716277e-06 6.99197887e-05 6.23369690e-07
 9.07156324e-04 8.61626120e-07 4.76349439e-04 6.97826952e-07
 6.43524729e-04 6.44162744e-07 8.31185577e-04 1.09482236e-06
 3.95036658e-06 1.49473798e-06 5.32287520e-04 1.65284061e-06
 7.91885344e-04 1.62736079e-06 1.84811212e-04 1.68143986e-06
 5.86439960e-13 1.98145214e-12]",STALE
32219400.0,137.659,0.00755368,-4.393355370966015,2025-0521-181754,"[1, 0, -1]","[6.39214685e-04 1.37964985e-06 7.38021131e-04 1.68195233e-06
 5.76204970e-04 1.46872449e-06 4.20350484e-04 1.02798636e-06
 6.38513100e-04 1.63716277e-06 8.76242543e-05 1.90379408e-06
 6.16931880e-05 1.49750790e-06 6.64911425e-04 6.97826952e-07
 5.42982567e-04 6.44162744e-07 8.31185577e-04 9.67242554e-07
 1.34345065e-04 1.49473798e-06 4.04925928e-04 1.65284061e-06
 6.15191130e-04 1.79856744e-06 7.19333348e-04 1.97178784e-06
 1.05484280e-12 1.51911972e-12]",STALE
34850400.0,108.367,0.0752694,-4.883560052446348,2025-0521-181754,"[1, 0, -1]","[9.86083311e-04 1.03437132e-06 7.38021131e-04 1.89326498e-06
 5.69434671e-04 1.10799719e-06 5.86174241e-04 1.21644628e-06
 5.29491966e-04 1.34817031e-06 8.76242543e-05 1.28461677e-06
 2.60477257e-05 6.20143496e-07 7.31400919e-04 6.07864767e-07
 5.87593978e-04 6.44162744e-07 8.31185577e-04 7.83743359e-07
 3.95036658e-06 1.83274549e-06 2.36562712e-04 1.65284061e-06
 7.29681088e-04 1.53790975e-06 7.12016851e-04 1.89188137e-06
 1.16317029e-12 1.78824425e-12]",STALE
27453100.0,139.461,0.00294513,-4.355340610866678,2025-0521-181830,"[1, 0, -1]","[5.76391167e-04 8.01756203e-07 5.03618474e-04 1.60827723e-06
 3.22419941e-04 1.30439627e-06 2.70108296e-04 7.78549977e-07
 2.98888505e-04 1.77541562e-06 8.07466834e-05 1.38483554e-06
 6.16290317e-04 6.20143496e-07 6.64911425e-04 6.97826952e-07
 5.87593978e-04 8.80501587e-07 1.00368940e-04 1.44674093e-06
 3.95861629e-04 1.49473798e-06 4.04925928e-04 1.65284061e-06
 5.07330445e-04 1.53790975e-06 6.94959387e-04 1.97178784e-06
 1.83464441e-12 1.82857096e-12]",STALE
26441000.0,139.817,0.00387033,-4.309275551978139,2025-0521-182109,"[1, 0, -1]","[7.56922981e-04 1.06526592e-06 7.35765150e-04 1.79071363e-06
 5.16849705e-04 1.01378353e-06 3.87976793e-04 8.38490903e-07
 2.63835480e-04 1.57903638e-06 8.76242543e-05 1.74541724e-06
 2.13678687e-04 6.20143496e-07 6.64911425e-04 1.20413575e-06
 5.87593978e-04 8.86581857e-07 4.18588764e-04 1.10830608e-06
 2.06219009e-04 1.49473798e-06 4.04925928e-04 1.65284061e-06
 6.74641546e-04 1.53790975e-06 3.18840903e-04 1.97178784e-06
 9.24234457e-13 1.91732454e-12]",STALE
40360400.0,106.003,0.0502644,-5.069402510225429,2025-0521-182109,"[1, 0, -1]","[4.00689881e-04 1.00027065e-06 5.27878664e-04 1.97410071e-06
 4.04424194e-04 1.58552820e-06 2.14547221e-04 5.13615170e-07
 2.43121872e-04 1.77427028e-06 8.76242543e-05 1.22729883e-06
 1.39077103e-04 6.62856563e-07 7.16359901e-04 6.97826952e-07
 4.88583817e-04 7.01489922e-07 6.05159822e-04 7.83743359e-07
 3.95036658e-06 1.49473798e-06 4.04925928e-04 1.49688117e-06
 5.71073981e-04 7.89127099e-07 1.84811212e-04 1.97178784e-06
 2.29027468e-12 1.49249125e-12]",STALE
41224200.0,115.965,0.0351604,-4.878575571042155,2025-0521-182238,"[1, 0, -1]","[4.00689881e-04 1.00027065e-06 3.37607944e-04 1.97410071e-06
 4.04424194e-04 1.58552820e-06 2.14547221e-04 5.57603618e-07
 1.44743830e-04 1.51822932e-06 8.76242543e-05 6.86193192e-07
 2.77429299e-04 6.12062757e-07 4.89210690e-04 6.37478178e-07
 4.88583817e-04 5.90602523e-07 9.83497216e-04 1.55448696e-06
 3.95036658e-06 1.49473798e-06 4.80492192e-04 1.87696731e-06
 5.71073981e-04 1.22401582e-06 6.60182376e-04 1.98415491e-06
 9.29090038e-13 1.94775037e-12]",STALE
29322500.0,138.401,0.00378041,-4.391432806222086,2025-0521-182238,"[1, 0, -1]","[4.00689881e-04 1.00027065e-06 5.27878664e-04 1.40385848e-06
 4.04424194e-04 1.27113771e-06 2.14547221e-04 9.44801875e-07
 2.66407505e-04 1.77427028e-06 8.76242543e-05 1.22729883e-06
 3.07808295e-04 7.85740946e-07 2.68420315e-04 6.27949153e-07
 4.42431868e-04 7.01489922e-07 6.05159822e-04 7.83743359e-07
 3.95036658e-06 1.00630171e-06 4.24110934e-04 1.49688117e-06
 5.36375021e-04 7.09203771e-07 2.94119644e-05 1.67225601e-06
 1.15723836e-12 1.96826113e-12]",STALE
33358800.0,136.657,0.00456862,-4.476041171484746,2025-0521-182315,"[1, 0, -1]","[6.24938558e-04 7.59499075e-07 5.54156613e-04 1.90201982e-06
 4.04424194e-04 1.58552820e-06 2.14547221e-04 5.13615170e-07
 4.05661828e-04 1.85268943e-06 8.03231173e-05 1.15169431e-06
 3.96492036e-04 5.19441582e-07 7.16359901e-04 6.97826952e-07
 4.26898619e-04 6.48382279e-07 2.01976300e-04 7.83743359e-07
 4.54797228e-05 1.16093991e-06 4.04925928e-04 1.78243036e-06
 5.71073981e-04 1.02935906e-06 1.84811212e-04 1.97178784e-06
 2.23523784e-12 1.70152805e-12]",STALE
35995700.0,114.124,0.0284816,-4.892201540674498,2025-0521-182315,"[1, 0, -1]","[6.06382369e-04 8.02567077e-07 8.82358946e-04 1.97410071e-06
 3.81652651e-04 1.74597339e-06 2.14547221e-04 1.13790381e-06
 2.43121872e-04 1.90720307e-06 8.60018900e-05 1.22729883e-06
 5.44780558e-04 7.25468440e-07 7.16359901e-04 6.45909789e-07
 4.88583817e-04 7.01489922e-07 7.25016408e-04 1.89226761e-06
 3.95036658e-06 1.49473798e-06 5.11186598e-04 1.49688117e-06
 5.67231820e-04 6.65961499e-07 9.03549566e-05 1.93720413e-06
 5.41810181e-13 1.49249125e-12]",STALE
41716900.0,135.049,0.00744147,-4.572128293663511,2025-0521-182355,"[1, 0, -1]","[5.17857719e-04 8.36264882e-07 5.60810482e-04 1.97410071e-06
 2.94984655e-04 1.58552820e-06 2.14547221e-04 7.87559266e-07
 2.89651335e-04 1.77427028e-06 7.51247935e-05 8.74054722e-07
 1.39077103e-04 6.62856563e-07 7.16359901e-04 6.97826952e-07
 4.57921914e-04 7.01489922e-07 7.85996794e-04 5.51315643e-07
 9.32007885e-05 1.36774902e-06 4.04925928e-04 1.69636306e-06
 5.71073981e-04 1.00055401e-06 2.49739276e-04 1.82037470e-06
 1.31093364e-12 1.49249125e-12]",STALE
29601400.0,137.562,0.00447141,-4.403247960846346,2025-0521-182355,"[1, 0, -1]","[4.34119704e-04 7.95749872e-07 3.97838145e-04 1.95495541e-06
 3.86934957e-04 1.58552820e-06 4.00951629e-05 7.70428348e-07
 3.95275802e-04 1.77427028e-06 8.44183027e-05 1.53075832e-06
 1.31515885e-04 6.84307184e-07 6.15920390e-04 6.97826952e-07
 5.68185412e-04 5.51510154e-07 4.42203252e-04 1.34567625e-06
 6.36635832e-05 1.34657880e-06 4.04925928e-04 1.27608206e-06
 6.26609020e-04 8.33988436e-07 3.93105027e-05 1.89861884e-06
 1.81442750e-12 1.49249125e-12]",STALE
12106700.0,143.669,0.00140376,-3.946557969513107,2025-0521-182504,"[1, 0, -1]","[3.16997353e-04 1.05321091e-06 2.92710549e-04 1.48995102e-06
 9.07716651e-04 1.84797705e-06 3.17712166e-04 1.29195487e-06
 2.89082325e-05 1.06601227e-06 3.44211347e-05 1.40539088e-06
 4.29551426e-04 7.03626313e-07 2.04376468e-04 1.26652408e-06
 3.19011457e-04 1.12200084e-06 1.29859425e-04 1.20049393e-06
 9.02747798e-04 1.84306985e-06 3.73317067e-04 1.23805649e-06
 2.72086921e-04 1.10538212e-06 4.61284445e-04 1.50754722e-06
 1.25303441e-12 1.85962594e-12]",STALE
29706700.0,136.947,0.00440138,-4.421430476586745,2025-0521-182538,"[1, 0, -1]","[4.13287252e-04 7.74777285e-07 5.71066726e-04 1.79224714e-06
 2.66814786e-04 1.76334424e-06 2.84135665e-04 6.15711542e-07
 3.50588489e-04 1.62228223e-06 7.57268015e-05 1.19552780e-06
 8.64194786e-07 6.40484374e-07 6.58405073e-04 6.01909833e-07
 4.66061391e-04 7.02898759e-07 5.94930483e-04 1.25737247e-06
 1.67174016e-04 1.89470389e-06 6.22027707e-04 1.49688117e-06
 7.56827408e-04 1.14794313e-06 2.16669177e-04 1.97178784e-06
 1.75799356e-12 1.89946693e-12]",STALE
11464500.0,144.642,0.00210699,-3.870846002123498,2025-0521-182538,"[1, 0, -1]","[3.16997353e-04 9.15624327e-07 4.80847839e-04 1.36884541e-06
 9.19112454e-04 1.70005542e-06 3.17712166e-04 1.51333797e-06
 2.89082325e-05 1.41929807e-06 2.86521447e-05 1.55418122e-06
 3.70529090e-04 7.18331162e-07 5.23780587e-04 1.11447239e-06
 8.24001834e-04 1.31837262e-06 1.41362111e-04 9.31905746e-07
 5.89772045e-04 1.34325808e-06 3.73317067e-04 1.34949649e-06
 2.71415152e-04 1.26077718e-06 1.73941600e-04 1.50754722e-06
 6.48284776e-13 1.55108992e-12]",./circuit_database/NGCC/result_folder/2025-0521-182538
23066700.0,143.405,0.0022266,-4.201492576062996,2025-0521-182614,"[1, 0, -1]","[3.16997353e-04 8.59732097e-07 1.47149081e-04 1.48995102e-06
 9.19112454e-04 1.13439719e-06 3.17712166e-04 1.74015288e-06
 2.89082325e-05 1.41881715e-06 3.32471471e-05 1.01124678e-06
 5.43122453e-04 7.18331162e-07 5.53441300e-04 1.26652408e-06
 9.56694108e-04 1.23577780e-06 3.54860384e-04 6.06514243e-07
 7.95972449e-04 1.79460980e-06 3.73317067e-04 1.34949649e-06
 2.81003005e-04 1.19375819e-06 1.01528295e-04 1.76135755e-06
 1.40464469e-12 1.06376880e-12]",STALE
13213300.0,142.536,0.00137622,-4.014176532234223,2025-0521-182614,"[1, 0, -1]","[3.94923580e-04 6.75741523e-07 2.92710549e-04 1.37592499e-06
 9.99176163e-04 1.16264027e-06 4.80636109e-04 1.74015288e-06
 2.89082325e-05 1.53795066e-06 3.44211347e-05 1.63706677e-06
 5.43122453e-04 6.72052717e-07 3.68859823e-04 1.05076856e-06
 4.15328085e-04 1.77507024e-06 4.60789591e-04 7.59470386e-07
 6.55949816e-04 1.79460980e-06 5.73358243e-04 1.34949649e-06
 2.72086921e-04 1.18688898e-06 6.26187762e-04 1.50754722e-06
 1.57598834e-12 1.55108992e-12]",STALE
34522100.0,136.223,0.00667825,-4.470048818323454,2025-0521-182742,"[1, 0, -1]","[5.97294603e-04 8.64361774e-07 5.93523516e-04 1.66620478e-06
 2.82332574e-04 1.65445901e-06 2.62439382e-04 8.20044740e-07
 4.30624333e-04 1.63383371e-06 8.35256072e-05 1.33790284e-06
 1.29933976e-04 5.26787579e-07 6.19039771e-04 5.19689867e-07
 3.97867589e-04 8.42132541e-07 4.04118115e-04 9.41976796e-07
 4.56891419e-05 1.65130544e-06 6.29902943e-04 1.27580721e-06
 8.54012562e-04 7.44210811e-07 1.83333274e-04 1.98947211e-06
 2.23218711e-12 1.60638361e-12]",STALE
15087700.0,143.539,0.00290683,-3.994396666672931,2025-0521-182807,"[1, 0, -1]","[2.81261312e-04 1.59679058e-06 4.22424757e-04 7.98904091e-07
 6.68033905e-04 1.13439719e-06 5.02705922e-04 7.91497491e-07
 5.77027065e-05 1.89721590e-06 4.68124039e-05 1.05704724e-06
 4.23899609e-04 1.24478132e-06 5.46486047e-04 7.49028288e-07
 7.43759181e-04 1.15265044e-06 3.58874900e-04 9.86685568e-07
 3.51784668e-04 1.76685366e-06 7.75817870e-04 1.35021493e-06
 2.73891054e-04 1.20169375e-06 6.90153877e-04 1.52842698e-06
 1.13875737e-12 2.50410408e-12]",STALE
28419200.0,142.837,0.00317567,-3.5078562823187145,2025-0521-183709,"[0, -1, 1]","[2.51458522e-04 1.37921670e-06 9.13605765e-05 9.97912302e-07
 6.61399898e-04 9.81230969e-07 3.96172197e-04 1.42492718e-06
 2.48797450e-05 8.47030966e-07 8.24206553e-05 5.55223639e-07
 3.30079631e-04 1.37999697e-06 8.18467112e-04 9.56925174e-07
 5.36949035e-04 6.35026183e-07 9.63295557e-04 1.83257818e-06
 6.34725698e-04 1.51535594e-06 5.64118320e-04 1.60964105e-06
 6.10567096e-04 8.71198001e-07 2.30333999e-04 1.12769600e-06
 2.81789952e-12 2.90168000e-12]",STALE
