epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
1086,0.15976118570879885,0.15976118570879885,0,0,0
1087,0.15560019839751094,0.15560019839751094,0,0,0
1088,0.16384896185053022,0.16384896185053022,0,0,0
1089,0.1567569059368811,0.1567569059368811,0,0,0
1090,0.16025101020932198,0.16025101020932198,0,0,0
1091,0.15651875910790344,0.15651875910790344,0,0,0
1092,0.15887451975753433,0.15887451975753433,0,0,0
1093,0.16125659997525968,0.16125659997525968,0,0,0
1094,0.17107132626207253,0.17107132626207253,0,0,0
1095,0.16422580868790024,0.16422580868790024,0,0,0
1096,0.16102762951662666,0.16102762951662666,0,0,0
1097,0.15381474753743724,0.15381474753743724,0,0,0
1098,0.16567281084625343,0.16567281084625343,0,0,0
1099,0.16004174712457156,0.16004174712457156,0,0,0
1100,0.16430241085196795,0.16430241085196795,0,0,0
1101,0.15602015037285655,0.15602015037285655,0,0,0
1102,0.1640729270875454,0.1640729270875454,0,0,0
1103,0.15350019225948736,0.15350019225948736,0,0,0
1104,0.1696744118081896,0.1696744118081896,0,0,0
1105,0.15855129200376963,0.15855129200376963,0,0,0
1106,0.15736772884663783,0.15736772884663783,0,0,0
1107,0.1514100318676547,0.1514100318676547,0,0,0
1108,0.1684524267911911,0.1684524267911911,0,0,0
1109,0.15964929426186963,0.15964929426186963,0,0,0
1110,0.1602068676760322,0.1602068676760322,0,0,0
1111,0.15926148585583033,0.15926148585583033,0,0,0
1112,0.16144735581780734,0.16144735581780734,0,0,0
1113,0.16131364828661868,0.16131364828661868,0,0,0
1114,0.1580684804602673,0.1580684804602673,0,0,0
1115,0.1542888540578516,0.1542888540578516,0,0,0
1116,0.15983621109473078,0.15983621109473078,0,0,0
1117,0.1576697391114737,0.1576697391114737,0,0,0
1118,0.1566755412832687,0.1566755412832687,0,0,0
1119,0.1655093029533562,0.1655093029533562,0,0,0
1120,0.16432542353868484,0.16432542353868484,0,0,0
1121,0.16099069424365697,0.16099069424365697,0,0,0
1122,0.16000929572864583,0.16000929572864583,0,0,0
1123,0.16246995898453812,0.16246995898453812,0,0,0
1124,0.15914050254382586,0.15914050254382586,0,0,0
1125,0.15500233734124585,0.15500233734124585,0,0,0
1126,0.1561066696518346,0.1561066696518346,0,0,0
1127,0.15002851364643952,0.15002851364643952,0,0,0
1128,0.1552198431209514,0.1552198431209514,0,0,0
1129,0.16220057226325335,0.16220057226325335,0,0,0
1130,0.15532659386333666,0.15532659386333666,0,0,0
1131,0.16473153900159032,0.16473153900159032,0,0,0
1132,0.1703415338538195,0.1703415338538195,0,0,0
1133,0.16120104491710663,0.16120104491710663,0,0,0
1134,0.15945967404465927,0.15945967404465927,0,0,0
1135,0.15554427571202578,0.15554427571202578,0,0,0
1136,0.16943012413225675,0.16943012413225675,0,0,0
1137,0.1525772249228076,0.1525772249228076,0,0,0
1138,0.15038533998947395,0.15038533998947395,0,0,0
1139,0.15811114170049367,0.15811114170049367,0,0,0
1140,0.16007140474884132,0.16007140474884132,0,0,0
1141,0.16454182898527697,0.16454182898527697,0,0,0
1142,0.16432056399552444,0.16432056399552444,0,0,0
1143,0.1527793225097029,0.1527793225097029,0,0,0
1144,0.1660505294015533,0.1660505294015533,0,0,0
1145,0.15398099175409266,0.15398099175409266,0,0,0
1146,0.17017083869952904,0.17017083869952904,0,0,0
1147,0.1588401498371049,0.1588401498371049,0,0,0
1148,0.1651023314579537,0.1651023314579537,0,0,0
1149,0.17522742187506274,0.17522742187506274,0,0,0
1150,0.1663527035791623,0.1663527035791623,0,0,0
1151,0.15789708338285746,0.15789708338285746,0,0,0
1152,0.1558582570992018,0.1558582570992018,0,0,0
1153,0.15518364447512126,0.15518364447512126,0,0,0
1154,0.15008496198999255,0.15008496198999255,0,0,0
1155,0.15691200035967326,0.15691200035967326,0,0,0
1156,0.14761453121900558,0.14761453121900558,0,0,0
1157,0.15005912827818016,0.15005912827818016,0,0,0
1158,0.1534813867979928,0.1534813867979928,0,0,0
1159,0.16165946051478386,0.16165946051478386,0,0,0
1160,0.15530891226310478,0.15530891226310478,0,0,0
1161,0.1490850252540488,0.1490850252540488,0,0,0
1162,0.15800666318912254,0.15800666318912254,0,0,0
1163,0.16332364925428441,0.16332364925428441,0,0,0
1164,0.16196369517006373,0.16196369517006373,0,0,0
1165,0.1555594068608786,0.1555594068608786,0,0,0
1166,0.16010702185724912,0.16010702185724912,0,0,0
1167,0.15701289788672798,0.15701289788672798,0,0,0
1168,0.15131092855804845,0.15131092855804845,0,0,0
1169,0.15869246599705597,0.15869246599705597,0,0,0
1170,0.15419593257339378,0.15419593257339378,0,0,0
1171,0.15510688369211398,0.15510688369211398,0,0,0
1172,0.18816788357339406,0.18816788357339406,0,0,0
1173,0.17726104961414085,0.17726104961414085,0,0,0
1174,0.15785094154508492,0.15785094154508492,0,0,0
1175,0.15795445932369484,0.15795445932369484,0,0,0
1176,0.15711024501606038,0.15711024501606038,0,0,0
1177,0.15075186012606873,0.15075186012606873,0,0,0
1178,0.15760847200688563,0.15760847200688563,0,0,0
1179,0.15532462083195386,0.15532462083195386,0,0,0
1180,0.15513178157178978,0.15513178157178978,0,0,0
1181,0.14538199611400304,0.14538199611400304,0,0,0
1182,0.1524017817879978,0.1524017817879978,0,0,0
1183,0.15245629317666354,0.15245629317666354,0,0,0
1184,0.15051842167189247,0.15051842167189247,0,0,0
1185,0.15066511713360486,0.15066511713360486,0,0,0
1186,0.16725909239367434,0.16725909239367434,0,0,0
1187,0.1484648622572422,0.1484648622572422,0,0,0
1188,0.15029287926460566,0.15029287926460566,0,0,0
1189,0.15444632364731087,0.15444632364731087,0,0,0
1190,0.15989671235806063,0.15989671235806063,0,0,0
1191,0.16467460970345296,0.16467460970345296,0,0,0
1192,0.15810657625919894,0.15810657625919894,0,0,0
1193,0.15688329346870122,0.15688329346870122,0,0,0
1194,0.15523890758815564,0.15523890758815564,0,0,0
1195,0.15027330717758128,0.15027330717758128,0,0,0
1196,0.14888348822530947,0.14888348822530947,0,0,0
1197,0.157006362551137,0.157006362551137,0,0,0
1198,0.15214960414328074,0.15214960414328074,0,0,0
1199,0.14509585225268415,0.14509585225268415,0,0,0
1200,0.15604694815058456,0.15604694815058456,0,0,0
1201,0.14470769308115305,0.14470769308115305,0,0,0
1202,0.1642222657407585,0.1642222657407585,0,0,0
1203,0.16777953780011126,0.16777953780011126,0,0,0
1204,0.15370245434735952,0.15370245434735952,0,0,0
1205,0.14994107971065923,0.14994107971065923,0,0,0
1206,0.16675568921001335,0.16675568921001335,0,0,0
1207,0.15152322657798467,0.15152322657798467,0,0,0
1208,0.1583761863018337,0.1583761863018337,0,0,0
1209,0.149604786971682,0.149604786971682,0,0,0
1210,0.14786702649373756,0.14786702649373756,0,0,0
1211,0.1507750812329744,0.1507750812329744,0,0,0
1212,0.15282371875486875,0.15282371875486875,0,0,0
1213,0.1482109323536095,0.1482109323536095,0,0,0
1214,0.16586604126189886,0.16586604126189886,0,0,0
1215,0.15064959816242518,0.15064959816242518,0,0,0
1216,0.14427061771091662,0.14427061771091662,0,0,0
1217,0.15245931713204636,0.15245931713204636,0,0,0
1218,0.1531590389970102,0.1531590389970102,0,0,0
1219,0.14735588450965129,0.14735588450965129,0,0,0
1220,0.14343048632144928,0.14343048632144928,0,0,0
1221,0.15654665702267698,0.15654665702267698,0,0,0
1222,0.1570868682312338,0.1570868682312338,0,0,0
1223,0.15348625104678304,0.15348625104678304,0,0,0
1224,0.1484610965769542,0.1484610965769542,0,0,0
1225,0.14701664330143677,0.14701664330143677,0,0,0
1226,0.14979080071574763,0.14979080071574763,0,0,0
1227,0.1421539195274052,0.1421539195274052,0,0,0
1228,0.16116657794306152,0.16116657794306152,0,0,0
1229,0.14903532537190536,0.14903532537190536,0,0,0
1230,0.1463341334540593,0.1463341334540593,0,0,0
1231,0.1529418612389188,0.1529418612389188,0,0,0
1232,0.1625058764689847,0.1625058764689847,0,0,0
1233,0.1467040314486152,0.1467040314486152,0,0,0
1234,0.15891801330604052,0.15891801330604052,0,0,0
1235,0.15836217646536074,0.15836217646536074,0,0,0
1236,0.1461872011423111,0.1461872011423111,0,0,0
1237,0.1479522842717798,0.1479522842717798,0,0,0
1238,0.14514930212968274,0.14514930212968274,0,0,0
1239,0.16501569571463684,0.16501569571463684,0,0,0
1240,0.148506324934332,0.148506324934332,0,0,0
1241,0.1776277471921946,0.1776277471921946,0,0,0
1242,0.15591648730792498,0.15591648730792498,0,0,0
1243,0.15245966495651947,0.15245966495651947,0,0,0
1244,0.1455909937228027,0.1455909937228027,0,0,0
1245,0.1514027640223503,0.1514027640223503,0,0,0
1246,0.15208076038642934,0.15208076038642934,0,0,0
1247,0.14987501658891378,0.14987501658891378,0,0,0
1248,0.14828194207266757,0.14828194207266757,0,0,0
1249,0.1657022163271904,0.1657022163271904,0,0,0
1250,0.1489537799436795,0.1489537799436795,0,0,0
1251,0.1487043476418445,0.1487043476418445,0,0,0
1252,0.15385425051576213,0.15385425051576213,0,0,0
1253,0.14743570179531448,0.14743570179531448,0,0,0
1254,0.14468914740963987,0.14468914740963987,0,0,0
1255,0.14875841611310056,0.14875841611310056,0,0,0
1256,0.14667987882306702,0.14667987882306702,0,0,0
1257,0.14274039139088832,0.14274039139088832,0,0,0
1258,0.16922446771671898,0.16922446771671898,0,0,0
1259,0.14859401493480331,0.14859401493480331,0,0,0
1260,0.15316143945643776,0.15316143945643776,0,0,0
1261,0.1505521514305943,0.1505521514305943,0,0,0
1262,0.14657306063332057,0.14657306063332057,0,0,0
1263,0.14900922422346316,0.14900922422346316,0,0,0
1264,0.14613555450188487,0.14613555450188487,0,0,0
1265,0.1490361123884979,0.1490361123884979,0,0,0
1266,0.15352998203352877,0.15352998203352877,0,0,0
1267,0.14897369848270164,0.14897369848270164,0,0,0
1268,0.14911592712527827,0.14911592712527827,0,0,0
1269,0.13982014083548597,0.13982014083548597,0,0,0
1270,0.16961680862464404,0.16961680862464404,0,0,0
1271,0.1453823349193523,0.1453823349193523,0,0,0
1272,0.14763956144452095,0.14763956144452095,0,0,0
1273,0.14874564699436488,0.14874564699436488,0,0,0
1274,0.15678702039938225,0.15678702039938225,0,0,0
1275,0.15149871887345062,0.15149871887345062,0,0,0
1276,0.14364729958929515,0.14364729958929515,0,0,0
1277,0.14435851887652748,0.14435851887652748,0,0,0
1278,0.1521542323263068,0.1521542323263068,0,0,0
1279,0.13995364406391195,0.13995364406391195,0,0,0
1280,0.1655961371173984,0.1655961371173984,0,0,0
1281,0.14944528533439888,0.14944528533439888,0,0,0
1282,0.14760471311839005,0.14760471311839005,0,0,0
1283,0.14234470379979988,0.14234470379979988,0,0,0
1284,0.14432491283667714,0.14432491283667714,0,0,0
1285,0.1463439525350144,0.1463439525350144,0,0,0
1286,0.14440203967847323,0.14440203967847323,0,0,0
1287,0.14949827915743777,0.14949827915743777,0,0,0
1288,0.14235678746512062,0.14235678746512062,0,0,0
1289,0.16501450793523537,0.16501450793523537,0,0,0
1290,0.1628539152443409,0.1628539152443409,0,0,0
1291,0.16584096692110362,0.16584096692110362,0,0,0
1292,0.14407589345386154,0.14407589345386154,0,0,0
1293,0.148544676013683,0.148544676013683,0,0,0
1294,0.15080349598275988,0.15080349598275988,0,0,0
1295,0.15098835469076508,0.15098835469076508,0,0,0
1296,0.14638915501142802,0.14638915501142802,0,0,0
1297,0.15905647273910672,0.15905647273910672,0,0,0
1298,0.14326830816112066,0.14326830816112066,0,0,0
1299,0.14591966294928602,0.14591966294928602,0,0,0
1300,0.14990112126657837,0.14990112126657837,0,0,0
1301,0.14769860553114036,0.14769860553114036,0,0,0
1302,0.14619719452763857,0.14619719452763857,0,0,0
1303,0.14197272297583127,0.14197272297583127,0,0,0
1304,0.144188239778343,0.144188239778343,0,0,0
1305,0.14583994565825714,0.14583994565825714,0,0,0
1306,0.14471694670225443,0.14471694670225443,0,0,0
1307,0.14756680319183751,0.14756680319183751,0,0,0
1308,0.1469008969633203,0.1469008969633203,0,0,0
1309,0.14750451535770767,0.14750451535770767,0,0,0
1310,0.14856771242461705,0.14856771242461705,0,0,0
1311,0.13924287985029973,0.13924287985029973,0,0,0
1312,0.1493462022197874,0.1493462022197874,0,0,0
1313,0.1528323053529388,0.1528323053529388,0,0,0
1314,0.14578391160619886,0.14578391160619886,0,0,0
1315,0.15160490395991424,0.15160490395991424,0,0,0
1316,0.14433936774730682,0.14433936774730682,0,0,0
1317,0.15273983796176158,0.15273983796176158,0,0,0
1318,0.14680973558049454,0.14680973558049454,0,0,0
1319,0.14506821961779343,0.14506821961779343,0,0,0
1320,0.1401650044871004,0.1401650044871004,0,0,0
1321,0.14194107134091227,0.14194107134091227,0,0,0
1322,0.14346582560162796,0.14346582560162796,0,0,0
1323,0.145666758284757,0.145666758284757,0,0,0
1324,0.13956727165924876,0.13956727165924876,0,0,0
1325,0.14773245038170563,0.14773245038170563,0,0,0
1326,0.13942807108948105,0.13942807108948105,0,0,0
1327,0.1419526256228748,0.1419526256228748,0,0,0
1328,0.16182824145806463,0.16182824145806463,0,0,0
1329,0.15307624579260223,0.15307624579260223,0,0,0
1330,0.14983778290058436,0.14983778290058436,0,0,0
1331,0.1465545720175693,0.1465545720175693,0,0,0
1332,0.1407952306694106,0.1407952306694106,0,0,0
1333,0.14145941640201368,0.14145941640201368,0,0,0
1334,0.14241214469075203,0.14241214469075203,0,0,0
1335,0.14669999264572797,0.14669999264572797,0,0,0
1336,0.15309903515796913,0.15309903515796913,0,0,0
1337,0.16126275474303647,0.16126275474303647,0,0,0
1338,0.1492429779548394,0.1492429779548394,0,0,0
1339,0.14348028619822703,0.14348028619822703,0,0,0
1340,0.14110414468144117,0.14110414468144117,0,0,0
1341,0.15456712657683774,0.15456712657683774,0,0,0
1342,0.14116142376473076,0.14116142376473076,0,0,0
1343,0.14357519679163633,0.14357519679163633,0,0,0
1344,0.14009703519312958,0.14009703519312958,0,0,0
1345,0.1434353011611261,0.1434353011611261,0,0,0
1346,0.14169440928258395,0.14169440928258395,0,0,0
1347,0.14768664205544874,0.14768664205544874,0,0,0
1348,0.14161700186760803,0.14161700186760803,0,0,0
1349,0.13899917331965347,0.13899917331965347,0,0,0
1350,0.144930673665122,0.144930673665122,0,0,0
1351,0.14411576700053716,0.14411576700053716,0,0,0
1352,0.143261831253767,0.143261831253767,0,0,0
1353,0.14160601931967234,0.14160601931967234,0,0,0
1354,0.142716948335108,0.142716948335108,0,0,0
1355,0.1447602279092136,0.1447602279092136,0,0,0
1356,0.13536880890789785,0.13536880890789785,0,0,0
1357,0.1457683026398483,0.1457683026398483,0,0,0
1358,0.14315425447727503,0.14315425447727503,0,0,0
1359,0.1496355953185182,0.1496355953185182,0,0,0
1360,0.15017921595196976,0.15017921595196976,0,0,0
1361,0.1420354215722335,0.1420354215722335,0,0,0
1362,0.14847260066553167,0.14847260066553167,0,0,0
1363,0.14663615509083397,0.14663615509083397,0,0,0
1364,0.1452128912665342,0.1452128912665342,0,0,0
1365,0.14554336745488017,0.14554336745488017,0,0,0
1366,0.13966724707892067,0.13966724707892067,0,0,0
1367,0.14519805931731275,0.14519805931731275,0,0,0
1368,0.14709643176511714,0.14709643176511714,0,0,0
1369,0.17250877481542135,0.17250877481542135,0,0,0
1370,0.13915710896253586,0.13915710896253586,0,0,0
1371,0.14693935999744817,0.14693935999744817,0,0,0
1372,0.14650625010070048,0.14650625010070048,0,0,0
1373,0.14707823176133006,0.14707823176133006,0,0,0
1374,0.14323174424077334,0.14323174424077334,0,0,0
1375,0.15166448840969488,0.15166448840969488,0,0,0
1376,0.14401302878793917,0.14401302878793917,0,0,0
1377,0.13860287811411054,0.13860287811411054,0,0,0
1378,0.1493872182541772,0.1493872182541772,0,0,0
1379,0.14661477231665662,0.14661477231665662,0,0,0
1380,0.14337728015686335,0.14337728015686335,0,0,0
1381,0.13876331048576454,0.13876331048576454,0,0,0
1382,0.14359979919697108,0.14359979919697108,0,0,0
1383,0.15483871043512695,0.15483871043512695,0,0,0
1384,0.14166198494402985,0.14166198494402985,0,0,0
1385,0.1402878671100265,0.1402878671100265,0,0,0
1386,0.14095989261802874,0.14095989261802874,0,0,0
1387,0.13658360136966957,0.13658360136966957,0,0,0
1388,0.15020276978611946,0.15020276978611946,0,0,0
1389,0.13763479437482984,0.13763479437482984,0,0,0
1390,0.14065110546193624,0.14065110546193624,0,0,0
1391,0.1416021367829097,0.1416021367829097,0,0,0
1392,0.13982029808195015,0.13982029808195015,0,0,0
1393,0.14513629125921348,0.14513629125921348,0,0,0
1394,0.14637727525673414,0.14637727525673414,0,0,0
1395,0.14330569615489558,0.14330569615489558,0,0,0
1396,0.14049399840204338,0.14049399840204338,0,0,0
1397,0.13912120833992958,0.13912120833992958,0,0,0
1398,0.14067272724289642,0.14067272724289642,0,0,0
1399,0.1400338279965677,0.1400338279965677,0,0,0
1400,0.15671935148145022,0.15671935148145022,0,0,0
1401,0.14374496983854393,0.14374496983854393,0,0,0
1402,0.13448395540839747,0.13448395540839747,0,0,0
1403,0.14178459503148733,0.14178459503148733,0,0,0
1404,0.14033954923874453,0.14033954923874453,0,0,0
1405,0.16988229241810346,0.16988229241810346,0,0,0
1406,0.1343997838465791,0.1343997838465791,0,0,0
1407,0.15029242830841164,0.15029242830841164,0,0,0
1408,0.1383693875058701,0.1383693875058701,0,0,0
1409,0.13712714690911143,0.13712714690911143,0,0,0
1410,0.14010278194358475,0.14010278194358475,0,0,0
1411,0.14098045386766134,0.14098045386766134,0,0,0
1412,0.1450524267397429,0.1450524267397429,0,0,0
1413,0.1402027677548559,0.1402027677548559,0,0,0
1414,0.15085516575919955,0.15085516575919955,0,0,0
1415,0.13665760132042984,0.13665760132042984,0,0,0
1416,0.1445731463793077,0.1445731463793077,0,0,0
1417,0.14702401721948072,0.14702401721948072,0,0,0
1418,0.14799929233758072,0.14799929233758072,0,0,0
1419,0.13984233572294838,0.13984233572294838,0,0,0
1420,0.14175457801473768,0.14175457801473768,0,0,0
1421,0.14235413721517512,0.14235413721517512,0,0,0
1422,0.14756276615356145,0.14756276615356145,0,0,0
1423,0.14330653669802765,0.14330653669802765,0,0,0
1424,0.1395586962370496,0.1395586962370496,0,0,0
1425,0.1362522652274684,0.1362522652274684,0,0,0
1426,0.14398482343868205,0.14398482343868205,0,0,0
1427,0.14141704338161568,0.14141704338161568,0,0,0
1428,0.1423641660887944,0.1423641660887944,0,0,0
1429,0.1406110570226845,0.1406110570226845,0,0,0
1430,0.14502971286052152,0.14502971286052152,0,0,0
1431,0.1540615301775305,0.1540615301775305,0,0,0
1432,0.14151753387168833,0.14151753387168833,0,0,0
1433,0.1409018657317287,0.1409018657317287,0,0,0
1434,0.14569692392098277,0.14569692392098277,0,0,0
1435,0.15516467627726102,0.15516467627726102,0,0,0
1436,0.14151864636101222,0.14151864636101222,0,0,0
1437,0.15043587845407033,0.15043587845407033,0,0,0
1438,0.1402750260343677,0.1402750260343677,0,0,0
1439,0.14448944087091245,0.14448944087091245,0,0,0
1440,0.14245831397803208,0.14245831397803208,0,0,0
1441,0.14319112916526042,0.14319112916526042,0,0,0
1442,0.13706763069096364,0.13706763069096364,0,0,0
1443,0.13950163733802343,0.13950163733802343,0,0,0
1444,0.13730467561828463,0.13730467561828463,0,0,0
1445,0.14566108760865112,0.14566108760865112,0,0,0
1446,0.13883436177121966,0.13883436177121966,0,0,0
1447,0.14873107640366806,0.14873107640366806,0,0,0
1448,0.14293816842530904,0.14293816842530904,0,0,0
1449,0.1377215465824855,0.1377215465824855,0,0,0
1450,0.13758739985917745,0.13758739985917745,0,0,0
1451,0.13562361170586787,0.13562361170586787,0,0,0
1452,0.14406967241513102,0.14406967241513102,0,0,0
1453,0.14670080064158691,0.14670080064158691,0,0,0
1454,0.15069970959111265,0.15069970959111265,0,0,0
1455,0.1358672421621649,0.1358672421621649,0,0,0
1456,0.14202370416176946,0.14202370416176946,0,0,0
1457,0.14067831184518964,0.14067831184518964,0,0,0
1458,0.13776357648404022,0.13776357648404022,0,0,0
1459,0.14286619797348976,0.14286619797348976,0,0,0
1460,0.1398780269450263,0.1398780269450263,0,0,0
1461,0.1399870216846466,0.1399870216846466,0,0,0
1462,0.1361451817578391,0.1361451817578391,0,0,0
1463,0.13284146256352725,0.13284146256352725,0,0,0
1464,0.146627607706346,0.146627607706346,0,0,0
1465,0.13913627870773015,0.13913627870773015,0,0,0
1466,0.14290130805028112,0.14290130805028112,0,0,0
1467,0.14633451578648468,0.14633451578648468,0,0,0
1468,0.14824395685603745,0.14824395685603745,0,0,0
1469,0.13937875628471375,0.13937875628471375,0,0,0
1470,0.159652400173639,0.159652400173639,0,0,0
1471,0.15329034783338247,0.15329034783338247,0,0,0
1472,0.1403279484886872,0.1403279484886872,0,0,0
1473,0.14705958138955266,0.14705958138955266,0,0,0
1474,0.13757286750172315,0.13757286750172315,0,0,0
1475,0.13950975807873825,0.13950975807873825,0,0,0
1476,0.13348462863972313,0.13348462863972313,0,0,0
1477,0.15484328156239108,0.15484328156239108,0,0,0
1478,0.14181871398499138,0.14181871398499138,0,0,0
1479,0.14303154184630043,0.14303154184630043,0,0,0
1480,0.135775680408666,0.135775680408666,0,0,0
1481,0.15004373165337662,0.15004373165337662,0,0,0
1482,0.13601010430016017,0.13601010430016017,0,0,0
1483,0.14704381243178719,0.14704381243178719,0,0,0
1484,0.13351097016742355,0.13351097016742355,0,0,0
1485,0.14029538729473165,0.14029538729473165,0,0,0
1486,0.1531133810548406,0.1531133810548406,0,0,0
1487,0.1411196071850626,0.1411196071850626,0,0,0
1488,0.13827152648254445,0.13827152648254445,0,0,0
1489,0.1306108981370926,0.1306108981370926,0,0,0
1490,0.13655844860171018,0.13655844860171018,0,0,0
1491,0.14095020588291318,0.14095020588291318,0,0,0
1492,0.13558402147732282,0.13558402147732282,0,0,0
1493,0.14080365923674484,0.14080365923674484,0,0,0
1494,0.14570329769661552,0.14570329769661552,0,0,0
1495,0.13550629055029467,0.13550629055029467,0,0,0
1496,0.13435043453385956,0.13435043453385956,0,0,0
1497,0.1362441621328655,0.1362441621328655,0,0,0
1498,0.13712144152898537,0.13712144152898537,0,0,0
1499,0.14108855689042493,0.14108855689042493,0,0,0
1500,0.13893290020917592,0.13893290020917592,0,0,0
1501,0.14576856615511993,0.14576856615511993,0,0,0
1502,0.14451134949922562,0.14451134949922562,0,0,0
1503,0.14107165583654455,0.14107165583654455,0,0,0
1504,0.1445913863809485,0.1445913863809485,0,0,0
1505,0.13582560263181986,0.13582560263181986,0,0,0
1506,0.14468657578292646,0.14468657578292646,0,0,0
1507,0.15422159394151286,0.15422159394151286,0,0,0
1508,0.13752313095488047,0.13752313095488047,0,0,0
1509,0.13484938717202136,0.13484938717202136,0,0,0
1510,0.14044871318497157,0.14044871318497157,0,0,0
1511,0.13923196102443494,0.13923196102443494,0,0,0
1512,0.13729914120937647,0.13729914120937647,0,0,0
1513,0.1409504839072102,0.1409504839072102,0,0,0
1514,0.1345963456520909,0.1345963456520909,0,0,0
1515,0.1422839190222715,0.1422839190222715,0,0,0
1516,0.14147185338170906,0.14147185338170906,0,0,0
1517,0.13621528152572482,0.13621528152572482,0,0,0
1518,0.13825842385229312,0.13825842385229312,0,0,0
1519,0.13392059426558645,0.13392059426558645,0,0,0
1520,0.13940983520526634,0.13940983520526634,0,0,0
1521,0.14032422339445666,0.14032422339445666,0,0,0
1522,0.1489729032312569,0.1489729032312569,0,0,0
1523,0.13969921105002103,0.13969921105002103,0,0,0
1524,0.13207619735284856,0.13207619735284856,0,0,0
1525,0.14027125604058566,0.14027125604058566,0,0,0
1526,0.13150739277663984,0.13150739277663984,0,0,0
1527,0.13724744202275024,0.13724744202275024,0,0,0
1528,0.14418760138122658,0.14418760138122658,0,0,0
1529,0.1404922624167643,0.1404922624167643,0,0,0
1530,0.13913298241401972,0.13913298241401972,0,0,0
1531,0.14119618582098106,0.14119618582098106,0,0,0
1532,0.14354547387675234,0.14354547387675234,0,0,0
1533,0.14045158832481033,0.14045158832481033,0,0,0
1534,0.13387470594362208,0.13387470594362208,0,0,0
1535,0.14696351909323743,0.14696351909323743,0,0,0
1536,0.13681311297573542,0.13681311297573542,0,0,0
1537,0.13536557163062848,0.13536557163062848,0,0,0
1538,0.14169862493872643,0.14169862493872643,0,0,0
1539,0.13510037095923172,0.13510037095923172,0,0,0
1540,0.13846358186320254,0.13846358186320254,0,0,0
1541,0.1284222728327701,0.1284222728327701,0,0,0
1542,0.1342448462781153,0.1342448462781153,0,0,0
1543,0.13835328513462292,0.13835328513462292,0,0,0
1544,0.13333985915309504,0.13333985915309504,0,0,0
1545,0.1451768045754809,0.1451768045754809,0,0,0
1546,0.13941924313181325,0.13941924313181325,0,0,0
1547,0.13659330575089706,0.13659330575089706,0,0,0
1548,0.13365463069395014,0.13365463069395014,0,0,0
1549,0.14014753111098943,0.14014753111098943,0,0,0
1550,0.1382734987296556,0.1382734987296556,0,0,0
1551,0.1388837826487265,0.1388837826487265,0,0,0
1552,0.1369264733634497,0.1369264733634497,0,0,0
1553,0.1482966210889189,0.1482966210889189,0,0,0
1554,0.1408437041467742,0.1408437041467742,0,0,0
1555,0.13368818869716242,0.13368818869716242,0,0,0
1556,0.14336476729888664,0.14336476729888664,0,0,0
1557,0.1361874308633177,0.1361874308633177,0,0,0
1558,0.1316517773819597,0.1316517773819597,0,0,0
1559,0.13698822122655416,0.13698822122655416,0,0,0
1560,0.13550845572822973,0.13550845572822973,0,0,0
1561,0.13248777722841815,0.13248777722841815,0,0,0
1562,0.13918703500377505,0.13918703500377505,0,0,0
1563,0.1348416056287916,0.1348416056287916,0,0,0
1564,0.13410519749710434,0.13410519749710434,0,0,0
1565,0.1337057065806891,0.1337057065806891,0,0,0
1566,0.1362271748091045,0.1362271748091045,0,0,0
1567,0.14202434177461423,0.14202434177461423,0,0,0
1568,0.14476852511104785,0.14476852511104785,0,0,0
1569,0.13220051068224406,0.13220051068224406,0,0,0
1570,0.1336867166192908,0.1336867166192908,0,0,0
1571,0.1364907785073707,0.1364907785073707,0,0,0
1572,0.136820132991201,0.136820132991201,0,0,0
1573,0.14364884460442945,0.14364884460442945,0,0,0
1574,0.1426005522279363,0.1426005522279363,0,0,0
1575,0.1281601947389151,0.1281601947389151,0,0,0
1576,0.13482915433613876,0.13482915433613876,0,0,0
1577,0.13432007263365545,0.13432007263365545,0,0,0
1578,0.14648082617082095,0.14648082617082095,0,0,0
1579,0.134853324411731,0.134853324411731,0,0,0
1580,0.1352022076515775,0.1352022076515775,0,0,0
1581,0.14207845043979192,0.14207845043979192,0,0,0
1582,0.13008353133734904,0.13008353133734904,0,0,0
1583,0.1305282504150742,0.1305282504150742,0,0,0
1584,0.144975811831261,0.144975811831261,0,0,0
1585,0.13990792945811623,0.13990792945811623,0,0,0
1586,0.13922257231254326,0.13922257231254326,0,0,0
1587,0.13204375399570717,0.13204375399570717,0,0,0
1588,0.14162088969820424,0.14162088969820424,0,0,0
1589,0.14021951371901914,0.14021951371901914,0,0,0
1590,0.1304878033697605,0.1304878033697605,0,0,0
1591,0.14897229620500615,0.14897229620500615,0,0,0
1592,0.15381981001088493,0.15381981001088493,0,0,0
1593,0.1417001358380443,0.1417001358380443,0,0,0
1594,0.1368307290892852,0.1368307290892852,0,0,0
1595,0.13264680202854306,0.13264680202854306,0,0,0
1596,0.1337403655052185,0.1337403655052185,0,0,0
1597,0.13807239834415286,0.13807239834415286,0,0,0
1598,0.13316662315475314,0.13316662315475314,0,0,0
1599,0.1362359157126201,0.1362359157126201,0,0,0
1600,0.13568701536247604,0.13568701536247604,0,0,0
1601,0.13549440236468063,0.13549440236468063,0,0,0
1602,0.13666345708464323,0.13666345708464323,0,0,0
1603,0.1310739799549705,0.1310739799549705,0,0,0
