epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
7533,0.13285023346543312,0.13285023346543312,0,0,0
7534,0.14533870294690132,0.14533870294690132,0,0,0
7535,0.1437697783112526,0.1437697783112526,0,0,0
7536,0.136723592877388,0.136723592877388,0,0,0
7537,0.13594535365700722,0.13594535365700722,0,0,0
7538,0.13940971344709396,0.13940971344709396,0,0,0
7539,0.13329074531793594,0.13329074531793594,0,0,0
7540,0.1571662798523903,0.1571662798523903,0,0,0
7541,0.14974068105220795,0.14974068105220795,0,0,0
7542,0.14560145512223244,0.14560145512223244,0,0,0
7543,0.13628725707530975,0.13628725707530975,0,0,0
7544,0.14322111010551453,0.14322111010551453,0,0,0
7545,0.1413935087621212,0.1413935087621212,0,0,0
7546,0.1424257680773735,0.1424257680773735,0,0,0
7547,0.1379051711410284,0.1379051711410284,0,0,0
7548,0.14224375039339066,0.14224375039339066,0,0,0
7549,0.1420441959053278,0.1420441959053278,0,0,0
7550,0.1420770026743412,0.1420770026743412,0,0,0
7551,0.1381673812866211,0.1381673812866211,0,0,0
7552,0.160963274538517,0.160963274538517,0,0,0
7553,0.1366288736462593,0.1366288736462593,0,0,0
7554,0.14192043617367744,0.14192043617367744,0,0,0
7555,0.13954448886215687,0.13954448886215687,0,0,0
7556,0.15202881768345833,0.15202881768345833,0,0,0
7557,0.1349252238869667,0.1349252238869667,0,0,0
7558,0.1355157010257244,0.1355157010257244,0,0,0
7559,0.13988330215215683,0.13988330215215683,0,0,0
7560,0.14017906039953232,0.14017906039953232,0,0,0
7561,0.13395767658948898,0.13395767658948898,0,0,0
7562,0.13879233226180077,0.13879233226180077,0,0,0
7563,0.13469811156392097,0.13469811156392097,0,0,0
7564,0.1605382189154625,0.1605382189154625,0,0,0
7565,0.14254183322191238,0.14254183322191238,0,0,0
7566,0.14038392901420593,0.14038392901420593,0,0,0
7567,0.14201295375823975,0.14201295375823975,0,0,0
7568,0.14550981670618057,0.14550981670618057,0,0,0
7569,0.14793003723025322,0.14793003723025322,0,0,0
7570,0.143500454723835,0.143500454723835,0,0,0
7571,0.13405898213386536,0.13405898213386536,0,0,0
7572,0.14520306885242462,0.14520306885242462,0,0,0
7573,0.1371779590845108,0.1371779590845108,0,0,0
7574,0.14297066256403923,0.14297066256403923,0,0,0
7575,0.13654785975813866,0.13654785975813866,0,0,0
7576,0.13994501903653145,0.13994501903653145,0,0,0
7577,0.15173303335905075,0.15173303335905075,0,0,0
7578,0.1314970999956131,0.1314970999956131,0,0,0
7579,0.1348542645573616,0.1348542645573616,0,0,0
7580,0.14221707358956337,0.14221707358956337,0,0,0
7581,0.14190452173352242,0.14190452173352242,0,0,0
7582,0.13890940323472023,0.13890940323472023,0,0,0
7583,0.143923070281744,0.143923070281744,0,0,0
7584,0.1495369505137205,0.1495369505137205,0,0,0
7585,0.13967058062553406,0.13967058062553406,0,0,0
7586,0.14472929574549198,0.14472929574549198,0,0,0
7587,0.13983270898461342,0.13983270898461342,0,0,0
7588,0.13957281038165092,0.13957281038165092,0,0,0
7589,0.13350859098136425,0.13350859098136425,0,0,0
7590,0.14082954451441765,0.14082954451441765,0,0,0
7591,0.13956598564982414,0.13956598564982414,0,0,0
7592,0.13878805935382843,0.13878805935382843,0,0,0
7593,0.14033416286110878,0.14033416286110878,0,0,0
7594,0.1420360766351223,0.1420360766351223,0,0,0
7595,0.14512082189321518,0.14512082189321518,0,0,0
7596,0.1400049403309822,0.1400049403309822,0,0,0
7597,0.1379043534398079,0.1379043534398079,0,0,0
7598,0.1407628245651722,0.1407628245651722,0,0,0
7599,0.14715595915913582,0.14715595915913582,0,0,0
7600,0.1431623063981533,0.1431623063981533,0,0,0
7601,0.132852453738451,0.132852453738451,0,0,0
7602,0.17097511887550354,0.17097511887550354,0,0,0
7603,0.14335313625633717,0.14335313625633717,0,0,0
7604,0.13774986751377583,0.13774986751377583,0,0,0
7605,0.1359024103730917,0.1359024103730917,0,0,0
7606,0.13919280469417572,0.13919280469417572,0,0,0
7607,0.1442975103855133,0.1442975103855133,0,0,0
7608,0.13605153560638428,0.13605153560638428,0,0,0
7609,0.1336425170302391,0.1336425170302391,0,0,0
7610,0.14086657762527466,0.14086657762527466,0,0,0
7611,0.14524349570274353,0.14524349570274353,0,0,0
7612,0.1363950464874506,0.1363950464874506,0,0,0
7613,0.1480923928320408,0.1480923928320408,0,0,0
7614,0.13374080136418343,0.13374080136418343,0,0,0
7615,0.13825150206685066,0.13825150206685066,0,0,0
7616,0.13957799971103668,0.13957799971103668,0,0,0
7617,0.16661715880036354,0.16661715880036354,0,0,0
7618,0.13925066962838173,0.13925066962838173,0,0,0
7619,0.14351189509034157,0.14351189509034157,0,0,0
7620,0.14018741250038147,0.14018741250038147,0,0,0
7621,0.1405886746942997,0.1405886746942997,0,0,0
7622,0.13610084354877472,0.13610084354877472,0,0,0
7623,0.1383587308228016,0.1383587308228016,0,0,0
7624,0.15008417144417763,0.15008417144417763,0,0,0
7625,0.13401947543025017,0.13401947543025017,0,0,0
7626,0.13753869384527206,0.13753869384527206,0,0,0
7627,0.1483067274093628,0.1483067274093628,0,0,0
7628,0.1477639153599739,0.1477639153599739,0,0,0
7629,0.138990119099617,0.138990119099617,0,0,0
7630,0.13599476590752602,0.13599476590752602,0,0,0
7631,0.140411589294672,0.140411589294672,0,0,0
7632,0.13686949387192726,0.13686949387192726,0,0,0
7633,0.1420910358428955,0.1420910358428955,0,0,0
7634,0.14163747057318687,0.14163747057318687,0,0,0
7635,0.14251229912042618,0.14251229912042618,0,0,0
7636,0.13654807209968567,0.13654807209968567,0,0,0
7637,0.1358492486178875,0.1358492486178875,0,0,0
7638,0.15135937556624413,0.15135937556624413,0,0,0
7639,0.13824201561510563,0.13824201561510563,0,0,0
7640,0.15087392553687096,0.15087392553687096,0,0,0
7641,0.1360651720315218,0.1360651720315218,0,0,0
7642,0.1456053927540779,0.1456053927540779,0,0,0
7643,0.1456260159611702,0.1456260159611702,0,0,0
7644,0.14936460182070732,0.14936460182070732,0,0,0
7645,0.14604678377509117,0.14604678377509117,0,0,0
7646,0.1393245942890644,0.1393245942890644,0,0,0
7647,0.1349407322704792,0.1349407322704792,0,0,0
7648,0.13789049163460732,0.13789049163460732,0,0,0
7649,0.1405654102563858,0.1405654102563858,0,0,0
7650,0.1433568187057972,0.1433568187057972,0,0,0
7651,0.14540095254778862,0.14540095254778862,0,0,0
7652,0.14462798461318016,0.14462798461318016,0,0,0
7653,0.14396527037024498,0.14396527037024498,0,0,0
7654,0.14150360226631165,0.14150360226631165,0,0,0
7655,0.14125380665063858,0.14125380665063858,0,0,0
7656,0.1467543374747038,0.1467543374747038,0,0,0
7657,0.13498227298259735,0.13498227298259735,0,0,0
7658,0.13619430735707283,0.13619430735707283,0,0,0
7659,0.13716518133878708,0.13716518133878708,0,0,0
7660,0.1355873979628086,0.1355873979628086,0,0,0
7661,0.14121650904417038,0.14121650904417038,0,0,0
7662,0.13826390728354454,0.13826390728354454,0,0,0
7663,0.14225848950445652,0.14225848950445652,0,0,0
7664,0.1409856677055359,0.1409856677055359,0,0,0
7665,0.14373161271214485,0.14373161271214485,0,0,0
7666,0.13636152260005474,0.13636152260005474,0,0,0
7667,0.13578655570745468,0.13578655570745468,0,0,0
7668,0.13977420888841152,0.13977420888841152,0,0,0
7669,0.14589374139904976,0.14589374139904976,0,0,0
7670,0.13334263116121292,0.13334263116121292,0,0,0
7671,0.137676689773798,0.137676689773798,0,0,0
7672,0.14775566384196281,0.14775566384196281,0,0,0
7673,0.13817423582077026,0.13817423582077026,0,0,0
7674,0.1363510526716709,0.1363510526716709,0,0,0
7675,0.1391100250184536,0.1391100250184536,0,0,0
7676,0.14079975336790085,0.14079975336790085,0,0,0
7677,0.1455419510602951,0.1455419510602951,0,0,0
7678,0.13665307685732841,0.13665307685732841,0,0,0
7679,0.13955161347985268,0.13955161347985268,0,0,0
7680,0.1404095720499754,0.1404095720499754,0,0,0
7681,0.14091400057077408,0.14091400057077408,0,0,0
7682,0.13746384903788567,0.13746384903788567,0,0,0
7683,0.1365631427615881,0.1365631427615881,0,0,0
7684,0.14104210957884789,0.14104210957884789,0,0,0
7685,0.14156247675418854,0.14156247675418854,0,0,0
7686,0.15163438022136688,0.15163438022136688,0,0,0
7687,0.13467876613140106,0.13467876613140106,0,0,0
7688,0.1336222104728222,0.1336222104728222,0,0,0
7689,0.14586761966347694,0.14586761966347694,0,0,0
7690,0.13694652915000916,0.13694652915000916,0,0,0
7691,0.15198985487222672,0.15198985487222672,0,0,0
7692,0.1424981914460659,0.1424981914460659,0,0,0
7693,0.14308708533644676,0.14308708533644676,0,0,0
7694,0.14449326321482658,0.14449326321482658,0,0,0
7695,0.13652841374278069,0.13652841374278069,0,0,0
7696,0.14570338279008865,0.14570338279008865,0,0,0
7697,0.1443466730415821,0.1443466730415821,0,0,0
7698,0.13670477457344532,0.13670477457344532,0,0,0
7699,0.136661846190691,0.136661846190691,0,0,0
7700,0.13718884252011776,0.13718884252011776,0,0,0
7701,0.1416938118636608,0.1416938118636608,0,0,0
7702,0.13954124599695206,0.13954124599695206,0,0,0
7703,0.14853446930646896,0.14853446930646896,0,0,0
7704,0.14486093074083328,0.14486093074083328,0,0,0
7705,0.1390388272702694,0.1390388272702694,0,0,0
7706,0.14009160175919533,0.14009160175919533,0,0,0
7707,0.1331366840749979,0.1331366840749979,0,0,0
7708,0.141120046377182,0.141120046377182,0,0,0
7709,0.14263791218400002,0.14263791218400002,0,0,0
7710,0.14935263246297836,0.14935263246297836,0,0,0
7711,0.13031813129782677,0.13031813129782677,0,0,0
7712,0.1417039930820465,0.1417039930820465,0,0,0
7713,0.14104020968079567,0.14104020968079567,0,0,0
7714,0.14131403341889381,0.14131403341889381,0,0,0
7715,0.13559770584106445,0.13559770584106445,0,0,0
7716,0.1417899988591671,0.1417899988591671,0,0,0
7717,0.13508379831910133,0.13508379831910133,0,0,0
7718,0.1442507579922676,0.1442507579922676,0,0,0
7719,0.13973040878772736,0.13973040878772736,0,0,0
7720,0.1366943158209324,0.1366943158209324,0,0,0
7721,0.1395315956324339,0.1395315956324339,0,0,0
7722,0.14155029505491257,0.14155029505491257,0,0,0
7723,0.1420399397611618,0.1420399397611618,0,0,0
7724,0.15231135487556458,0.15231135487556458,0,0,0
7725,0.14655287191271782,0.14655287191271782,0,0,0
7726,0.13414094224572182,0.13414094224572182,0,0,0
7727,0.13637788593769073,0.13637788593769073,0,0,0
7728,0.1431449130177498,0.1431449130177498,0,0,0
7729,0.1463409885764122,0.1463409885764122,0,0,0
7730,0.13674138858914375,0.13674138858914375,0,0,0
7731,0.1422604601830244,0.1422604601830244,0,0,0
7732,0.13707117177546024,0.13707117177546024,0,0,0
7733,0.1486816219985485,0.1486816219985485,0,0,0
7734,0.13711905851960182,0.13711905851960182,0,0,0
7735,0.15604276955127716,0.15604276955127716,0,0,0
7736,0.141019094735384,0.141019094735384,0,0,0
7737,0.1386408731341362,0.1386408731341362,0,0,0
7738,0.1339913345873356,0.1339913345873356,0,0,0
7739,0.13415084406733513,0.13415084406733513,0,0,0
7740,0.1398568730801344,0.1398568730801344,0,0,0
7741,0.14591823145747185,0.14591823145747185,0,0,0
7742,0.1457834616303444,0.1457834616303444,0,0,0
7743,0.14097269251942635,0.14097269251942635,0,0,0
7744,0.1351168006658554,0.1351168006658554,0,0,0
7745,0.14031090587377548,0.14031090587377548,0,0,0
7746,0.13624932244420052,0.13624932244420052,0,0,0
7747,0.14616670832037926,0.14616670832037926,0,0,0
7748,0.1516774334013462,0.1516774334013462,0,0,0
7749,0.1356175970286131,0.1356175970286131,0,0,0
7750,0.13271451741456985,0.13271451741456985,0,0,0
7751,0.1391042172908783,0.1391042172908783,0,0,0
7752,0.1448955200612545,0.1448955200612545,0,0,0
7753,0.1410101056098938,0.1410101056098938,0,0,0
7754,0.1328970082104206,0.1328970082104206,0,0,0
7755,0.13617397472262383,0.13617397472262383,0,0,0
7756,0.1374434009194374,0.1374434009194374,0,0,0
7757,0.13540104031562805,0.13540104031562805,0,0,0
7758,0.12904035672545433,0.12904035672545433,0,0,0
7759,0.13297475315630436,0.13297475315630436,0,0,0
7760,0.13789645396173,0.13789645396173,0,0,0
7761,0.13191954419016838,0.13191954419016838,0,0,0
7762,0.13337553292512894,0.13337553292512894,0,0,0
7763,0.14648260548710823,0.14648260548710823,0,0,0
7764,0.1313872542232275,0.1313872542232275,0,0,0
7765,0.12850970588624477,0.12850970588624477,0,0,0
7766,0.13874802365899086,0.13874802365899086,0,0,0
7767,0.13332698866724968,0.13332698866724968,0,0,0
7768,0.13765304535627365,0.13765304535627365,0,0,0
7769,0.13952483981847763,0.13952483981847763,0,0,0
7770,0.1398725640028715,0.1398725640028715,0,0,0
7771,0.14263903349637985,0.14263903349637985,0,0,0
7772,0.13505795039236546,0.13505795039236546,0,0,0
7773,0.14155663177371025,0.14155663177371025,0,0,0
7774,0.1458248309791088,0.1458248309791088,0,0,0
7775,0.1393899116665125,0.1393899116665125,0,0,0
7776,0.1382572315633297,0.1382572315633297,0,0,0
7777,0.135382030159235,0.135382030159235,0,0,0
7778,0.1497887186706066,0.1497887186706066,0,0,0
7779,0.13946310430765152,0.13946310430765152,0,0,0
7780,0.13964048773050308,0.13964048773050308,0,0,0
7781,0.13731949403882027,0.13731949403882027,0,0,0
7782,0.1384289264678955,0.1384289264678955,0,0,0
7783,0.13545876182615757,0.13545876182615757,0,0,0
7784,0.1389201171696186,0.1389201171696186,0,0,0
7785,0.14268865808844566,0.14268865808844566,0,0,0
7786,0.14391353353857994,0.14391353353857994,0,0,0
7787,0.14088018983602524,0.14088018983602524,0,0,0
7788,0.13632324151694775,0.13632324151694775,0,0,0
7789,0.14667176827788353,0.14667176827788353,0,0,0
7790,0.13858497887849808,0.13858497887849808,0,0,0
7791,0.14060582593083382,0.14060582593083382,0,0,0
7792,0.13549480587244034,0.13549480587244034,0,0,0
7793,0.13656381517648697,0.13656381517648697,0,0,0
7794,0.1425583604723215,0.1425583604723215,0,0,0
7795,0.13759135268628597,0.13759135268628597,0,0,0
7796,0.14887635409832,0.14887635409832,0,0,0
7797,0.14968818612396717,0.14968818612396717,0,0,0
7798,0.14041058532893658,0.14041058532893658,0,0,0
7799,0.1454048529267311,0.1454048529267311,0,0,0
7800,0.13741514086723328,0.13741514086723328,0,0,0
7801,0.13432308286428452,0.13432308286428452,0,0,0
7802,0.14469441026449203,0.14469441026449203,0,0,0
7803,0.14569544047117233,0.14569544047117233,0,0,0
7804,0.13183742575347424,0.13183742575347424,0,0,0
7805,0.1356609370559454,0.1356609370559454,0,0,0
7806,0.1346965953707695,0.1346965953707695,0,0,0
7807,0.13535158894956112,0.13535158894956112,0,0,0
7808,0.13866758346557617,0.13866758346557617,0,0,0
7809,0.14128652587532997,0.14128652587532997,0,0,0
7810,0.1412058975547552,0.1412058975547552,0,0,0
7811,0.14258570224046707,0.14258570224046707,0,0,0
7812,0.1326410472393036,0.1326410472393036,0,0,0
7813,0.14654432982206345,0.14654432982206345,0,0,0
7814,0.14880603179335594,0.14880603179335594,0,0,0
7815,0.1358865723013878,0.1358865723013878,0,0,0
7816,0.13742801174521446,0.13742801174521446,0,0,0
7817,0.139497272670269,0.139497272670269,0,0,0
7818,0.13805132918059826,0.13805132918059826,0,0,0
7819,0.13247749581933022,0.13247749581933022,0,0,0
7820,0.14063485711812973,0.14063485711812973,0,0,0
7821,0.14345283061265945,0.14345283061265945,0,0,0
7822,0.13337024860084057,0.13337024860084057,0,0,0
7823,0.13701175898313522,0.13701175898313522,0,0,0
7824,0.13785456866025925,0.13785456866025925,0,0,0
7825,0.1355794370174408,0.1355794370174408,0,0,0
7826,0.1401163563132286,0.1401163563132286,0,0,0
7827,0.13282379508018494,0.13282379508018494,0,0,0
7828,0.13724850490689278,0.13724850490689278,0,0,0
7829,0.1366935558617115,0.1366935558617115,0,0,0
7830,0.13614371605217457,0.13614371605217457,0,0,0
7831,0.13410093262791634,0.13410093262791634,0,0,0
7832,0.13913211226463318,0.13913211226463318,0,0,0
7833,0.13540110178291798,0.13540110178291798,0,0,0
7834,0.13604396395385265,0.13604396395385265,0,0,0
7835,0.14057746157050133,0.14057746157050133,0,0,0
7836,0.14603886380791664,0.14603886380791664,0,0,0
7837,0.12952956557273865,0.12952956557273865,0,0,0
7838,0.14074593409895897,0.14074593409895897,0,0,0
7839,0.13147006556391716,0.13147006556391716,0,0,0
7840,0.14706318080425262,0.14706318080425262,0,0,0
7841,0.13679281249642372,0.13679281249642372,0,0,0
7842,0.13754290714859962,0.13754290714859962,0,0,0
7843,0.13956297375261784,0.13956297375261784,0,0,0
7844,0.1343413759022951,0.1343413759022951,0,0,0
7845,0.13655444979667664,0.13655444979667664,0,0,0
7846,0.13917576894164085,0.13917576894164085,0,0,0
7847,0.1365659348666668,0.1365659348666668,0,0,0
7848,0.13256091997027397,0.13256091997027397,0,0,0
7849,0.1524865049868822,0.1524865049868822,0,0,0
7850,0.1381092220544815,0.1381092220544815,0,0,0
7851,0.14854304492473602,0.14854304492473602,0,0,0
7852,0.13873055949807167,0.13873055949807167,0,0,0
7853,0.15104185044765472,0.15104185044765472,0,0,0
7854,0.1385467778891325,0.1385467778891325,0,0,0
7855,0.1389719843864441,0.1389719843864441,0,0,0
7856,0.13987331464886665,0.13987331464886665,0,0,0
7857,0.13457492738962173,0.13457492738962173,0,0,0
7858,0.13366122171282768,0.13366122171282768,0,0,0
7859,0.13654198125004768,0.13654198125004768,0,0,0
7860,0.13920710235834122,0.13920710235834122,0,0,0
7861,0.138626366853714,0.138626366853714,0,0,0
7862,0.1408989615738392,0.1408989615738392,0,0,0
7863,0.13299055956304073,0.13299055956304073,0,0,0
7864,0.1422051228582859,0.1422051228582859,0,0,0
7865,0.13515246845781803,0.13515246845781803,0,0,0
7866,0.13920584879815578,0.13920584879815578,0,0,0
7867,0.14019083976745605,0.14019083976745605,0,0,0
7868,0.12774161994457245,0.12774161994457245,0,0,0
7869,0.14142071083188057,0.14142071083188057,0,0,0
7870,0.14081679098308086,0.14081679098308086,0,0,0
7871,0.1401776410639286,0.1401776410639286,0,0,0
7872,0.14140624180436134,0.14140624180436134,0,0,0
7873,0.13285615295171738,0.13285615295171738,0,0,0
7874,0.14171097055077553,0.14171097055077553,0,0,0
7875,0.14612967520952225,0.14612967520952225,0,0,0
7876,0.13722364604473114,0.13722364604473114,0,0,0
7877,0.14418766275048256,0.14418766275048256,0,0,0
7878,0.13749969378113747,0.13749969378113747,0,0,0
7879,0.13847383670508862,0.13847383670508862,0,0,0
7880,0.13523661345243454,0.13523661345243454,0,0,0
7881,0.13475719094276428,0.13475719094276428,0,0,0
7882,0.14276383444666862,0.14276383444666862,0,0,0
7883,0.13249674439430237,0.13249674439430237,0,0,0
7884,0.13525494560599327,0.13525494560599327,0,0,0
7885,0.13859929144382477,0.13859929144382477,0,0,0
7886,0.13218795135617256,0.13218795135617256,0,0,0
7887,0.14978644624352455,0.14978644624352455,0,0,0
7888,0.14099060744047165,0.14099060744047165,0,0,0
7889,0.13219920545816422,0.13219920545816422,0,0,0
7890,0.13035803847014904,0.13035803847014904,0,0,0
7891,0.13184037804603577,0.13184037804603577,0,0,0
7892,0.13975263386964798,0.13975263386964798,0,0,0
7893,0.14154988899827003,0.14154988899827003,0,0,0
7894,0.1395476646721363,0.1395476646721363,0,0,0
7895,0.13763958401978016,0.13763958401978016,0,0,0
7896,0.13582821562886238,0.13582821562886238,0,0,0
7897,0.14269762113690376,0.14269762113690376,0,0,0
7898,0.13647009059786797,0.13647009059786797,0,0,0
7899,0.14041192457079887,0.14041192457079887,0,0,0
7900,0.13332045823335648,0.13332045823335648,0,0,0
7901,0.14471125602722168,0.14471125602722168,0,0,0
7902,0.1361142173409462,0.1361142173409462,0,0,0
7903,0.1341436728835106,0.1341436728835106,0,0,0
7904,0.13315923139452934,0.13315923139452934,0,0,0
7905,0.13351204805076122,0.13351204805076122,0,0,0
7906,0.13633214868605137,0.13633214868605137,0,0,0
7907,0.1439235806465149,0.1439235806465149,0,0,0
7908,0.12946758046746254,0.12946758046746254,0,0,0
7909,0.13890985399484634,0.13890985399484634,0,0,0
7910,0.13027440756559372,0.13027440756559372,0,0,0
7911,0.14275397174060345,0.14275397174060345,0,0,0
7912,0.13945477455854416,0.13945477455854416,0,0,0
7913,0.13900845311582088,0.13900845311582088,0,0,0
7914,0.139652818441391,0.139652818441391,0,0,0
7915,0.131458705291152,0.131458705291152,0,0,0
7916,0.13582422211766243,0.13582422211766243,0,0,0
7917,0.1399439163506031,0.1399439163506031,0,0,0
7918,0.1295031849294901,0.1295031849294901,0,0,0
7919,0.1446527261286974,0.1446527261286974,0,0,0
7920,0.13447169587016106,0.13447169587016106,0,0,0
7921,0.13551326841115952,0.13551326841115952,0,0,0
7922,0.13568811677396297,0.13568811677396297,0,0,0
7923,0.13443298265337944,0.13443298265337944,0,0,0
7924,0.13641776330769062,0.13641776330769062,0,0,0
7925,0.14009707793593407,0.14009707793593407,0,0,0
7926,0.13518518023192883,0.13518518023192883,0,0,0
7927,0.14150172099471092,0.14150172099471092,0,0,0
7928,0.13251608610153198,0.13251608610153198,0,0,0
7929,0.14092681929469109,0.14092681929469109,0,0,0
7930,0.12961451150476933,0.12961451150476933,0,0,0
7931,0.14426575601100922,0.14426575601100922,0,0,0
7932,0.1319212131202221,0.1319212131202221,0,0,0
7933,0.13352618739008904,0.13352618739008904,0,0,0
7934,0.13992474600672722,0.13992474600672722,0,0,0
7935,0.1328150760382414,0.1328150760382414,0,0,0
7936,0.13124657794833183,0.13124657794833183,0,0,0
7937,0.12862729653716087,0.12862729653716087,0,0,0
7938,0.13340755552053452,0.13340755552053452,0,0,0
7939,0.1280043851584196,0.1280043851584196,0,0,0
7940,0.1389487311244011,0.1389487311244011,0,0,0
7941,0.13858478888869286,0.13858478888869286,0,0,0
7942,0.14036590605974197,0.14036590605974197,0,0,0
7943,0.14091022685170174,0.14091022685170174,0,0,0
7944,0.14288979396224022,0.14288979396224022,0,0,0
7945,0.14220789074897766,0.14220789074897766,0,0,0
7946,0.14337188377976418,0.14337188377976418,0,0,0
7947,0.13986485823988914,0.13986485823988914,0,0,0
7948,0.14021173119544983,0.14021173119544983,0,0,0
7949,0.14435218647122383,0.14435218647122383,0,0,0
7950,0.1359208319336176,0.1359208319336176,0,0,0
7951,0.13456181809306145,0.13456181809306145,0,0,0
7952,0.13817656971514225,0.13817656971514225,0,0,0
7953,0.13261058926582336,0.13261058926582336,0,0,0
7954,0.14829756319522858,0.14829756319522858,0,0,0
7955,0.14242697693407536,0.14242697693407536,0,0,0
7956,0.13239580392837524,0.13239580392837524,0,0,0
7957,0.1356288604438305,0.1356288604438305,0,0,0
7958,0.13120589405298233,0.13120589405298233,0,0,0
7959,0.13249016553163528,0.13249016553163528,0,0,0
7960,0.13206615298986435,0.13206615298986435,0,0,0
7961,0.1532859206199646,0.1532859206199646,0,0,0
7962,0.15142112970352173,0.15142112970352173,0,0,0
7963,0.14056731574237347,0.14056731574237347,0,0,0
7964,0.1350025273859501,0.1350025273859501,0,0,0
7965,0.14136912673711777,0.14136912673711777,0,0,0
7966,0.13151962496340275,0.13151962496340275,0,0,0
7967,0.13765642046928406,0.13765642046928406,0,0,0
7968,0.1385362520813942,0.1385362520813942,0,0,0
7969,0.13702221773564816,0.13702221773564816,0,0,0
7970,0.13324410282075405,0.13324410282075405,0,0,0
7971,0.13513673096895218,0.13513673096895218,0,0,0
7972,0.13267501071095467,0.13267501071095467,0,0,0
7973,0.14104192703962326,0.14104192703962326,0,0,0
7974,0.14075951650738716,0.14075951650738716,0,0,0
7975,0.1355018112808466,0.1355018112808466,0,0,0
7976,0.1405666284263134,0.1405666284263134,0,0,0
7977,0.12920832447707653,0.12920832447707653,0,0,0
7978,0.1282335426658392,0.1282335426658392,0,0,0
7979,0.1385886948555708,0.1385886948555708,0,0,0
7980,0.1381498072296381,0.1381498072296381,0,0,0
7981,0.13727400824427605,0.13727400824427605,0,0,0
7982,0.13174251280725002,0.13174251280725002,0,0,0
7983,0.1370290406048298,0.1370290406048298,0,0,0
7984,0.13272861391305923,0.13272861391305923,0,0,0
7985,0.13534903898835182,0.13534903898835182,0,0,0
7986,0.13643820397555828,0.13643820397555828,0,0,0
7987,0.1271109003573656,0.1271109003573656,0,0,0
7988,0.14002634957432747,0.14002634957432747,0,0,0
7989,0.13334245793521404,0.13334245793521404,0,0,0
7990,0.1319458708167076,0.1319458708167076,0,0,0
7991,0.1376299411058426,0.1376299411058426,0,0,0
7992,0.14977561123669147,0.14977561123669147,0,0,0
7993,0.13332341238856316,0.13332341238856316,0,0,0
7994,0.13733840733766556,0.13733840733766556,0,0,0
7995,0.1536937803030014,0.1536937803030014,0,0,0
7996,0.13553205505013466,0.13553205505013466,0,0,0
7997,0.13142457976937294,0.13142457976937294,0,0,0
7998,0.1452181227505207,0.1452181227505207,0,0,0
7999,0.1398984007537365,0.1398984007537365,0,0,0
8000,0.13534357026219368,0.13534357026219368,0,0,0
8001,0.13477376848459244,0.13477376848459244,0,0,0
8002,0.13375662826001644,0.13375662826001644,0,0,0
8003,0.13739203847944736,0.13739203847944736,0,0,0
8004,0.1378222331404686,0.1378222331404686,0,0,0
8005,0.13633481226861477,0.13633481226861477,0,0,0
8006,0.13265157118439674,0.13265157118439674,0,0,0
8007,0.13827760890126228,0.13827760890126228,0,0,0
8008,0.14573397487401962,0.14573397487401962,0,0,0
8009,0.1318312454968691,0.1318312454968691,0,0,0
8010,0.13439089991152287,0.13439089991152287,0,0,0
8011,0.1362489014863968,0.1362489014863968,0,0,0
8012,0.1324230544269085,0.1324230544269085,0,0,0
8013,0.13861726224422455,0.13861726224422455,0,0,0
8014,0.1342187561094761,0.1342187561094761,0,0,0
8015,0.13342285715043545,0.13342285715043545,0,0,0
8016,0.13504966720938683,0.13504966720938683,0,0,0
8017,0.13716227002441883,0.13716227002441883,0,0,0
8018,0.13131120055913925,0.13131120055913925,0,0,0
8019,0.1317854542285204,0.1317854542285204,0,0,0
8020,0.13643388077616692,0.13643388077616692,0,0,0
8021,0.13921722397208214,0.13921722397208214,0,0,0
8022,0.1351088061928749,0.1351088061928749,0,0,0
8023,0.1374143436551094,0.1374143436551094,0,0,0
8024,0.13547322899103165,0.13547322899103165,0,0,0
8025,0.1429954171180725,0.1429954171180725,0,0,0
8026,0.14192096516489983,0.14192096516489983,0,0,0
8027,0.1368233896791935,0.1368233896791935,0,0,0
8028,0.14026498422026634,0.14026498422026634,0,0,0
8029,0.13951139338314533,0.13951139338314533,0,0,0
8030,0.13452107086777687,0.13452107086777687,0,0,0
8031,0.14659856259822845,0.14659856259822845,0,0,0
8032,0.13886991515755653,0.13886991515755653,0,0,0
8033,0.14321618154644966,0.14321618154644966,0,0,0
8034,0.13633709028363228,0.13633709028363228,0,0,0
8035,0.12999053485691547,0.12999053485691547,0,0,0
8036,0.13913420401513577,0.13913420401513577,0,0,0
8037,0.13841310143470764,0.13841310143470764,0,0,0
8038,0.13250399008393288,0.13250399008393288,0,0,0
8039,0.138210978358984,0.138210978358984,0,0,0
8040,0.13799933716654778,0.13799933716654778,0,0,0
8041,0.14431195333600044,0.14431195333600044,0,0,0
8042,0.1340768113732338,0.1340768113732338,0,0,0
8043,0.13258951343595982,0.13258951343595982,0,0,0
8044,0.14172476902604103,0.14172476902604103,0,0,0
8045,0.13717763498425484,0.13717763498425484,0,0,0
8046,0.1324363835155964,0.1324363835155964,0,0,0
8047,0.13370944932103157,0.13370944932103157,0,0,0
8048,0.1449346635490656,0.1449346635490656,0,0,0
8049,0.13577251508831978,0.13577251508831978,0,0,0
8050,0.14073204435408115,0.14073204435408115,0,0,0
