epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
7421,0.3755286931991577,0.3755286931991577,0,0,0
7422,0.36485907435417175,0.36485907435417175,0,0,0
7423,0.3463291525840759,0.3463291525840759,0,0,0
7424,0.46464842557907104,0.46464842557907104,0,0,0
7425,0.4435778558254242,0.4435778558254242,0,0,0
7426,0.4031892716884613,0.4031892716884613,0,0,0
7427,0.41166582703590393,0.41166582703590393,0,0,0
7428,0.4495256543159485,0.4495256543159485,0,0,0
7429,0.37967783212661743,0.37967783212661743,0,0,0
7430,0.4025046229362488,0.4025046229362488,0,0,0
7431,0.3493115305900574,0.3493115305900574,0,0,0
7432,0.4914747476577759,0.4914747476577759,0,0,0
7433,0.3805789053440094,0.3805789053440094,0,0,0
7434,0.4693666398525238,0.4693666398525238,0,0,0
7435,0.3735113739967346,0.3735113739967346,0,0,0
7436,0.37865254282951355,0.37865254282951355,0,0,0
7437,0.41832035779953003,0.41832035779953003,0,0,0
7438,0.40810519456863403,0.40810519456863403,0,0,0
7439,0.4332408905029297,0.4332408905029297,0,0,0
7440,0.3570629060268402,0.3570629060268402,0,0,0
7441,0.3243664801120758,0.3243664801120758,0,0,0
7442,0.39841586351394653,0.39841586351394653,0,0,0
7443,0.4169915020465851,0.4169915020465851,0,0,0
7444,0.3334052860736847,0.3334052860736847,0,0,0
7445,0.4408663511276245,0.4408663511276245,0,0,0
7446,0.40654653310775757,0.40654653310775757,0,0,0
7447,0.36798641085624695,0.36798641085624695,0,0,0
7448,0.36816295981407166,0.36816295981407166,0,0,0
7449,0.3755802810192108,0.3755802810192108,0,0,0
7450,0.35256773233413696,0.35256773233413696,0,0,0
7451,0.6799254417419434,0.6799254417419434,0,0,0
7452,0.3818749189376831,0.3818749189376831,0,0,0
7453,0.39441248774528503,0.39441248774528503,0,0,0
7454,0.3612259030342102,0.3612259030342102,0,0,0
7455,0.38123950362205505,0.38123950362205505,0,0,0
7456,0.41751745343208313,0.41751745343208313,0,0,0
7457,0.462978720664978,0.462978720664978,0,0,0
7458,0.4276658892631531,0.4276658892631531,0,0,0
7459,0.3570233881473541,0.3570233881473541,0,0,0
7460,0.399394690990448,0.399394690990448,0,0,0
7461,0.3626386821269989,0.3626386821269989,0,0,0
7462,0.36601153016090393,0.36601153016090393,0,0,0
7463,0.36892959475517273,0.36892959475517273,0,0,0
7464,0.4286390244960785,0.4286390244960785,0,0,0
7465,0.4317755699157715,0.4317755699157715,0,0,0
7466,0.3514205813407898,0.3514205813407898,0,0,0
7467,0.36387157440185547,0.36387157440185547,0,0,0
7468,0.4546099603176117,0.4546099603176117,0,0,0
7469,0.4000062644481659,0.4000062644481659,0,0,0
7470,0.35389426350593567,0.35389426350593567,0,0,0
7471,0.3705901801586151,0.3705901801586151,0,0,0
7472,0.33286425471305847,0.33286425471305847,0,0,0
7473,0.3855361044406891,0.3855361044406891,0,0,0
7474,0.3551553189754486,0.3551553189754486,0,0,0
7475,0.40414825081825256,0.40414825081825256,0,0,0
7476,0.37478309869766235,0.37478309869766235,0,0,0
7477,0.3414596617221832,0.3414596617221832,0,0,0
7478,1.0288523435592651,1.0288523435592651,0,0,0
7479,0.566253125667572,0.566253125667572,0,0,0
7480,0.5422773957252502,0.5422773957252502,0,0,0
7481,0.4116649031639099,0.4116649031639099,0,0,0
7482,0.4143742024898529,0.4143742024898529,0,0,0
7483,0.45616331696510315,0.45616331696510315,0,0,0
7484,0.38982897996902466,0.38982897996902466,0,0,0
7485,0.5760955214500427,0.5760955214500427,0,0,0
7486,0.44255533814430237,0.44255533814430237,0,0,0
7487,0.4288346767425537,0.4288346767425537,0,0,0
7488,0.42628663778305054,0.42628663778305054,0,0,0
7489,0.3481157720088959,0.3481157720088959,0,0,0
7490,0.4195493757724762,0.4195493757724762,0,0,0
7491,0.5208411812782288,0.5208411812782288,0,0,0
7492,0.3694247603416443,0.3694247603416443,0,0,0
7493,0.4184490144252777,0.4184490144252777,0,0,0
7494,0.37131965160369873,0.37131965160369873,0,0,0
7495,0.3597019910812378,0.3597019910812378,0,0,0
7496,0.38576722145080566,0.38576722145080566,0,0,0
7497,0.5560876727104187,0.5560876727104187,0,0,0
7498,0.46113380789756775,0.46113380789756775,0,0,0
7499,0.3356081545352936,0.3356081545352936,0,0,0
7500,0.3706344962120056,0.3706344962120056,0,0,0
7501,0.377932608127594,0.377932608127594,0,0,0
7502,0.4685186743736267,0.4685186743736267,0,0,0
7503,0.3351544737815857,0.3351544737815857,0,0,0
7504,0.38687846064567566,0.38687846064567566,0,0,0
7505,0.38127627968788147,0.38127627968788147,0,0,0
7506,0.433917760848999,0.433917760848999,0,0,0
7507,0.3208986222743988,0.3208986222743988,0,0,0
7508,0.3971916437149048,0.3971916437149048,0,0,0
7509,0.34489333629608154,0.34489333629608154,0,0,0
7510,0.4077669382095337,0.4077669382095337,0,0,0
7511,0.46077826619148254,0.46077826619148254,0,0,0
7512,0.3850739598274231,0.3850739598274231,0,0,0
7513,0.41801828145980835,0.41801828145980835,0,0,0
7514,0.4140944480895996,0.4140944480895996,0,0,0
7515,0.34955182671546936,0.34955182671546936,0,0,0
7516,0.4495643675327301,0.4495643675327301,0,0,0
7517,0.34713003039360046,0.34713003039360046,0,0,0
7518,0.35513389110565186,0.35513389110565186,0,0,0
7519,0.38315248489379883,0.38315248489379883,0,0,0
7520,0.37125805020332336,0.37125805020332336,0,0,0
7521,0.44857946038246155,0.44857946038246155,0,0,0
7522,0.35876643657684326,0.35876643657684326,0,0,0
7523,0.4851367175579071,0.4851367175579071,0,0,0
7524,0.44105541706085205,0.44105541706085205,0,0,0
7525,0.3566376268863678,0.3566376268863678,0,0,0
7526,0.5234651565551758,0.5234651565551758,0,0,0
7527,0.3652194142341614,0.3652194142341614,0,0,0
7528,0.3862024247646332,0.3862024247646332,0,0,0
7529,0.3393467366695404,0.3393467366695404,0,0,0
7530,0.4239300489425659,0.4239300489425659,0,0,0
7531,0.3827589452266693,0.3827589452266693,0,0,0
7532,0.3761003017425537,0.3761003017425537,0,0,0
7533,0.3787682056427002,0.3787682056427002,0,0,0
7534,0.3537420928478241,0.3537420928478241,0,0,0
7535,0.370936781167984,0.370936781167984,0,0,0
7536,0.4036637246608734,0.4036637246608734,0,0,0
7537,0.39949241280555725,0.39949241280555725,0,0,0
7538,0.4629122018814087,0.4629122018814087,0,0,0
7539,0.4252650737762451,0.4252650737762451,0,0,0
7540,0.3319755494594574,0.3319755494594574,0,0,0
7541,0.3723192811012268,0.3723192811012268,0,0,0
7542,0.3754618763923645,0.3754618763923645,0,0,0
7543,0.3795344829559326,0.3795344829559326,0,0,0
7544,0.37031784653663635,0.37031784653663635,0,0,0
7545,0.35401812195777893,0.35401812195777893,0,0,0
7546,0.3922024071216583,0.3922024071216583,0,0,0
7547,0.36882373690605164,0.36882373690605164,0,0,0
7548,0.4358884394168854,0.4358884394168854,0,0,0
7549,0.3596231937408447,0.3596231937408447,0,0,0
7550,0.4371601641178131,0.4371601641178131,0,0,0
7551,0.34282389283180237,0.34282389283180237,0,0,0
7552,0.33873677253723145,0.33873677253723145,0,0,0
7553,0.392272412776947,0.392272412776947,0,0,0
7554,0.3249365985393524,0.3249365985393524,0,0,0
7555,0.34309303760528564,0.34309303760528564,0,0,0
7556,0.32966023683547974,0.32966023683547974,0,0,0
7557,0.3446669578552246,0.3446669578552246,0,0,0
7558,0.36126187443733215,0.36126187443733215,0,0,0
7559,0.35823842883110046,0.35823842883110046,0,0,0
7560,0.38162264227867126,0.38162264227867126,0,0,0
7561,0.35376688838005066,0.35376688838005066,0,0,0
7562,0.4545234739780426,0.4545234739780426,0,0,0
7563,0.3842368423938751,0.3842368423938751,0,0,0
7564,0.3548868000507355,0.3548868000507355,0,0,0
7565,0.36961013078689575,0.36961013078689575,0,0,0
7566,0.3551223576068878,0.3551223576068878,0,0,0
7567,0.34287434816360474,0.34287434816360474,0,0,0
7568,0.5077600479125977,0.5077600479125977,0,0,0
7569,0.4377721846103668,0.4377721846103668,0,0,0
7570,0.404195100069046,0.404195100069046,0,0,0
7571,0.3933722674846649,0.3933722674846649,0,0,0
7572,0.34423547983169556,0.34423547983169556,0,0,0
7573,0.350649893283844,0.350649893283844,0,0,0
7574,0.42850738763809204,0.42850738763809204,0,0,0
7575,0.3858369290828705,0.3858369290828705,0,0,0
7576,0.4557898938655853,0.4557898938655853,0,0,0
7577,0.40086397528648376,0.40086397528648376,0,0,0
7578,0.37735164165496826,0.37735164165496826,0,0,0
7579,0.4156811237335205,0.4156811237335205,0,0,0
7580,0.37583592534065247,0.37583592534065247,0,0,0
7581,0.3894953727722168,0.3894953727722168,0,0,0
7582,0.39338988065719604,0.39338988065719604,0,0,0
7583,0.5083128809928894,0.5083128809928894,0,0,0
7584,0.32259121537208557,0.32259121537208557,0,0,0
7585,0.31221792101860046,0.31221792101860046,0,0,0
7586,0.3662700653076172,0.3662700653076172,0,0,0
7587,0.41551464796066284,0.41551464796066284,0,0,0
7588,0.3377072513103485,0.3377072513103485,0,0,0
7589,0.35268086194992065,0.35268086194992065,0,0,0
7590,0.3747652471065521,0.3747652471065521,0,0,0
7591,0.37000393867492676,0.37000393867492676,0,0,0
7592,0.39880815148353577,0.39880815148353577,0,0,0
7593,0.39429280161857605,0.39429280161857605,0,0,0
7594,0.33431413769721985,0.33431413769721985,0,0,0
7595,0.3680078983306885,0.3680078983306885,0,0,0
7596,0.3875716030597687,0.3875716030597687,0,0,0
7597,0.33149975538253784,0.33149975538253784,0,0,0
7598,0.40720513463020325,0.40720513463020325,0,0,0
7599,0.38569116592407227,0.38569116592407227,0,0,0
7600,0.3686285614967346,0.3686285614967346,0,0,0
7601,0.4104335606098175,0.4104335606098175,0,0,0
7602,0.34342342615127563,0.34342342615127563,0,0,0
7603,0.34981387853622437,0.34981387853622437,0,0,0
7604,0.41572538018226624,0.41572538018226624,0,0,0
7605,0.4067828059196472,0.4067828059196472,0,0,0
7606,0.44803085923194885,0.44803085923194885,0,0,0
7607,0.37036004662513733,0.37036004662513733,0,0,0
7608,0.3847261071205139,0.3847261071205139,0,0,0
7609,0.37228894233703613,0.37228894233703613,0,0,0
7610,0.3951660394668579,0.3951660394668579,0,0,0
7611,0.34725111722946167,0.34725111722946167,0,0,0
7612,0.3745412528514862,0.3745412528514862,0,0,0
7613,0.34106528759002686,0.34106528759002686,0,0,0
7614,0.7638407349586487,0.7638407349586487,0,0,0
7615,0.3585204482078552,0.3585204482078552,0,0,0
7616,0.49757450819015503,0.49757450819015503,0,0,0
7617,0.33077168464660645,0.33077168464660645,0,0,0
7618,0.3414967358112335,0.3414967358112335,0,0,0
7619,0.39534541964530945,0.39534541964530945,0,0,0
7620,0.36177584528923035,0.36177584528923035,0,0,0
7621,0.4273725152015686,0.4273725152015686,0,0,0
7622,0.4746045172214508,0.4746045172214508,0,0,0
7623,0.36464884877204895,0.36464884877204895,0,0,0
7624,0.3876056671142578,0.3876056671142578,0,0,0
7625,0.36429518461227417,0.36429518461227417,0,0,0
7626,0.38238829374313354,0.38238829374313354,0,0,0
7627,0.4771205186843872,0.4771205186843872,0,0,0
7628,0.3804144859313965,0.3804144859313965,0,0,0
7629,0.35847461223602295,0.35847461223602295,0,0,0
7630,0.4279235303401947,0.4279235303401947,0,0,0
7631,0.3728220462799072,0.3728220462799072,0,0,0
7632,0.3454405665397644,0.3454405665397644,0,0,0
7633,0.41534680128097534,0.41534680128097534,0,0,0
7634,0.41818755865097046,0.41818755865097046,0,0,0
7635,0.35054540634155273,0.35054540634155273,0,0,0
7636,0.358180433511734,0.358180433511734,0,0,0
7637,0.3731921911239624,0.3731921911239624,0,0,0
7638,0.4128846228122711,0.4128846228122711,0,0,0
7639,0.45432648062705994,0.45432648062705994,0,0,0
7640,0.5156105756759644,0.5156105756759644,0,0,0
7641,0.459468275308609,0.459468275308609,0,0,0
7642,0.3760669231414795,0.3760669231414795,0,0,0
7643,0.36729875206947327,0.36729875206947327,0,0,0
7644,0.3385602831840515,0.3385602831840515,0,0,0
7645,0.39832934737205505,0.39832934737205505,0,0,0
7646,0.37086692452430725,0.37086692452430725,0,0,0
7647,0.38127681612968445,0.38127681612968445,0,0,0
7648,0.4162936210632324,0.4162936210632324,0,0,0
7649,0.36440300941467285,0.36440300941467285,0,0,0
7650,0.35828712582588196,0.35828712582588196,0,0,0
7651,0.37204211950302124,0.37204211950302124,0,0,0
7652,0.4208056926727295,0.4208056926727295,0,0,0
7653,0.463727205991745,0.463727205991745,0,0,0
7654,0.4631471037864685,0.4631471037864685,0,0,0
7655,0.4246499836444855,0.4246499836444855,0,0,0
7656,0.3619595468044281,0.3619595468044281,0,0,0
7657,0.36139366030693054,0.36139366030693054,0,0,0
7658,0.40142276883125305,0.40142276883125305,0,0,0
7659,0.3860115706920624,0.3860115706920624,0,0,0
7660,0.4206567108631134,0.4206567108631134,0,0,0
7661,0.44397804141044617,0.44397804141044617,0,0,0
7662,0.43156692385673523,0.43156692385673523,0,0,0
7663,0.3749842941761017,0.3749842941761017,0,0,0
7664,0.38262251019477844,0.38262251019477844,0,0,0
7665,0.36864206194877625,0.36864206194877625,0,0,0
7666,0.34134671092033386,0.34134671092033386,0,0,0
7667,0.41110411286354065,0.41110411286354065,0,0,0
7668,0.36826783418655396,0.36826783418655396,0,0,0
7669,0.42084622383117676,0.42084622383117676,0,0,0
7670,0.4113105535507202,0.4113105535507202,0,0,0
7671,0.366608202457428,0.366608202457428,0,0,0
7672,0.34477290511131287,0.34477290511131287,0,0,0
7673,0.35486385226249695,0.35486385226249695,0,0,0
7674,0.4473978579044342,0.4473978579044342,0,0,0
7675,0.373312383890152,0.373312383890152,0,0,0
7676,0.341057151556015,0.341057151556015,0,0,0
7677,0.418041467666626,0.418041467666626,0,0,0
7678,0.37741416692733765,0.37741416692733765,0,0,0
7679,0.5469833016395569,0.5469833016395569,0,0,0
7680,0.4483351409435272,0.4483351409435272,0,0,0
7681,0.33817580342292786,0.33817580342292786,0,0,0
7682,0.35733509063720703,0.35733509063720703,0,0,0
7683,0.3969627618789673,0.3969627618789673,0,0,0
7684,0.3945411443710327,0.3945411443710327,0,0,0
7685,0.3340016305446625,0.3340016305446625,0,0,0
7686,0.35664376616477966,0.35664376616477966,0,0,0
7687,0.3912023603916168,0.3912023603916168,0,0,0
7688,0.34555527567863464,0.34555527567863464,0,0,0
7689,0.3882189095020294,0.3882189095020294,0,0,0
7690,0.45807352662086487,0.45807352662086487,0,0,0
7691,0.580626904964447,0.580626904964447,0,0,0
7692,0.37348344922065735,0.37348344922065735,0,0,0
7693,0.37397289276123047,0.37397289276123047,0,0,0
7694,0.3763306140899658,0.3763306140899658,0,0,0
7695,0.4078660309314728,0.4078660309314728,0,0,0
7696,0.38526594638824463,0.38526594638824463,0,0,0
7697,0.33603155612945557,0.33603155612945557,0,0,0
7698,0.4268466532230377,0.4268466532230377,0,0,0
7699,0.3515669107437134,0.3515669107437134,0,0,0
7700,0.33047977089881897,0.33047977089881897,0,0,0
7701,0.3854978084564209,0.3854978084564209,0,0,0
7702,0.39639753103256226,0.39639753103256226,0,0,0
7703,0.38346943259239197,0.38346943259239197,0,0,0
7704,0.3668461740016937,0.3668461740016937,0,0,0
7705,0.35576048493385315,0.35576048493385315,0,0,0
7706,0.3378645181655884,0.3378645181655884,0,0,0
7707,0.4727444052696228,0.4727444052696228,0,0,0
7708,0.3463396728038788,0.3463396728038788,0,0,0
7709,0.5866207480430603,0.5866207480430603,0,0,0
7710,0.4296514689922333,0.4296514689922333,0,0,0
7711,0.40787070989608765,0.40787070989608765,0,0,0
7712,0.5864884853363037,0.5864884853363037,0,0,0
7713,0.3312850892543793,0.3312850892543793,0,0,0
7714,0.41101762652397156,0.41101762652397156,0,0,0
7715,0.33805087208747864,0.33805087208747864,0,0,0
7716,0.3708193302154541,0.3708193302154541,0,0,0
7717,0.3561112582683563,0.3561112582683563,0,0,0
7718,0.3572501540184021,0.3572501540184021,0,0,0
7719,0.4502010643482208,0.4502010643482208,0,0,0
7720,0.40388545393943787,0.40388545393943787,0,0,0
7721,0.32186952233314514,0.32186952233314514,0,0,0
7722,0.3582974672317505,0.3582974672317505,0,0,0
7723,0.5444724559783936,0.5444724559783936,0,0,0
7724,0.3752292990684509,0.3752292990684509,0,0,0
7725,0.3367404341697693,0.3367404341697693,0,0,0
7726,0.3488052189350128,0.3488052189350128,0,0,0
7727,0.38665345311164856,0.38665345311164856,0,0,0
7728,0.3420965075492859,0.3420965075492859,0,0,0
7729,0.37164759635925293,0.37164759635925293,0,0,0
7730,0.3506508767604828,0.3506508767604828,0,0,0
7731,0.42714789509773254,0.42714789509773254,0,0,0
7732,0.36393940448760986,0.36393940448760986,0,0,0
7733,0.4574565887451172,0.4574565887451172,0,0,0
7734,0.3834708034992218,0.3834708034992218,0,0,0
7735,0.4410962462425232,0.4410962462425232,0,0,0
7736,0.38216766715049744,0.38216766715049744,0,0,0
7737,0.4778173565864563,0.4778173565864563,0,0,0
7738,0.38972246646881104,0.38972246646881104,0,0,0
7739,0.3639339804649353,0.3639339804649353,0,0,0
7740,0.34481287002563477,0.34481287002563477,0,0,0
7741,0.34659868478775024,0.34659868478775024,0,0,0
7742,0.3685915768146515,0.3685915768146515,0,0,0
7743,0.42009490728378296,0.42009490728378296,0,0,0
7744,0.4478498697280884,0.4478498697280884,0,0,0
7745,0.33616846799850464,0.33616846799850464,0,0,0
7746,0.5230681896209717,0.5230681896209717,0,0,0
7747,0.35098305344581604,0.35098305344581604,0,0,0
7748,0.36842966079711914,0.36842966079711914,0,0,0
7749,0.40034326910972595,0.40034326910972595,0,0,0
7750,0.356012225151062,0.356012225151062,0,0,0
7751,0.34242871403694153,0.34242871403694153,0,0,0
7752,0.4165359437465668,0.4165359437465668,0,0,0
7753,0.38539889454841614,0.38539889454841614,0,0,0
7754,0.39183497428894043,0.39183497428894043,0,0,0
7755,0.3789083957672119,0.3789083957672119,0,0,0
7756,0.3727341592311859,0.3727341592311859,0,0,0
7757,0.35931700468063354,0.35931700468063354,0,0,0
7758,0.3771745562553406,0.3771745562553406,0,0,0
7759,0.33713892102241516,0.33713892102241516,0,0,0
7760,0.39939063787460327,0.39939063787460327,0,0,0
7761,0.3638412356376648,0.3638412356376648,0,0,0
7762,0.4056542217731476,0.4056542217731476,0,0,0
7763,0.398363322019577,0.398363322019577,0,0,0
7764,0.4146518111228943,0.4146518111228943,0,0,0
7765,0.5567948818206787,0.5567948818206787,0,0,0
7766,0.318797767162323,0.318797767162323,0,0,0
7767,0.43577638268470764,0.43577638268470764,0,0,0
7768,0.3972577154636383,0.3972577154636383,0,0,0
7769,0.3786814212799072,0.3786814212799072,0,0,0
7770,0.32780885696411133,0.32780885696411133,0,0,0
7771,0.4520692229270935,0.4520692229270935,0,0,0
7772,0.34176281094551086,0.34176281094551086,0,0,0
7773,0.3376680612564087,0.3376680612564087,0,0,0
7774,0.37538671493530273,0.37538671493530273,0,0,0
7775,0.3511255979537964,0.3511255979537964,0,0,0
7776,0.34441420435905457,0.34441420435905457,0,0,0
7777,0.40174058079719543,0.40174058079719543,0,0,0
7778,0.42365115880966187,0.42365115880966187,0,0,0
7779,0.3816729187965393,0.3816729187965393,0,0,0
7780,0.45863601565361023,0.45863601565361023,0,0,0
7781,0.43452781438827515,0.43452781438827515,0,0,0
7782,0.36632096767425537,0.36632096767425537,0,0,0
7783,0.49049657583236694,0.49049657583236694,0,0,0
7784,0.3381124436855316,0.3381124436855316,0,0,0
7785,0.36583369970321655,0.36583369970321655,0,0,0
7786,0.406493604183197,0.406493604183197,0,0,0
7787,0.34601619839668274,0.34601619839668274,0,0,0
7788,0.3765593469142914,0.3765593469142914,0,0,0
7789,0.46708887815475464,0.46708887815475464,0,0,0
7790,0.34512993693351746,0.34512993693351746,0,0,0
7791,0.3624514639377594,0.3624514639377594,0,0,0
7792,0.33264273405075073,0.33264273405075073,0,0,0
7793,0.4401606619358063,0.4401606619358063,0,0,0
7794,0.38348180055618286,0.38348180055618286,0,0,0
7795,0.4098662734031677,0.4098662734031677,0,0,0
7796,0.36446458101272583,0.36446458101272583,0,0,0
7797,0.33615580201148987,0.33615580201148987,0,0,0
7798,0.37181541323661804,0.37181541323661804,0,0,0
7799,0.3443382680416107,0.3443382680416107,0,0,0
7800,0.37425360083580017,0.37425360083580017,0,0,0
7801,0.3291340172290802,0.3291340172290802,0,0,0
7802,0.3827158510684967,0.3827158510684967,0,0,0
7803,0.45497241616249084,0.45497241616249084,0,0,0
7804,0.33301207423210144,0.33301207423210144,0,0,0
7805,0.3904252052307129,0.3904252052307129,0,0,0
7806,0.3816852271556854,0.3816852271556854,0,0,0
7807,0.371340274810791,0.371340274810791,0,0,0
7808,0.37652161717414856,0.37652161717414856,0,0,0
7809,0.37753236293792725,0.37753236293792725,0,0,0
7810,0.4809418022632599,0.4809418022632599,0,0,0
7811,0.37100809812545776,0.37100809812545776,0,0,0
7812,0.33886101841926575,0.33886101841926575,0,0,0
7813,0.3753829896450043,0.3753829896450043,0,0,0
7814,0.383027583360672,0.383027583360672,0,0,0
7815,0.3341316282749176,0.3341316282749176,0,0,0
7816,0.35553261637687683,0.35553261637687683,0,0,0
7817,0.34392932057380676,0.34392932057380676,0,0,0
7818,0.4044281244277954,0.4044281244277954,0,0,0
7819,0.3464527130126953,0.3464527130126953,0,0,0
7820,0.529890239238739,0.529890239238739,0,0,0
7821,0.34210148453712463,0.34210148453712463,0,0,0
7822,0.382830411195755,0.382830411195755,0,0,0
7823,0.33036231994628906,0.33036231994628906,0,0,0
7824,0.46670329570770264,0.46670329570770264,0,0,0
7825,0.37203359603881836,0.37203359603881836,0,0,0
7826,0.3753734827041626,0.3753734827041626,0,0,0
7827,0.3830776512622833,0.3830776512622833,0,0,0
7828,0.7495942711830139,0.7495942711830139,0,0,0
7829,0.7403923273086548,0.7403923273086548,0,0,0
7830,0.36514946818351746,0.36514946818351746,0,0,0
7831,0.470329612493515,0.470329612493515,0,0,0
7832,0.6323067545890808,0.6323067545890808,0,0,0
7833,0.3728336989879608,0.3728336989879608,0,0,0
7834,0.4584878385066986,0.4584878385066986,0,0,0
7835,0.35041987895965576,0.35041987895965576,0,0,0
7836,0.35599762201309204,0.35599762201309204,0,0,0
7837,0.3764704167842865,0.3764704167842865,0,0,0
7838,0.44201403856277466,0.44201403856277466,0,0,0
7839,0.36519724130630493,0.36519724130630493,0,0,0
7840,0.3599165976047516,0.3599165976047516,0,0,0
7841,0.5769463777542114,0.5769463777542114,0,0,0
7842,0.35987070202827454,0.35987070202827454,0,0,0
7843,0.49141058325767517,0.49141058325767517,0,0,0
7844,0.4009742736816406,0.4009742736816406,0,0,0
7845,0.3550865352153778,0.3550865352153778,0,0,0
7846,0.3362720310688019,0.3362720310688019,0,0,0
7847,0.4209386706352234,0.4209386706352234,0,0,0
7848,0.34272879362106323,0.34272879362106323,0,0,0
7849,0.3322296142578125,0.3322296142578125,0,0,0
7850,0.479072630405426,0.479072630405426,0,0,0
7851,0.38096773624420166,0.38096773624420166,0,0,0
7852,0.39545097947120667,0.39545097947120667,0,0,0
7853,0.3553605377674103,0.3553605377674103,0,0,0
7854,0.34745654463768005,0.34745654463768005,0,0,0
7855,0.9663743376731873,0.9663743376731873,0,0,0
7856,0.3913854956626892,0.3913854956626892,0,0,0
7857,0.4036516547203064,0.4036516547203064,0,0,0
7858,0.3409023582935333,0.3409023582935333,0,0,0
7859,0.3242797255516052,0.3242797255516052,0,0,0
7860,0.4519055485725403,0.4519055485725403,0,0,0
7861,0.3966183662414551,0.3966183662414551,0,0,0
7862,0.33968642354011536,0.33968642354011536,0,0,0
7863,0.3795766234397888,0.3795766234397888,0,0,0
7864,0.38670283555984497,0.38670283555984497,0,0,0
7865,0.34988805651664734,0.34988805651664734,0,0,0
7866,0.3790123462677002,0.3790123462677002,0,0,0
7867,0.385433167219162,0.385433167219162,0,0,0
7868,0.344332218170166,0.344332218170166,0,0,0
7869,0.49000614881515503,0.49000614881515503,0,0,0
7870,0.352416068315506,0.352416068315506,0,0,0
7871,0.3942144811153412,0.3942144811153412,0,0,0
7872,0.35823553800582886,0.35823553800582886,0,0,0
7873,0.3224303424358368,0.3224303424358368,0,0,0
7874,0.3220333456993103,0.3220333456993103,0,0,0
7875,0.46159255504608154,0.46159255504608154,0,0,0
7876,0.3542081415653229,0.3542081415653229,0,0,0
7877,0.36388909816741943,0.36388909816741943,0,0,0
7878,0.3831727206707001,0.3831727206707001,0,0,0
7879,0.3897691071033478,0.3897691071033478,0,0,0
7880,0.3966231942176819,0.3966231942176819,0,0,0
7881,0.35720136761665344,0.35720136761665344,0,0,0
7882,0.34358516335487366,0.34358516335487366,0,0,0
7883,0.40661996603012085,0.40661996603012085,0,0,0
7884,0.4533824324607849,0.4533824324607849,0,0,0
7885,0.33992379903793335,0.33992379903793335,0,0,0
7886,0.3419080674648285,0.3419080674648285,0,0,0
7887,0.3893835246562958,0.3893835246562958,0,0,0
7888,0.33724209666252136,0.33724209666252136,0,0,0
7889,0.3558119833469391,0.3558119833469391,0,0,0
7890,0.3399845063686371,0.3399845063686371,0,0,0
7891,0.45400920510292053,0.45400920510292053,0,0,0
7892,0.3610066771507263,0.3610066771507263,0,0,0
7893,0.3694351315498352,0.3694351315498352,0,0,0
7894,0.35091012716293335,0.35091012716293335,0,0,0
7895,0.46643298864364624,0.46643298864364624,0,0,0
7896,0.37057408690452576,0.37057408690452576,0,0,0
7897,0.5655286312103271,0.5655286312103271,0,0,0
7898,0.33926650881767273,0.33926650881767273,0,0,0
7899,0.3393811583518982,0.3393811583518982,0,0,0
7900,0.3494810461997986,0.3494810461997986,0,0,0
7901,0.47408527135849,0.47408527135849,0,0,0
7902,0.42112910747528076,0.42112910747528076,0,0,0
7903,0.41598832607269287,0.41598832607269287,0,0,0
7904,0.34874895215034485,0.34874895215034485,0,0,0
7905,0.3360998034477234,0.3360998034477234,0,0,0
7906,0.35414808988571167,0.35414808988571167,0,0,0
7907,0.35707688331604004,0.35707688331604004,0,0,0
7908,0.3356189727783203,0.3356189727783203,0,0,0
7909,0.3285439610481262,0.3285439610481262,0,0,0
7910,0.32927602529525757,0.32927602529525757,0,0,0
7911,0.33202803134918213,0.33202803134918213,0,0,0
7912,0.33394739031791687,0.33394739031791687,0,0,0
7913,0.3999781608581543,0.3999781608581543,0,0,0
7914,0.3446263372898102,0.3446263372898102,0,0,0
7915,0.3356829285621643,0.3356829285621643,0,0,0
7916,0.3390491008758545,0.3390491008758545,0,0,0
7917,0.3885214030742645,0.3885214030742645,0,0,0
7918,0.3320930302143097,0.3320930302143097,0,0,0
7919,0.34844595193862915,0.34844595193862915,0,0,0
7920,0.360709547996521,0.360709547996521,0,0,0
7921,0.6051904559135437,0.6051904559135437,0,0,0
7922,0.3290104269981384,0.3290104269981384,0,0,0
7923,0.35004979372024536,0.35004979372024536,0,0,0
7924,0.41644391417503357,0.41644391417503357,0,0,0
7925,0.35412919521331787,0.35412919521331787,0,0,0
7926,0.4060453176498413,0.4060453176498413,0,0,0
7927,0.4794436991214752,0.4794436991214752,0,0,0
7928,0.3727978765964508,0.3727978765964508,0,0,0
7929,0.37191444635391235,0.37191444635391235,0,0,0
7930,0.41105714440345764,0.41105714440345764,0,0,0
7931,0.3480151891708374,0.3480151891708374,0,0,0
7932,0.3907862603664398,0.3907862603664398,0,0,0
7933,0.39244455099105835,0.39244455099105835,0,0,0
7934,0.33619895577430725,0.33619895577430725,0,0,0
7935,0.37225309014320374,0.37225309014320374,0,0,0
7936,0.3450641334056854,0.3450641334056854,0,0,0
7937,0.3535431921482086,0.3535431921482086,0,0,0
7938,0.37712112069129944,0.37712112069129944,0,0,0
7939,0.48773932456970215,0.48773932456970215,0,0,0
