epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
3802,0.10756226776069716,0.10756226776069716,0,0,0
3803,0.0941216742717906,0.0941216742717906,0,0,0
3804,0.09793030137294217,0.09793030137294217,0,0,0
3805,0.09804986015354332,0.09804986015354332,0,0,0
3806,0.103982535828101,0.103982535828101,0,0,0
3807,0.09719633830613211,0.09719633830613211,0,0,0
3808,0.09866636197425817,0.09866636197425817,0,0,0
3809,0.10435773510681956,0.10435773510681956,0,0,0
3810,0.09797829566033263,0.09797829566033263,0,0,0
3811,0.10165073634370377,0.10165073634370377,0,0,0
3812,0.1015753288214144,0.1015753288214144,0,0,0
3813,0.10913211420962685,0.10913211420962685,0,0,0
3814,0.10214591467458951,0.10214591467458951,0,0,0
3815,0.09432547284584296,0.09432547284584296,0,0,0
3816,0.09728659660016235,0.09728659660016235,0,0,0
3817,0.09659943327699837,0.09659943327699837,0,0,0
3818,0.11474875439154475,0.11474875439154475,0,0,0
3819,0.09637816907151749,0.09637816907151749,0,0,0
3820,0.1030676802130122,0.1030676802130122,0,0,0
3821,0.10296403861751682,0.10296403861751682,0,0,0
3822,0.09776436547307592,0.09776436547307592,0,0,0
3823,0.09369716793298721,0.09369716793298721,0,0,0
3824,0.1045855234720205,0.1045855234720205,0,0,0
3825,0.09486661812192515,0.09486661812192515,0,0,0
3826,0.10051540461810012,0.10051540461810012,0,0,0
3827,0.10864541787458093,0.10864541787458093,0,0,0
3828,0.09778814694206965,0.09778814694206965,0,0,0
3829,0.09643780596946415,0.09643780596946415,0,0,0
3830,0.10347211694246844,0.10347211694246844,0,0,0
3831,0.10434378379661786,0.10434378379661786,0,0,0
3832,0.09967949957047638,0.09967949957047638,0,0,0
3833,0.09989848693734721,0.09989848693734721,0,0,0
3834,0.09901353756063863,0.09901353756063863,0,0,0
3835,0.09755543109617736,0.09755543109617736,0,0,0
3836,0.12181427810145051,0.12181427810145051,0,0,0
3837,0.10324679256269806,0.10324679256269806,0,0,0
3838,0.09365114697108143,0.09365114697108143,0,0,0
3839,0.10414136112912704,0.10414136112912704,0,0,0
3840,0.10201456966368776,0.10201456966368776,0,0,0
3841,0.10870130909116645,0.10870130909116645,0,0,0
3842,0.09657896388518183,0.09657896388518183,0,0,0
3843,0.0953069144957944,0.0953069144957944,0,0,0
3844,0.09798775329009483,0.09798775329009483,0,0,0
3845,0.10075113206709686,0.10075113206709686,0,0,0
3846,0.09899378901249484,0.09899378901249484,0,0,0
3847,0.10123838170578606,0.10123838170578606,0,0,0
3848,0.09305973909795284,0.09305973909795284,0,0,0
3849,0.10133377619479832,0.10133377619479832,0,0,0
3850,0.09887854186327834,0.09887854186327834,0,0,0
3851,0.10635146175168063,0.10635146175168063,0,0,0
3852,0.10172875372594908,0.10172875372594908,0,0,0
3853,0.09696282789503273,0.09696282789503273,0,0,0
3854,0.09700639575327698,0.09700639575327698,0,0,0
3855,0.108119884407834,0.108119884407834,0,0,0
3856,0.12103048976706832,0.12103048976706832,0,0,0
3857,0.10025467772624995,0.10025467772624995,0,0,0
3858,0.09469509046328695,0.09469509046328695,0,0,0
3859,0.09925147400874841,0.09925147400874841,0,0,0
3860,0.09679631349679671,0.09679631349679671,0,0,0
3861,0.10015993506500595,0.10015993506500595,0,0,0
3862,0.09440809174587853,0.09440809174587853,0,0,0
3863,0.10071796963089391,0.10071796963089391,0,0,0
3864,0.11015540322190837,0.11015540322190837,0,0,0
3865,0.10031734073632642,0.10031734073632642,0,0,0
3866,0.09810307023948744,0.09810307023948744,0,0,0
3867,0.1013696862286643,0.1013696862286643,0,0,0
3868,0.09814470526027053,0.09814470526027053,0,0,0
3869,0.10151290579846031,0.10151290579846031,0,0,0
3870,0.10560461957203715,0.10560461957203715,0,0,0
3871,0.0955414615179363,0.0955414615179363,0,0,0
3872,0.0942904912915669,0.0942904912915669,0,0,0
3873,0.09942242081620191,0.09942242081620191,0,0,0
3874,0.09536293168601237,0.09536293168601237,0,0,0
3875,0.10725614869673002,0.10725614869673002,0,0,0
3876,0.10241398921138362,0.10241398921138362,0,0,0
3877,0.09722934790739887,0.09722934790739887,0,0,0
3878,0.1015020469693761,0.1015020469693761,0,0,0
3879,0.0988330258742759,0.0988330258742759,0,0,0
3880,0.104361609310696,0.104361609310696,0,0,0
3881,0.09805702153397233,0.09805702153397233,0,0,0
3882,0.09520145897802554,0.09520145897802554,0,0,0
3883,0.10544973651045247,0.10544973651045247,0,0,0
3884,0.10315258330420445,0.10315258330420445,0,0,0
3885,0.09436340081064325,0.09436340081064325,0,0,0
3886,0.10071875801996182,0.10071875801996182,0,0,0
3887,0.09782124398962448,0.09782124398962448,0,0,0
3888,0.10181800805424389,0.10181800805424389,0,0,0
3889,0.10066403507402069,0.10066403507402069,0,0,0
3890,0.10124341810220167,0.10124341810220167,0,0,0
3891,0.10127650907165126,0.10127650907165126,0,0,0
3892,0.09986854785759199,0.09986854785759199,0,0,0
3893,0.1011227337937606,0.1011227337937606,0,0,0
3894,0.09740766020197618,0.09740766020197618,0,0,0
3895,0.09704063264162917,0.09704063264162917,0,0,0
3896,0.1040699213351074,0.1040699213351074,0,0,0
3897,0.101733925213155,0.101733925213155,0,0,0
3898,0.10314095510463965,0.10314095510463965,0,0,0
3899,0.10777079666915693,0.10777079666915693,0,0,0
3900,0.0981940674154382,0.0981940674154382,0,0,0
3901,0.0954566229330866,0.0954566229330866,0,0,0
3902,0.10473718376536119,0.10473718376536119,0,0,0
3903,0.11022608197833363,0.11022608197833363,0,0,0
3904,0.0944109248291505,0.0944109248291505,0,0,0
3905,0.09979177854563061,0.09979177854563061,0,0,0
3906,0.10143478822551276,0.10143478822551276,0,0,0
3907,0.09821592212507599,0.09821592212507599,0,0,0
3908,0.10293507046605412,0.10293507046605412,0,0,0
3909,0.10034509287460854,0.10034509287460854,0,0,0
3910,0.09499555875204112,0.09499555875204112,0,0,0
3911,0.09901107347717411,0.09901107347717411,0,0,0
3912,0.09837971470857922,0.09837971470857922,0,0,0
3913,0.09435017308906506,0.09435017308906506,0,0,0
3914,0.09977484298379798,0.09977484298379798,0,0,0
3915,0.09866475706037722,0.09866475706037722,0,0,0
3916,0.09905789027872838,0.09905789027872838,0,0,0
3917,0.09760549027276666,0.09760549027276666,0,0,0
3918,0.10034109250103172,0.10034109250103172,0,0,0
3919,0.09760722321899314,0.09760722321899314,0,0,0
3920,0.09887658775244888,0.09887658775244888,0,0,0
3921,0.10096825620061473,0.10096825620061473,0,0,0
3922,0.09810030421144084,0.09810030421144084,0,0,0
3923,0.10190007894446976,0.10190007894446976,0,0,0
3924,0.09927279855075635,0.09927279855075635,0,0,0
3925,0.09727257676422596,0.09727257676422596,0,0,0
3926,0.09734970664507464,0.09734970664507464,0,0,0
3927,0.10140026213699266,0.10140026213699266,0,0,0
3928,0.09860178592957948,0.09860178592957948,0,0,0
3929,0.1028110008490713,0.1028110008490713,0,0,0
3930,0.10062929713412334,0.10062929713412334,0,0,0
3931,0.09781941918558196,0.09781941918558196,0,0,0
3932,0.09940781679592635,0.09940781679592635,0,0,0
3933,0.10059365679166819,0.10059365679166819,0,0,0
3934,0.09954061221919562,0.09954061221919562,0,0,0
3935,0.09881472822866942,0.09881472822866942,0,0,0
3936,0.10868429098474353,0.10868429098474353,0,0,0
3937,0.10371937132195423,0.10371937132195423,0,0,0
3938,0.09686032800297988,0.09686032800297988,0,0,0
3939,0.09230678891272921,0.09230678891272921,0,0,0
3940,0.1077379277466159,0.1077379277466159,0,0,0
3941,0.10315819741471817,0.10315819741471817,0,0,0
3942,0.09209752269089222,0.09209752269089222,0,0,0
3943,0.09574494403051703,0.09574494403051703,0,0,0
3944,0.09839969451882337,0.09839969451882337,0,0,0
3945,0.09150787697810876,0.09150787697810876,0,0,0
3946,0.09765142976845566,0.09765142976845566,0,0,0
3947,0.1011532437252371,0.1011532437252371,0,0,0
3948,0.11339361073547288,0.11339361073547288,0,0,0
3949,0.09892910660097473,0.09892910660097473,0,0,0
3950,0.0968551072046945,0.0968551072046945,0,0,0
3951,0.09999089129269123,0.09999089129269123,0,0,0
3952,0.09624460623844673,0.09624460623844673,0,0,0
3953,0.09489120317524985,0.09489120317524985,0,0,0
3954,0.09773333772624794,0.09773333772624794,0,0,0
3955,0.0993510021975166,0.0993510021975166,0,0,0
3956,0.09532900919255458,0.09532900919255458,0,0,0
3957,0.09689965863761149,0.09689965863761149,0,0,0
3958,0.10273636181495692,0.10273636181495692,0,0,0
3959,0.09590885621544562,0.09590885621544562,0,0,0
3960,0.09789288073386017,0.09789288073386017,0,0,0
3961,0.0979269137115855,0.0979269137115855,0,0,0
3962,0.0962864709527869,0.0962864709527869,0,0,0
3963,0.0993843948174464,0.0993843948174464,0,0,0
3964,0.10253646097293026,0.10253646097293026,0,0,0
3965,0.09800360243963568,0.09800360243963568,0,0,0
3966,0.09617163505601256,0.09617163505601256,0,0,0
3967,0.09470679140404652,0.09470679140404652,0,0,0
3968,0.09611442518469535,0.09611442518469535,0,0,0
3969,0.10349292700227938,0.10349292700227938,0,0,0
3970,0.09632197983170811,0.09632197983170811,0,0,0
3971,0.09955593894578908,0.09955593894578908,0,0,0
3972,0.0943963368864436,0.0943963368864436,0,0,0
3973,0.09128837905039913,0.09128837905039913,0,0,0
3974,0.09842376744276599,0.09842376744276599,0,0,0
3975,0.09655805304646492,0.09655805304646492,0,0,0
3976,0.09321959983361394,0.09321959983361394,0,0,0
3977,0.0999050574671281,0.0999050574671281,0,0,0
3978,0.09751730284800655,0.09751730284800655,0,0,0
3979,0.08932946416500367,0.08932946416500367,0,0,0
3980,0.10060264336827554,0.10060264336827554,0,0,0
3981,0.1011569511733557,0.1011569511733557,0,0,0
3982,0.10145226571904986,0.10145226571904986,0,0,0
3983,0.099423504385509,0.099423504385509,0,0,0
3984,0.12785323258293302,0.12785323258293302,0,0,0
3985,0.09834477501480203,0.09834477501480203,0,0,0
3986,0.10157749517575691,0.10157749517575691,0,0,0
3987,0.11175207264329258,0.11175207264329258,0,0,0
3988,0.10467712051774326,0.10467712051774326,0,0,0
3989,0.09914013253230798,0.09914013253230798,0,0,0
3990,0.09530848245087423,0.09530848245087423,0,0,0
3991,0.09948467100529294,0.09948467100529294,0,0,0
3992,0.09805608511363205,0.09805608511363205,0,0,0
3993,0.1102321594953537,0.1102321594953537,0,0,0
3994,0.09703905968681763,0.09703905968681763,0,0,0
3995,0.0947093477374629,0.0947093477374629,0,0,0
3996,0.10051693767309189,0.10051693767309189,0,0,0
3997,0.09607509660877679,0.09607509660877679,0,0,0
3998,0.09973630436549061,0.09973630436549061,0,0,0
3999,0.09643251311622168,0.09643251311622168,0,0,0
4000,0.10340907150193264,0.10340907150193264,0,0,0
4001,0.1001046764615335,0.1001046764615335,0,0,0
4002,0.09468066280609683,0.09468066280609683,0,0,0
4003,0.09597939115605857,0.09597939115605857,0,0,0
4004,0.09909516661182831,0.09909516661182831,0,0,0
4005,0.10330171255688918,0.10330171255688918,0,0,0
4006,0.09816796175743404,0.09816796175743404,0,0,0
4007,0.09977237272419427,0.09977237272419427,0,0,0
4008,0.09514860426516909,0.09514860426516909,0,0,0
4009,0.09895528999990538,0.09895528999990538,0,0,0
4010,0.09693610138799015,0.09693610138799015,0,0,0
4011,0.09227890462467545,0.09227890462467545,0,0,0
4012,0.0973051419775737,0.0973051419775737,0,0,0
4013,0.09619129213847612,0.09619129213847612,0,0,0
4014,0.11276615969836712,0.11276615969836712,0,0,0
4015,0.10268821341818885,0.10268821341818885,0,0,0
4016,0.09495201667672709,0.09495201667672709,0,0,0
4017,0.09413254917844345,0.09413254917844345,0,0,0
4018,0.09981568530201912,0.09981568530201912,0,0,0
4019,0.09430004626904663,0.09430004626904663,0,0,0
4020,0.10057322965248634,0.10057322965248634,0,0,0
4021,0.09528257580179918,0.09528257580179918,0,0,0
4022,0.09573710229443877,0.09573710229443877,0,0,0
4023,0.09106466693705634,0.09106466693705634,0,0,0
4024,0.09997737044958692,0.09997737044958692,0,0,0
4025,0.10189550517028884,0.10189550517028884,0,0,0
4026,0.09963037661815945,0.09963037661815945,0,0,0
4027,0.09842571949488238,0.09842571949488238,0,0,0
4028,0.09610708136307566,0.09610708136307566,0,0,0
4029,0.11832124347749509,0.11832124347749509,0,0,0
4030,0.09347807890490482,0.09347807890490482,0,0,0
4031,0.10007188312317196,0.10007188312317196,0,0,0
4032,0.10352278167479917,0.10352278167479917,0,0,0
4033,0.10239442653561893,0.10239442653561893,0,0,0
4034,0.09933600525714849,0.09933600525714849,0,0,0
4035,0.09663332234087743,0.09663332234087743,0,0,0
4036,0.09767164642873563,0.09767164642873563,0,0,0
4037,0.09096951223909855,0.09096951223909855,0,0,0
4038,0.108967788811577,0.108967788811577,0,0,0
4039,0.09236505392350648,0.09236505392350648,0,0,0
4040,0.10283505622493594,0.10283505622493594,0,0,0
4041,0.10435481291068227,0.10435481291068227,0,0,0
4042,0.09202841806568597,0.09202841806568597,0,0,0
4043,0.0972940580625283,0.0972940580625283,0,0,0
4044,0.09443718204764943,0.09443718204764943,0,0,0
4045,0.10442985574665822,0.10442985574665822,0,0,0
4046,0.11773522472695301,0.11773522472695301,0,0,0
4047,0.10347396811764491,0.10347396811764491,0,0,0
4048,0.10230109791614507,0.10230109791614507,0,0,0
4049,0.09380820746484556,0.09380820746484556,0,0,0
4050,0.09916405889548753,0.09916405889548753,0,0,0
4051,0.09987870476355679,0.09987870476355679,0,0,0
4052,0.0956647040224389,0.0956647040224389,0,0,0
4053,0.0962605503828902,0.0962605503828902,0,0,0
4054,0.09181118962403975,0.09181118962403975,0,0,0
4055,0.1094851984985565,0.1094851984985565,0,0,0
4056,0.0982544578023647,0.0982544578023647,0,0,0
4057,0.09897539568574805,0.09897539568574805,0,0,0
4058,0.09435494567610715,0.09435494567610715,0,0,0
4059,0.09910581368756921,0.09910581368756921,0,0,0
4060,0.09223206792222827,0.09223206792222827,0,0,0
4061,0.10028941243102676,0.10028941243102676,0,0,0
4062,0.10139388404786587,0.10139388404786587,0,0,0
4063,0.09726720999338125,0.09726720999338125,0,0,0
4064,0.09550049842188232,0.09550049842188232,0,0,0
4065,0.09954549617281086,0.09954549617281086,0,0,0
4066,0.09676229757697959,0.09676229757697959,0,0,0
4067,0.09344115176875341,0.09344115176875341,0,0,0
4068,0.09311887984605212,0.09311887984605212,0,0,0
4069,0.09859039261937141,0.09859039261937141,0,0,0
4070,0.09809505615971591,0.09809505615971591,0,0,0
4071,0.0982745529005402,0.0982745529005402,0,0,0
4072,0.09862595678944337,0.09862595678944337,0,0,0
4073,0.10280527958744451,0.10280527958744451,0,0,0
4074,0.09749417105003406,0.09749417105003406,0,0,0
4075,0.09035551940139971,0.09035551940139971,0,0,0
4076,0.09840389605807631,0.09840389605807631,0,0,0
4077,0.09149803368276671,0.09149803368276671,0,0,0
4078,0.09805105332481234,0.09805105332481234,0,0,0
4079,0.10107204739592578,0.10107204739592578,0,0,0
4080,0.09771729339110224,0.09771729339110224,0,0,0
4081,0.09499494270666649,0.09499494270666649,0,0,0
4082,0.09149392606004288,0.09149392606004288,0,0,0
4083,0.1293886033327956,0.1293886033327956,0,0,0
4084,0.09879013248964359,0.09879013248964359,0,0,0
4085,0.09361116274407036,0.09361116274407036,0,0,0
4086,0.09859995357692242,0.09859995357692242,0,0,0
4087,0.09752959042395416,0.09752959042395416,0,0,0
4088,0.09462554850860645,0.09462554850860645,0,0,0
4089,0.08660172082875904,0.08660172082875904,0,0,0
4090,0.09663108922541142,0.09663108922541142,0,0,0
4091,0.09663552781076808,0.09663552781076808,0,0,0
4092,0.09532705459155534,0.09532705459155534,0,0,0
4093,0.09898976844392325,0.09898976844392325,0,0,0
4094,0.10122637852634254,0.10122637852634254,0,0,0
4095,0.09500952515947192,0.09500952515947192,0,0,0
4096,0.09297241711694944,0.09297241711694944,0,0,0
4097,0.09758261199060239,0.09758261199060239,0,0,0
4098,0.12274479022935818,0.12274479022935818,0,0,0
4099,0.1009334864977159,0.1009334864977159,0,0,0
4100,0.09321977188320536,0.09321977188320536,0,0,0
4101,0.10138701490665737,0.10138701490665737,0,0,0
4102,0.09586987693450953,0.09586987693450953,0,0,0
4103,0.09352931615553405,0.09352931615553405,0,0,0
4104,0.093236162278213,0.093236162278213,0,0,0
4105,0.0953170403249954,0.0953170403249954,0,0,0
4106,0.10365441912098934,0.10365441912098934,0,0,0
4107,0.10235550372224105,0.10235550372224105,0,0,0
4108,0.0931527290101114,0.0931527290101114,0,0,0
4109,0.09805860027278725,0.09805860027278725,0,0,0
4110,0.09423438008678586,0.09423438008678586,0,0,0
4111,0.09453303592377588,0.09453303592377588,0,0,0
4112,0.09513443208446629,0.09513443208446629,0,0,0
4113,0.09361468539818336,0.09361468539818336,0,0,0
4114,0.09405040848804147,0.09405040848804147,0,0,0
4115,0.09782788441761543,0.09782788441761543,0,0,0
4116,0.10033601630283029,0.10033601630283029,0,0,0
4117,0.09709610780210871,0.09709610780210871,0,0,0
4118,0.10074787841815698,0.10074787841815698,0,0,0
4119,0.10095052107384331,0.10095052107384331,0,0,0
4120,0.09821224124415924,0.09821224124415924,0,0,0
4121,0.10286477776734453,0.10286477776734453,0,0,0
4122,0.09062254262205802,0.09062254262205802,0,0,0
4123,0.09348682608259351,0.09348682608259351,0,0,0
4124,0.09363974503388531,0.09363974503388531,0,0,0
4125,0.09265992682623236,0.09265992682623236,0,0,0
4126,0.09757582029621852,0.09757582029621852,0,0,0
4127,0.10593243953036635,0.10593243953036635,0,0,0
4128,0.10316075963017188,0.10316075963017188,0,0,0
4129,0.0959769289352392,0.0959769289352392,0,0,0
4130,0.09782896181078334,0.09782896181078334,0,0,0
4131,0.10034711129571262,0.10034711129571262,0,0,0
4132,0.09913800029378188,0.09913800029378188,0,0,0
4133,0.10110039803150453,0.10110039803150453,0,0,0
4134,0.09636856684167135,0.09636856684167135,0,0,0
4135,0.09386562536421575,0.09386562536421575,0,0,0
4136,0.09930540738921416,0.09930540738921416,0,0,0
4137,0.09463072479947617,0.09463072479947617,0,0,0
4138,0.0966192209406903,0.0966192209406903,0,0,0
4139,0.11557190306484699,0.11557190306484699,0,0,0
4140,0.09754100373308909,0.09754100373308909,0,0,0
4141,0.09826749867122424,0.09826749867122424,0,0,0
4142,0.09260196493644464,0.09260196493644464,0,0,0
4143,0.0969232122756933,0.0969232122756933,0,0,0
4144,0.098088997955385,0.098088997955385,0,0,0
4145,0.09802686874019473,0.09802686874019473,0,0,0
4146,0.10369562504715041,0.10369562504715041,0,0,0
4147,0.09386500049578517,0.09386500049578517,0,0,0
4148,0.10209214510886293,0.10209214510886293,0,0,0
4149,0.09757907531763378,0.09757907531763378,0,0,0
4150,0.09411025174746387,0.09411025174746387,0,0,0
4151,0.09806291366878309,0.09806291366878309,0,0,0
4152,0.10043746880010555,0.10043746880010555,0,0,0
4153,0.09693767875432968,0.09693767875432968,0,0,0
4154,0.10076016236684825,0.10076016236684825,0,0,0
4155,0.09212937833447206,0.09212937833447206,0,0,0
4156,0.08818681636138966,0.08818681636138966,0,0,0
4157,0.0943877344068728,0.0943877344068728,0,0,0
4158,0.09817317569334257,0.09817317569334257,0,0,0
4159,0.09688411447170533,0.09688411447170533,0,0,0
4160,0.09483789505535051,0.09483789505535051,0,0,0
4161,0.09746010366239045,0.09746010366239045,0,0,0
4162,0.09533403892266124,0.09533403892266124,0,0,0
4163,0.09630244538972252,0.09630244538972252,0,0,0
4164,0.10469415430959902,0.10469415430959902,0,0,0
4165,0.09421419715018649,0.09421419715018649,0,0,0
4166,0.10215795520496995,0.10215795520496995,0,0,0
4167,0.09457407529024701,0.09457407529024701,0,0,0
4168,0.09218708102248217,0.09218708102248217,0,0,0
4169,0.09339497248200994,0.09339497248200994,0,0,0
4170,0.10740156265857972,0.10740156265857972,0,0,0
4171,0.09805081196521458,0.09805081196521458,0,0,0
4172,0.09972447549041949,0.09972447549041949,0,0,0
4173,0.09214424832086814,0.09214424832086814,0,0,0
4174,0.09037131904379318,0.09037131904379318,0,0,0
4175,0.09574224035206594,0.09574224035206594,0,0,0
4176,0.10277604448952173,0.10277604448952173,0,0,0
4177,0.10173640057052437,0.10173640057052437,0,0,0
4178,0.09050806405905046,0.09050806405905046,0,0,0
4179,0.09562185945871629,0.09562185945871629,0,0,0
4180,0.09540070907065742,0.09540070907065742,0,0,0
4181,0.0961865727838717,0.0961865727838717,0,0,0
4182,0.09308030289646826,0.09308030289646826,0,0,0
4183,0.09081846936360786,0.09081846936360786,0,0,0
4184,0.09488109312951565,0.09488109312951565,0,0,0
4185,0.08997968672529648,0.08997968672529648,0,0,0
4186,0.09140700268510141,0.09140700268510141,0,0,0
4187,0.08794503021789224,0.08794503021789224,0,0,0
4188,0.11586106117618711,0.11586106117618711,0,0,0
4189,0.09730021273227114,0.09730021273227114,0,0,0
4190,0.10187837834420957,0.10187837834420957,0,0,0
4191,0.09448130193509553,0.09448130193509553,0,0,0
4192,0.09705499098881294,0.09705499098881294,0,0,0
4193,0.09285678136113443,0.09285678136113443,0,0,0
4194,0.09763799107780582,0.09763799107780582,0,0,0
4195,0.09585186907727468,0.09585186907727468,0,0,0
4196,0.09413808476375907,0.09413808476375907,0,0,0
4197,0.09551008280954863,0.09551008280954863,0,0,0
4198,0.09784757561589542,0.09784757561589542,0,0,0
4199,0.0961396916720428,0.0961396916720428,0,0,0
4200,0.0967516180519995,0.0967516180519995,0,0,0
4201,0.09523551117040609,0.09523551117040609,0,0,0
4202,0.09458365438407973,0.09458365438407973,0,0,0
4203,0.09210400577438504,0.09210400577438504,0,0,0
4204,0.09762430553765673,0.09762430553765673,0,0,0
4205,0.09543219208717346,0.09543219208717346,0,0,0
4206,0.09543821980294429,0.09543821980294429,0,0,0
4207,0.10370421056684695,0.10370421056684695,0,0,0
4208,0.09294346308237628,0.09294346308237628,0,0,0
4209,0.09121198667899559,0.09121198667899559,0,0,0
4210,0.09435625442940938,0.09435625442940938,0,0,0
4211,0.09900121665314625,0.09900121665314625,0,0,0
4212,0.09544485130984533,0.09544485130984533,0,0,0
4213,0.0945395910622258,0.0945395910622258,0,0,0
4214,0.09453345982259825,0.09453345982259825,0,0,0
4215,0.09616980515420437,0.09616980515420437,0,0,0
4216,0.09552830732182453,0.09552830732182453,0,0,0
4217,0.10194923081680347,0.10194923081680347,0,0,0
4218,0.09353071147281873,0.09353071147281873,0,0,0
4219,0.08995079984398265,0.08995079984398265,0,0,0
4220,0.09598269509641748,0.09598269509641748,0,0,0
4221,0.09581711888313293,0.09581711888313293,0,0,0
4222,0.10029518672902334,0.10029518672902334,0,0,0
4223,0.09664964577869366,0.09664964577869366,0,0,0
4224,0.09290816732927372,0.09290816732927372,0,0,0
4225,0.09286937284234323,0.09286937284234323,0,0,0
4226,0.09801798578547805,0.09801798578547805,0,0,0
4227,0.09877736748833406,0.09877736748833406,0,0,0
4228,0.10370013941275447,0.10370013941275447,0,0,0
4229,0.09634694741352608,0.09634694741352608,0,0,0
4230,0.09340810246373478,0.09340810246373478,0,0,0
4231,0.09215080110650313,0.09215080110650313,0,0,0
4232,0.099525949182479,0.099525949182479,0,0,0
4233,0.09569979341406572,0.09569979341406572,0,0,0
4234,0.09399613198873244,0.09399613198873244,0,0,0
4235,0.09015135957222235,0.09015135957222235,0,0,0
4236,0.10507114819790188,0.10507114819790188,0,0,0
4237,0.10410294740607864,0.10410294740607864,0,0,0
4238,0.09032870633037467,0.09032870633037467,0,0,0
4239,0.10085736940565862,0.10085736940565862,0,0,0
4240,0.09339721334215842,0.09339721334215842,0,0,0
4241,0.09427756502440102,0.09427756502440102,0,0,0
4242,0.10641876755184249,0.10641876755184249,0,0,0
4243,0.09683297633340485,0.09683297633340485,0,0,0
4244,0.09499427087997135,0.09499427087997135,0,0,0
4245,0.09403378536042414,0.09403378536042414,0,0,0
4246,0.099744763225317,0.099744763225317,0,0,0
4247,0.0990824728812042,0.0990824728812042,0,0,0
4248,0.09709610819424454,0.09709610819424454,0,0,0
4249,0.09567450241822946,0.09567450241822946,0,0,0
4250,0.0945529680895178,0.0945529680895178,0,0,0
4251,0.1002921563033995,0.1002921563033995,0,0,0
4252,0.10267345273965284,0.10267345273965284,0,0,0
4253,0.094251211634592,0.094251211634592,0,0,0
4254,0.09050947104237582,0.09050947104237582,0,0,0
4255,0.09219189468575151,0.09219189468575151,0,0,0
4256,0.1140723887242769,0.1140723887242769,0,0,0
4257,0.1000656678684448,0.1000656678684448,0,0,0
4258,0.09367516401566957,0.09367516401566957,0,0,0
4259,0.12713844623220594,0.12713844623220594,0,0,0
4260,0.09165754375096999,0.09165754375096999,0,0,0
4261,0.09483570585909643,0.09483570585909643,0,0,0
4262,0.09432749018857353,0.09432749018857353,0,0,0
4263,0.09634036453146684,0.09634036453146684,0,0,0
4264,0.09595342352986336,0.09595342352986336,0,0,0
4265,0.09161497711351044,0.09161497711351044,0,0,0
4266,0.093033908621261,0.093033908621261,0,0,0
4267,0.09161243303433846,0.09161243303433846,0,0,0
4268,0.09297601045354416,0.09297601045354416,0,0,0
4269,0.09872732546768691,0.09872732546768691,0,0,0
4270,0.09356641779212575,0.09356641779212575,0,0,0
4271,0.0928136756349551,0.0928136756349551,0,0,0
4272,0.0915876076997895,0.0915876076997895,0,0,0
4273,0.100221320398544,0.100221320398544,0,0,0
4274,0.09914091935283259,0.09914091935283259,0,0,0
4275,0.10156889818608761,0.10156889818608761,0,0,0
4276,0.09507576238952185,0.09507576238952185,0,0,0
4277,0.09410213228119046,0.09410213228119046,0,0,0
4278,0.09374571787683587,0.09374571787683587,0,0,0
4279,0.09190713045628447,0.09190713045628447,0,0,0
4280,0.09617571954272296,0.09617571954272296,0,0,0
4281,0.10050794550854909,0.10050794550854909,0,0,0
4282,0.10011588419346433,0.10011588419346433,0,0,0
4283,0.10528725866032274,0.10528725866032274,0,0,0
4284,0.09737167183897998,0.09737167183897998,0,0,0
4285,0.0941330051343692,0.0941330051343692,0,0,0
4286,0.09215593818379075,0.09215593818379075,0,0,0
4287,0.0916703166930299,0.0916703166930299,0,0,0
4288,0.09117403155878971,0.09117403155878971,0,0,0
4289,0.09697738995677546,0.09697738995677546,0,0,0
4290,0.09644330900750663,0.09644330900750663,0,0,0
4291,0.09770824779805384,0.09770824779805384,0,0,0
4292,0.09458646531167783,0.09458646531167783,0,0,0
4293,0.09596836527711466,0.09596836527711466,0,0,0
4294,0.09258856143998473,0.09258856143998473,0,0,0
4295,0.09573034491193921,0.09573034491193921,0,0,0
4296,0.09547776866116021,0.09547776866116021,0,0,0
4297,0.08969861327817566,0.08969861327817566,0,0,0
4298,0.10254511737117641,0.10254511737117641,0,0,0
4299,0.09559074191278533,0.09559074191278533,0,0,0
4300,0.09340827490546201,0.09340827490546201,0,0,0
4301,0.09230459403050573,0.09230459403050573,0,0,0
4302,0.09658849180528992,0.09658849180528992,0,0,0
4303,0.09202142216657337,0.09202142216657337,0,0,0
4304,0.09593293668800279,0.09593293668800279,0,0,0
4305,0.09582604840397835,0.09582604840397835,0,0,0
4306,0.09990309718015947,0.09990309718015947,0,0,0
4307,0.09975388861800495,0.09975388861800495,0,0,0
4308,0.09347987665157569,0.09347987665157569,0,0,0
4309,0.09830855578184128,0.09830855578184128,0,0,0
4310,0.10310662263318111,0.10310662263318111,0,0,0
4311,0.09752386259405237,0.09752386259405237,0,0,0
4312,0.09326812291615888,0.09326812291615888,0,0,0
4313,0.09327722997649719,0.09327722997649719,0,0,0
4314,0.09118382289613548,0.09118382289613548,0,0,0
4315,0.09395160329969306,0.09395160329969306,0,0,0
4316,0.09343460981587046,0.09343460981587046,0,0,0
4317,0.09205183082897413,0.09205183082897413,0,0,0
4318,0.09367151225083753,0.09367151225083753,0,0,0
