epoch,total_loss,l1_param,l2_perf_db,l3_perf_gen,sim_calls_per_epoch
10733,0.0609202694736029,0.0609202694736029,0,0,0
10734,0.06562832203742705,0.06562832203742705,0,0,0
10735,0.06873888198874499,0.06873888198874499,0,0,0
10736,0.06550300582066963,0.06550300582066963,0,0,0
10737,0.067163691954001,0.067163691954001,0,0,0
10738,0.06223205055453276,0.06223205055453276,0,0,0
10739,0.06467945128679276,0.06467945128679276,0,0,0
10740,0.06288539010443185,0.06288539010443185,0,0,0
10741,0.06266771423581399,0.06266771423581399,0,0,0
10742,0.061875983974651286,0.061875983974651286,0,0,0
10743,0.06295397666920173,0.06295397666920173,0,0,0
10744,0.06352155822280206,0.06352155822280206,0,0,0
10745,0.06023489723080083,0.06023489723080083,0,0,0
10746,0.06293926358615097,0.06293926358615097,0,0,0
10747,0.06848915136958424,0.06848915136958424,0,0,0
10748,0.0687678558261771,0.0687678558261771,0,0,0
10749,0.06345587856087245,0.06345587856087245,0,0,0
10750,0.0633556172741871,0.0633556172741871,0,0,0
10751,0.0611281684158664,0.0611281684158664,0,0,0
10752,0.06597156989339151,0.06597156989339151,0,0,0
10753,0.06255553564742992,0.06255553564742992,0,0,0
10754,0.0626313814795331,0.0626313814795331,0,0,0
10755,0.061717743054032326,0.061717743054032326,0,0,0
10756,0.06428389814927389,0.06428389814927389,0,0,0
10757,0.06386152027468932,0.06386152027468932,0,0,0
10758,0.0647669906090749,0.0647669906090749,0,0,0
10759,0.0643538950305236,0.0643538950305236,0,0,0
10760,0.0649853242855323,0.0649853242855323,0,0,0
10761,0.06298015830352117,0.06298015830352117,0,0,0
10762,0.06834839632440555,0.06834839632440555,0,0,0
10763,0.06377473963718665,0.06377473963718665,0,0,0
10764,0.06201488220770108,0.06201488220770108,0,0,0
10765,0.06442293862959272,0.06442293862959272,0,0,0
10766,0.06340527063921879,0.06340527063921879,0,0,0
10767,0.06713249299087022,0.06713249299087022,0,0,0
10768,0.06227377204126433,0.06227377204126433,0,0,0
10769,0.06566124331010015,0.06566124331010015,0,0,0
10770,0.06766449954164655,0.06766449954164655,0,0,0
10771,0.06900952883849018,0.06900952883849018,0,0,0
10772,0.06584551097138931,0.06584551097138931,0,0,0
10773,0.0631193877442887,0.0631193877442887,0,0,0
10774,0.0615658045893437,0.0615658045893437,0,0,0
10775,0.06482059616399438,0.06482059616399438,0,0,0
10776,0.06335502931554067,0.06335502931554067,0,0,0
10777,0.06270566631696727,0.06270566631696727,0,0,0
10778,0.06357662066033012,0.06357662066033012,0,0,0
10779,0.06477748632038895,0.06477748632038895,0,0,0
10780,0.0632488500130804,0.0632488500130804,0,0,0
10781,0.06611684445095689,0.06611684445095689,0,0,0
10782,0.06713296982802842,0.06713296982802842,0,0,0
10783,0.06306194366985246,0.06306194366985246,0,0,0
10784,0.06438156256550237,0.06438156256550237,0,0,0
10785,0.07094069888913318,0.07094069888913318,0,0,0
10786,0.06506814739029658,0.06506814739029658,0,0,0
10787,0.06456071623650037,0.06456071623650037,0,0,0
10788,0.06598914365627263,0.06598914365627263,0,0,0
10789,0.062246650408365224,0.062246650408365224,0,0,0
10790,0.06239207373245766,0.06239207373245766,0,0,0
10791,0.06859401515439938,0.06859401515439938,0,0,0
10792,0.06196922362831078,0.06196922362831078,0,0,0
10793,0.06625439756010708,0.06625439756010708,0,0,0
10794,0.06793311154960018,0.06793311154960018,0,0,0
10795,0.059567462162751904,0.059567462162751904,0,0,0
10796,0.06316256170210086,0.06316256170210086,0,0,0
10797,0.06415805191193756,0.06415805191193756,0,0,0
10798,0.06366151938901136,0.06366151938901136,0,0,0
10799,0.066563582243888,0.066563582243888,0,0,0
10800,0.06509213649520748,0.06509213649520748,0,0,0
10801,0.06470642807452302,0.06470642807452302,0,0,0
10802,0.06195856385717267,0.06195856385717267,0,0,0
10803,0.06162688234134724,0.06162688234134724,0,0,0
10804,0.06676603495878608,0.06676603495878608,0,0,0
10805,0.06262734875475105,0.06262734875475105,0,0,0
10806,0.0661376690197932,0.0661376690197932,0,0,0
10807,0.061308671769342925,0.061308671769342925,0,0,0
10808,0.06168978837759871,0.06168978837759871,0,0,0
10809,0.06370004609619316,0.06370004609619316,0,0,0
10810,0.06768467963526123,0.06768467963526123,0,0,0
10811,0.07011884862655088,0.07011884862655088,0,0,0
10812,0.0632846599542781,0.0632846599542781,0,0,0
10813,0.06921958746878724,0.06921958746878724,0,0,0
10814,0.06159431712799951,0.06159431712799951,0,0,0
10815,0.06305356657034472,0.06305356657034472,0,0,0
10816,0.06318846344947815,0.06318846344947815,0,0,0
10817,0.059861666915055955,0.059861666915055955,0,0,0
10818,0.062090193754748293,0.062090193754748293,0,0,0
10819,0.060979877157430896,0.060979877157430896,0,0,0
10820,0.06004748542449976,0.06004748542449976,0,0,0
10821,0.06417872153810765,0.06417872153810765,0,0,0
10822,0.06274082663616068,0.06274082663616068,0,0,0
10823,0.06294928780315738,0.06294928780315738,0,0,0
10824,0.0649513566964551,0.0649513566964551,0,0,0
10825,0.062004750398428815,0.062004750398428815,0,0,0
10826,0.06238369246650683,0.06238369246650683,0,0,0
10827,0.06457898760900686,0.06457898760900686,0,0,0
10828,0.0633136633489477,0.0633136633489477,0,0,0
10829,0.06751836953978789,0.06751836953978789,0,0,0
10830,0.06233507277149903,0.06233507277149903,0,0,0
10831,0.06848862105490346,0.06848862105490346,0,0,0
10832,0.06031303078328308,0.06031303078328308,0,0,0
10833,0.07418806380347202,0.07418806380347202,0,0,0
10834,0.06083789369777629,0.06083789369777629,0,0,0
10835,0.06468632131030685,0.06468632131030685,0,0,0
10836,0.06749527421044677,0.06749527421044677,0,0,0
10837,0.06352821237554676,0.06352821237554676,0,0,0
10838,0.065208876750579,0.065208876750579,0,0,0
10839,0.06628269800230076,0.06628269800230076,0,0,0
10840,0.06510495080759651,0.06510495080759651,0,0,0
10841,0.06279394305066059,0.06279394305066059,0,0,0
10842,0.0651444080040643,0.0651444080040643,0,0,0
10843,0.059947010227724126,0.059947010227724126,0,0,0
10844,0.0708788369635218,0.0708788369635218,0,0,0
10845,0.06439975428542025,0.06439975428542025,0,0,0
10846,0.061837870725675634,0.061837870725675634,0,0,0
10847,0.06897334068229324,0.06897334068229324,0,0,0
10848,0.06302187768252272,0.06302187768252272,0,0,0
10849,0.06670916845139704,0.06670916845139704,0,0,0
10850,0.06286394439245525,0.06286394439245525,0,0,0
10851,0.06442601890548279,0.06442601890548279,0,0,0
10852,0.06483543860284906,0.06483543860284906,0,0,0
10853,0.06778977095688644,0.06778977095688644,0,0,0
10854,0.07880487920422304,0.07880487920422304,0,0,0
10855,0.06702114171103428,0.06702114171103428,0,0,0
10856,0.06358493580237816,0.06358493580237816,0,0,0
10857,0.06414845203490634,0.06414845203490634,0,0,0
10858,0.06416676369936843,0.06416676369936843,0,0,0
10859,0.06211685977484051,0.06211685977484051,0,0,0
10860,0.0692449340988931,0.0692449340988931,0,0,0
10861,0.07773013030619998,0.07773013030619998,0,0,0
10862,0.06591775650648694,0.06591775650648694,0,0,0
10863,0.062381024521432425,0.062381024521432425,0,0,0
10864,0.06634460453336176,0.06634460453336176,0,0,0
10865,0.06536353487325341,0.06536353487325341,0,0,0
10866,0.0639060553359358,0.0639060553359358,0,0,0
10867,0.05977625978228293,0.05977625978228293,0,0,0
10868,0.06037844541041475,0.06037844541041475,0,0,0
10869,0.06721911500943334,0.06721911500943334,0,0,0
10870,0.06206068161286806,0.06206068161286806,0,0,0
10871,0.06472223423617451,0.06472223423617451,0,0,0
10872,0.06400804202023305,0.06400804202023305,0,0,0
10873,0.06473819945791834,0.06473819945791834,0,0,0
10874,0.06442721913519658,0.06442721913519658,0,0,0
10875,0.06575366060592626,0.06575366060592626,0,0,0
10876,0.06463603655758657,0.06463603655758657,0,0,0
10877,0.06490103493591673,0.06490103493591673,0,0,0
10878,0.06317584128364136,0.06317584128364136,0,0,0
10879,0.06143642334561599,0.06143642334561599,0,0,0
10880,0.06300782363273595,0.06300782363273595,0,0,0
10881,0.06551931925902241,0.06551931925902241,0,0,0
10882,0.0668085869891863,0.0668085869891863,0,0,0
10883,0.06582553763138621,0.06582553763138621,0,0,0
10884,0.06553657397039626,0.06553657397039626,0,0,0
10885,0.06456571131160385,0.06456571131160385,0,0,0
10886,0.0694222605149997,0.0694222605149997,0,0,0
10887,0.06748233823791931,0.06748233823791931,0,0,0
10888,0.06474905068937101,0.06474905068937101,0,0,0
10889,0.06461910776009686,0.06461910776009686,0,0,0
10890,0.061394458783692436,0.061394458783692436,0,0,0
10891,0.06604767806435886,0.06604767806435886,0,0,0
10892,0.06454996475459714,0.06454996475459714,0,0,0
10893,0.064224520109986,0.064224520109986,0,0,0
10894,0.06622960295920309,0.06622960295920309,0,0,0
10895,0.06905749141189613,0.06905749141189613,0,0,0
10896,0.06471352823274701,0.06471352823274701,0,0,0
10897,0.0630614356578965,0.0630614356578965,0,0,0
10898,0.060871988878046214,0.060871988878046214,0,0,0
10899,0.06513494047287263,0.06513494047287263,0,0,0
10900,0.0651073184256491,0.0651073184256491,0,0,0
10901,0.06535791939026431,0.06535791939026431,0,0,0
10902,0.06194426879090698,0.06194426879090698,0,0,0
10903,0.06237420635788064,0.06237420635788064,0,0,0
10904,0.05965040050643055,0.05965040050643055,0,0,0
10905,0.061450845022734846,0.061450845022734846,0,0,0
10906,0.061081192505202796,0.061081192505202796,0,0,0
10907,0.06254356026061271,0.06254356026061271,0,0,0
10908,0.0652006364084388,0.0652006364084388,0,0,0
10909,0.06219868763889137,0.06219868763889137,0,0,0
10910,0.06638027462912233,0.06638027462912233,0,0,0
10911,0.06758815285406615,0.06758815285406615,0,0,0
10912,0.06549853566837938,0.06549853566837938,0,0,0
10913,0.060709340693919284,0.060709340693919284,0,0,0
10914,0.06533616153817427,0.06533616153817427,0,0,0
10915,0.06185096668961801,0.06185096668961801,0,0,0
10916,0.061676768537022565,0.061676768537022565,0,0,0
10917,0.06103774669923281,0.06103774669923281,0,0,0
10918,0.061708213075211175,0.061708213075211175,0,0,0
10919,0.0656252609761922,0.0656252609761922,0,0,0
10920,0.0630876290072736,0.0630876290072736,0,0,0
10921,0.06352343346531454,0.06352343346531454,0,0,0
10922,0.06255391122479188,0.06255391122479188,0,0,0
10923,0.06544205923809816,0.06544205923809816,0,0,0
10924,0.06125278143506301,0.06125278143506301,0,0,0
10925,0.0637060068057556,0.0637060068057556,0,0,0
10926,0.06306025719172076,0.06306025719172076,0,0,0
10927,0.06443321881325621,0.06443321881325621,0,0,0
10928,0.06788952501588746,0.06788952501588746,0,0,0
10929,0.0655623731742564,0.0655623731742564,0,0,0
10930,0.06301141466553274,0.06301141466553274,0,0,0
10931,0.07128781761581961,0.07128781761581961,0,0,0
10932,0.06424223925722272,0.06424223925722272,0,0,0
10933,0.06784596102998446,0.06784596102998446,0,0,0
10934,0.06264233177429751,0.06264233177429751,0,0,0
10935,0.062468198373129495,0.062468198373129495,0,0,0
10936,0.06521096815796275,0.06521096815796275,0,0,0
10937,0.06702538756163497,0.06702538756163497,0,0,0
10938,0.06484949172131325,0.06484949172131325,0,0,0
10939,0.06812691350320452,0.06812691350320452,0,0,0
10940,0.0650766298272892,0.0650766298272892,0,0,0
10941,0.06487876333688435,0.06487876333688435,0,0,0
10942,0.0594790732782138,0.0594790732782138,0,0,0
10943,0.06458727005673082,0.06458727005673082,0,0,0
10944,0.0654750203125571,0.0654750203125571,0,0,0
10945,0.06540405514993165,0.06540405514993165,0,0,0
10946,0.0668421953328346,0.0668421953328346,0,0,0
10947,0.06243551924432579,0.06243551924432579,0,0,0
10948,0.06239227881949199,0.06239227881949199,0,0,0
10949,0.0615658041481909,0.0615658041481909,0,0,0
10950,0.06335187075953734,0.06335187075953734,0,0,0
10951,0.06295153488846202,0.06295153488846202,0,0,0
10952,0.06455109047850496,0.06455109047850496,0,0,0
10953,0.0627662873777904,0.0627662873777904,0,0,0
10954,0.06490400845282956,0.06490400845282956,0,0,0
10955,0.06712602074012945,0.06712602074012945,0,0,0
10956,0.0654896978092821,0.0654896978092821,0,0,0
10957,0.0664480242289995,0.0664480242289995,0,0,0
10958,0.06382985148382814,0.06382985148382814,0,0,0
10959,0.06311607576514545,0.06311607576514545,0,0,0
10960,0.06387747750666581,0.06387747750666581,0,0,0
10961,0.06924785389319847,0.06924785389319847,0,0,0
10962,0.06266630823282819,0.06266630823282819,0,0,0
10963,0.06160118842595502,0.06160118842595502,0,0,0
10964,0.060845311927167994,0.060845311927167994,0,0,0
10965,0.06445445453650073,0.06445445453650073,0,0,0
10966,0.06290973507260021,0.06290973507260021,0,0,0
10967,0.05956168850197604,0.05956168850197604,0,0,0
10968,0.0657631461753657,0.0657631461753657,0,0,0
10969,0.061885733157396317,0.061885733157396317,0,0,0
10970,0.0689216338490185,0.0689216338490185,0,0,0
10971,0.06142231135776168,0.06142231135776168,0,0,0
10972,0.06550708123923916,0.06550708123923916,0,0,0
10973,0.06315358218393828,0.06315358218393828,0,0,0
10974,0.05912760684364721,0.05912760684364721,0,0,0
10975,0.06355331705785111,0.06355331705785111,0,0,0
10976,0.06353389280603121,0.06353389280603121,0,0,0
10977,0.06865593281231429,0.06865593281231429,0,0,0
10978,0.06421101882465576,0.06421101882465576,0,0,0
10979,0.061761205672825635,0.061761205672825635,0,0,0
10980,0.06332512258699066,0.06332512258699066,0,0,0
10981,0.06311507552470032,0.06311507552470032,0,0,0
10982,0.06428063494202338,0.06428063494202338,0,0,0
10983,0.0637491841457392,0.0637491841457392,0,0,0
10984,0.06655811214525449,0.06655811214525449,0,0,0
10985,0.0663171561532899,0.0663171561532899,0,0,0
10986,0.06357767148629616,0.06357767148629616,0,0,0
10987,0.06297933079890515,0.06297933079890515,0,0,0
10988,0.0711743513024167,0.0711743513024167,0,0,0
10989,0.06550887658407814,0.06550887658407814,0,0,0
10990,0.06386701203882694,0.06386701203882694,0,0,0
10991,0.06161125151342467,0.06161125151342467,0,0,0
10992,0.06883918278311428,0.06883918278311428,0,0,0
10993,0.06465497220817365,0.06465497220817365,0,0,0
10994,0.06342268254803984,0.06342268254803984,0,0,0
10995,0.06580223128395646,0.06580223128395646,0,0,0
10996,0.06327026543256484,0.06327026543256484,0,0,0
10997,0.06020330593578125,0.06020330593578125,0,0,0
10998,0.061602455416792316,0.061602455416792316,0,0,0
10999,0.05997641482635548,0.05997641482635548,0,0,0
11000,0.06731169131633483,0.06731169131633483,0,0,0
11001,0.0648099864391904,0.0648099864391904,0,0,0
11002,0.06320592030686767,0.06320592030686767,0,0,0
11003,0.0662092398607025,0.0662092398607025,0,0,0
11004,0.06586877898754258,0.06586877898754258,0,0,0
11005,0.06287131889870293,0.06287131889870293,0,0,0
11006,0.07071752282545755,0.07071752282545755,0,0,0
11007,0.06284737302676628,0.06284737302676628,0,0,0
11008,0.06537328096792887,0.06537328096792887,0,0,0
11009,0.06905902912350077,0.06905902912350077,0,0,0
11010,0.06400928754163415,0.06400928754163415,0,0,0
11011,0.0635790542062176,0.0635790542062176,0,0,0
11012,0.06483903909592252,0.06483903909592252,0,0,0
11013,0.0672896378918698,0.0672896378918698,0,0,0
11014,0.06464114442075554,0.06464114442075554,0,0,0
11015,0.06061734592444018,0.06061734592444018,0,0,0
11016,0.06103846759192253,0.06103846759192253,0,0,0
11017,0.06448590387835314,0.06448590387835314,0,0,0
11018,0.06510517133497878,0.06510517133497878,0,0,0
11019,0.06274884498040927,0.06274884498040927,0,0,0
11020,0.06664318787424188,0.06664318787424188,0,0,0
11021,0.061117145477941164,0.061117145477941164,0,0,0
11022,0.06339869334509499,0.06339869334509499,0,0,0
11023,0.06310000103947364,0.06310000103947364,0,0,0
11024,0.06091323842931735,0.06091323842931735,0,0,0
11025,0.06664372813936911,0.06664372813936911,0,0,0
11026,0.08142725829231112,0.08142725829231112,0,0,0
11027,0.06448239779197856,0.06448239779197856,0,0,0
11028,0.06131344063109473,0.06131344063109473,0,0,0
11029,0.06266881094167107,0.06266881094167107,0,0,0
11030,0.06374425117514636,0.06374425117514636,0,0,0
11031,0.06139861066874705,0.06139861066874705,0,0,0
11032,0.06669907977706507,0.06669907977706507,0,0,0
11033,0.06681042042021688,0.06681042042021688,0,0,0
11034,0.06747788543763913,0.06747788543763913,0,0,0
11035,0.06327360049870454,0.06327360049870454,0,0,0
11036,0.06476027489100632,0.06476027489100632,0,0,0
11037,0.06676709014726312,0.06676709014726312,0,0,0
11038,0.06537329307512234,0.06537329307512234,0,0,0
11039,0.06361515133788712,0.06361515133788712,0,0,0
11040,0.06638878226084144,0.06638878226084144,0,0,0
11041,0.06291711408840983,0.06291711408840983,0,0,0
11042,0.061981938583286184,0.061981938583286184,0,0,0
11043,0.06109316764693511,0.06109316764693511,0,0,0
11044,0.059993659979418704,0.059993659979418704,0,0,0
11045,0.09356360255103362,0.09356360255103362,0,0,0
11046,0.06514659337699413,0.06514659337699413,0,0,0
11047,0.06419493473674122,0.06419493473674122,0,0,0
11048,0.06117670282133316,0.06117670282133316,0,0,0
11049,0.06548589124883476,0.06548589124883476,0,0,0
11050,0.06067693924629375,0.06067693924629375,0,0,0
11051,0.05866968092557631,0.05866968092557631,0,0,0
11052,0.06285448176296134,0.06285448176296134,0,0,0
11053,0.0649288515315244,0.0649288515315244,0,0,0
11054,0.06134372361396488,0.06134372361396488,0,0,0
11055,0.06217324772947713,0.06217324772947713,0,0,0
11056,0.06252533677769334,0.06252533677769334,0,0,0
11057,0.0628474592476299,0.0628474592476299,0,0,0
11058,0.06141944964857478,0.06141944964857478,0,0,0
11059,0.06198501577110667,0.06198501577110667,0,0,0
11060,0.06345657896446555,0.06345657896446555,0,0,0
11061,0.06217300578167564,0.06217300578167564,0,0,0
11062,0.06275936814123079,0.06275936814123079,0,0,0
11063,0.06240584666987783,0.06240584666987783,0,0,0
11064,0.06478261388838291,0.06478261388838291,0,0,0
11065,0.06455495914346293,0.06455495914346293,0,0,0
11066,0.06603178489757211,0.06603178489757211,0,0,0
11067,0.06311327375863728,0.06311327375863728,0,0,0
11068,0.061695970006679236,0.061695970006679236,0,0,0
11069,0.06224500417317215,0.06224500417317215,0,0,0
11070,0.06604736063041185,0.06604736063041185,0,0,0
11071,0.061902806456936035,0.061902806456936035,0,0,0
11072,0.06118723318765038,0.06118723318765038,0,0,0
11073,0.06112343430715172,0.06112343430715172,0,0,0
11074,0.06215205523920687,0.06215205523920687,0,0,0
11075,0.06283467395329162,0.06283467395329162,0,0,0
11076,0.06558797822186821,0.06558797822186821,0,0,0
11077,0.06050343188996378,0.06050343188996378,0,0,0
11078,0.062195314437543094,0.062195314437543094,0,0,0
11079,0.0647547248946993,0.0647547248946993,0,0,0
11080,0.06125591469830588,0.06125591469830588,0,0,0
11081,0.06479240493162682,0.06479240493162682,0,0,0
11082,0.06558008663552373,0.06558008663552373,0,0,0
11083,0.06446807958969944,0.06446807958969944,0,0,0
11084,0.06276480917279657,0.06276480917279657,0,0,0
11085,0.06446220642445903,0.06446220642445903,0,0,0
11086,0.06158161839764369,0.06158161839764369,0,0,0
11087,0.0614865584985206,0.0614865584985206,0,0,0
11088,0.06119315081128949,0.06119315081128949,0,0,0
11089,0.05969224600611549,0.05969224600611549,0,0,0
11090,0.06248932635705722,0.06248932635705722,0,0,0
11091,0.06009173069737459,0.06009173069737459,0,0,0
11092,0.0634816302182643,0.0634816302182643,0,0,0
11093,0.06062114209328827,0.06062114209328827,0,0,0
11094,0.06943698800904186,0.06943698800904186,0,0,0
11095,0.06315416842699051,0.06315416842699051,0,0,0
11096,0.09721470869293339,0.09721470869293339,0,0,0
11097,0.06706138837494348,0.06706138837494348,0,0,0
11098,0.06903551553228968,0.06903551553228968,0,0,0
11099,0.06183840403039204,0.06183840403039204,0,0,0
11100,0.06355490300216173,0.06355490300216173,0,0,0
11101,0.06430075396048396,0.06430075396048396,0,0,0
11102,0.06327399866361368,0.06327399866361368,0,0,0
11103,0.0625169224742996,0.0625169224742996,0,0,0
11104,0.061179267389601784,0.061179267389601784,0,0,0
11105,0.06174398458709842,0.06174398458709842,0,0,0
11106,0.06344139125002057,0.06344139125002057,0,0,0
11107,0.06142120200552439,0.06142120200552439,0,0,0
11108,0.06478963640371435,0.06478963640371435,0,0,0
11109,0.06065958846164377,0.06065958846164377,0,0,0
11110,0.06047279250464941,0.06047279250464941,0,0,0
11111,0.058449602783902696,0.058449602783902696,0,0,0
11112,0.06402626780695037,0.06402626780695037,0,0,0
11113,0.06733639788274702,0.06733639788274702,0,0,0
11114,0.06246070936322212,0.06246070936322212,0,0,0
11115,0.05924633336498549,0.05924633336498549,0,0,0
11116,0.06751211257161278,0.06751211257161278,0,0,0
11117,0.06222032123294316,0.06222032123294316,0,0,0
11118,0.05934006759994909,0.05934006759994909,0,0,0
11119,0.06820728850403898,0.06820728850403898,0,0,0
11120,0.06374729836457654,0.06374729836457654,0,0,0
11121,0.0601179544862948,0.0601179544862948,0,0,0
11122,0.061703858701022046,0.061703858701022046,0,0,0
11123,0.06096622847804898,0.06096622847804898,0,0,0
11124,0.0656223983846997,0.0656223983846997,0,0,0
11125,0.06063006926131876,0.06063006926131876,0,0,0
11126,0.06903390556966003,0.06903390556966003,0,0,0
11127,0.06137185053605782,0.06137185053605782,0,0,0
11128,0.060972251194088084,0.060972251194088084,0,0,0
11129,0.06184307005452482,0.06184307005452482,0,0,0
11130,0.06195506639778614,0.06195506639778614,0,0,0
11131,0.06586249800104844,0.06586249800104844,0,0,0
11132,0.06326044561635506,0.06326044561635506,0,0,0
11133,0.06892005628661106,0.06892005628661106,0,0,0
11134,0.05960573138375031,0.05960573138375031,0,0,0
11135,0.0634760950741015,0.0634760950741015,0,0,0
11136,0.06543572501916635,0.06543572501916635,0,0,0
11137,0.06450055897431939,0.06450055897431939,0,0,0
11138,0.06582614750062164,0.06582614750062164,0,0,0
11139,0.062184895927968775,0.062184895927968775,0,0,0
11140,0.07804329727629297,0.07804329727629297,0,0,0
11141,0.0660851603667987,0.0660851603667987,0,0,0
11142,0.06168723361272561,0.06168723361272561,0,0,0
11143,0.061574660731773624,0.061574660731773624,0,0,0
11144,0.0661803275150688,0.0661803275150688,0,0,0
11145,0.06618625758902023,0.06618625758902023,0,0,0
11146,0.06462610576693949,0.06462610576693949,0,0,0
11147,0.06206323500526579,0.06206323500526579,0,0,0
11148,0.06325354329065273,0.06325354329065273,0,0,0
11149,0.06200731776066517,0.06200731776066517,0,0,0
11150,0.06359419903080714,0.06359419903080714,0,0,0
11151,0.06844116217995945,0.06844116217995945,0,0,0
11152,0.061801807464737644,0.061801807464737644,0,0,0
11153,0.06528824597204987,0.06528824597204987,0,0,0
11154,0.06546312149025892,0.06546312149025892,0,0,0
11155,0.06627966909620323,0.06627966909620323,0,0,0
11156,0.06231326109876758,0.06231326109876758,0,0,0
11157,0.06481524370610714,0.06481524370610714,0,0,0
11158,0.0634264774424465,0.0634264774424465,0,0,0
11159,0.06194382950075363,0.06194382950075363,0,0,0
11160,0.060050791864724534,0.060050791864724534,0,0,0
11161,0.060742094671647796,0.060742094671647796,0,0,0
11162,0.06188264734258777,0.06188264734258777,0,0,0
11163,0.06577606038435509,0.06577606038435509,0,0,0
11164,0.06354381908711634,0.06354381908711634,0,0,0
11165,0.06437048467954523,0.06437048467954523,0,0,0
11166,0.06585172632415044,0.06585172632415044,0,0,0
11167,0.06496586273179243,0.06496586273179243,0,0,0
11168,0.0627531157316346,0.0627531157316346,0,0,0
11169,0.06558443066713057,0.06558443066713057,0,0,0
11170,0.06306455009861996,0.06306455009861996,0,0,0
11171,0.06360626500099897,0.06360626500099897,0,0,0
11172,0.06140869042198909,0.06140869042198909,0,0,0
11173,0.05999344901034707,0.05999344901034707,0,0,0
11174,0.06366778875848181,0.06366778875848181,0,0,0
11175,0.06233504081242963,0.06233504081242963,0,0,0
11176,0.06610477470645779,0.06610477470645779,0,0,0
11177,0.06427554472496635,0.06427554472496635,0,0,0
11178,0.06193190813064575,0.06193190813064575,0,0,0
11179,0.06317654722615292,0.06317654722615292,0,0,0
11180,0.06709188634627744,0.06709188634627744,0,0,0
11181,0.061092097704347814,0.061092097704347814,0,0,0
11182,0.061955551371762625,0.061955551371762625,0,0,0
11183,0.08218673150986433,0.08218673150986433,0,0,0
11184,0.06476938048083532,0.06476938048083532,0,0,0
11185,0.06099675600662043,0.06099675600662043,0,0,0
11186,0.0629775010441479,0.0629775010441479,0,0,0
11187,0.06294345649841585,0.06294345649841585,0,0,0
11188,0.06127143636541931,0.06127143636541931,0,0,0
11189,0.06295224298772059,0.06295224298772059,0,0,0
11190,0.06529524765516583,0.06529524765516583,0,0,0
11191,0.061780283472647794,0.061780283472647794,0,0,0
11192,0.0633165572622889,0.0633165572622889,0,0,0
11193,0.06955663301050663,0.06955663301050663,0,0,0
11194,0.05899132283306435,0.05899132283306435,0,0,0
11195,0.06035224612998335,0.06035224612998335,0,0,0
11196,0.06052811404592112,0.06052811404592112,0,0,0
11197,0.06406255703615515,0.06406255703615515,0,0,0
11198,0.06778828260537825,0.06778828260537825,0,0,0
11199,0.062540901726798,0.062540901726798,0,0,0
11200,0.062224016475834344,0.062224016475834344,0,0,0
11201,0.064138607171021,0.064138607171021,0,0,0
11202,0.0649126874479024,0.0649126874479024,0,0,0
11203,0.0678820221831924,0.0678820221831924,0,0,0
11204,0.06845052461875112,0.06845052461875112,0,0,0
11205,0.062230859147874934,0.062230859147874934,0,0,0
11206,0.06170437533996607,0.06170437533996607,0,0,0
11207,0.061785064784711914,0.061785064784711914,0,0,0
11208,0.06152386100668656,0.06152386100668656,0,0,0
11209,0.06380924303084612,0.06380924303084612,0,0,0
11210,0.06068909501558856,0.06068909501558856,0,0,0
11211,0.06038005483385764,0.06038005483385764,0,0,0
11212,0.06237084673423516,0.06237084673423516,0,0,0
11213,0.06356854584852331,0.06356854584852331,0,0,0
11214,0.06932980008423328,0.06932980008423328,0,0,0
11215,0.08179309214220236,0.08179309214220236,0,0,0
11216,0.05975482367763394,0.05975482367763394,0,0,0
11217,0.06440992481810481,0.06440992481810481,0,0,0
11218,0.06250104955152462,0.06250104955152462,0,0,0
11219,0.06270937572576497,0.06270937572576497,0,0,0
11220,0.06075056563866766,0.06075056563866766,0,0,0
11221,0.06620594878730021,0.06620594878730021,0,0,0
11222,0.06485949682169839,0.06485949682169839,0,0,0
11223,0.06303774707607533,0.06303774707607533,0,0,0
11224,0.06474138781624406,0.06474138781624406,0,0,0
11225,0.0663278857736211,0.0663278857736211,0,0,0
11226,0.06338109938721907,0.06338109938721907,0,0,0
11227,0.06348237738405403,0.06348237738405403,0,0,0
11228,0.061457115078442974,0.061457115078442974,0,0,0
11229,0.06093412167147586,0.06093412167147586,0,0,0
11230,0.06268462391668245,0.06268462391668245,0,0,0
11231,0.061790802270958296,0.061790802270958296,0,0,0
11232,0.06414681329931084,0.06414681329931084,0,0,0
11233,0.058475033233040256,0.058475033233040256,0,0,0
11234,0.0628051313228513,0.0628051313228513,0,0,0
11235,0.06190151642811926,0.06190151642811926,0,0,0
11236,0.06120153697893808,0.06120153697893808,0,0,0
11237,0.06121124037982602,0.06121124037982602,0,0,0
11238,0.06584513270737309,0.06584513270737309,0,0,0
11239,0.0676442640098302,0.0676442640098302,0,0,0
11240,0.06291529212735202,0.06291529212735202,0,0,0
11241,0.0609936966609798,0.0609936966609798,0,0,0
11242,0.06348053258108466,0.06348053258108466,0,0,0
11243,0.06114998302961651,0.06114998302961651,0,0,0
11244,0.06037350670483552,0.06037350670483552,0,0,0
11245,0.06618416343668573,0.06618416343668573,0,0,0
11246,0.06545735194690917,0.06545735194690917,0,0,0
11247,0.061741372178259646,0.061741372178259646,0,0,0
11248,0.05934082432404945,0.05934082432404945,0,0,0
11249,0.06181595180379717,0.06181595180379717,0,0,0
