GBW, Gain, Pdiss, Fitness, time, performance weight, solution vector, solution path
307.165,66.3002,0.000418154,-3.485329451477075,2025-0521-220228,"[0, -1, 1]","[1.23636051e-12 1.13941322e-12 6.06331023e-05 1.03186891e-06
 7.71013954e-04 1.43028423e-06 4.26558130e-04 1.38739855e-06
 1.72828449e-05 9.35470604e-07 4.89131992e-04 1.96576544e-06
 2.50661657e-04 1.94934424e-06 1.11253286e+04 4.65495452e+03
 1.60745574e-04 1.87355248e-06 8.66753513e-04 1.63780077e-06
 7.29337134e-04 1.22511742e-06 9.26841746e-04 1.26345049e-06
 2.70879402e-04 1.10475610e-06 2.75032650e-04 6.98051004e-07
 9.08337025e-05 1.38784438e-06]",STALE
594.157,72.0298,0.000445559,-3.4937826017263713,2025-0521-220251,"[0, -1, 1]","[1.23636051e-12 1.28144958e-12 8.90646568e-05 9.94905649e-07
 8.69482805e-04 9.10525032e-07 9.68697629e-04 9.09564732e-07
 3.12872764e-05 1.86196963e-06 4.79327291e-04 1.42162994e-06
 2.39473225e-04 1.98509831e-06 1.11545279e+04 4.95428565e+03
 1.73615812e-04 1.59686642e-06 9.40881579e-04 1.60729985e-06
 7.29753220e-04 1.28190794e-06 5.86239483e-04 1.64607563e-06
 2.24009951e-04 8.47461230e-07 2.89978421e-04 7.19572539e-07
 1.03103555e-04 1.35479991e-06]",STALE
339.891,67.1797,0.00044236,-3.4666095475654295,2025-0521-220303,"[0, -1, 1]","[1.23636051e-12 1.60167702e-12 8.95511874e-05 1.02088870e-06
 7.95612131e-04 1.54737498e-06 6.31498457e-04 1.51148992e-06
 2.23859214e-05 1.88911787e-06 2.55466521e-04 1.23639482e-06
 2.32559528e-04 1.91572962e-06 1.11545279e+04 4.52626119e+03
 1.76408070e-04 1.64184568e-06 8.23316466e-04 1.39037796e-06
 7.31780016e-04 1.29778097e-06 6.24476544e-04 1.06568638e-06
 2.69612602e-04 1.08650554e-06 3.13939710e-04 7.40909235e-07
 8.34959500e-05 1.38784438e-06]",STALE
264.455,65.0007,0.000391922,-3.504846786565682,2025-0521-220303,"[0, -1, 1]","[1.23636051e-12 1.60167702e-12 5.27423708e-05 1.02088870e-06
 7.95612131e-04 1.71483491e-06 4.39089399e-04 1.18990472e-06
 4.85020835e-05 1.92255617e-06 8.00719455e-05 1.47088324e-06
 2.32559528e-04 1.82575388e-06 1.11035942e+04 4.89873505e+03
 1.40651713e-04 1.85257819e-06 8.24010697e-04 1.79821689e-06
 7.29753220e-04 1.28190794e-06 6.48719196e-04 1.31440118e-06
 2.71582983e-04 8.49509316e-07 2.89978421e-04 7.36598540e-07
 9.72991493e-05 1.36116912e-06]",STALE
357.394,67.6146,0.000433618,-3.4781118140982366,2025-0521-220303,"[0, -1, 1]","[9.67909628e-13 1.92775848e-12 9.13887499e-05 1.02162853e-06
 7.95612131e-04 1.00009242e-06 5.75858413e-04 1.18990472e-06
 1.96935099e-05 1.95378294e-06 4.24034009e-04 1.47088324e-06
 2.32559528e-04 1.91572962e-06 1.11545279e+04 4.79508445e+03
 1.92104515e-04 1.87774875e-06 9.28223675e-04 1.49570079e-06
 7.30543623e-04 1.28190794e-06 6.18678864e-04 1.81971251e-06
 2.59060387e-04 7.97389659e-07 2.89978421e-04 7.39581355e-07
 9.20193621e-05 1.32001960e-06]",STALE
605.357,72.1954,0.000430526,-3.509600931481921,2025-0521-220303,"[0, -1, 1]","[1.23636051e-12 1.60167702e-12 4.64997446e-05 1.02407638e-06
 8.43696326e-04 1.12930948e-06 9.92257865e-04 1.42614000e-06
 1.45963325e-05 1.85561356e-06 3.07347464e-04 1.55096888e-06
 2.36959217e-04 1.89703005e-06 1.10557627e+04 4.65495452e+03
 1.91099026e-04 1.96562957e-06 6.85043261e-04 1.21029680e-06
 7.29753220e-04 1.40238130e-06 4.63474437e-04 8.75005508e-07
 1.87768319e-04 7.40461469e-07 3.08136051e-04 7.35355466e-07
 1.13508844e-04 1.38784438e-06]",./circuit_database/AZC/result_folder/2025-0521-220303
387.546,68.3213,0.000406633,-3.510452634529381,2025-0521-220315,"[0, -1, 1]","[1.24719371e-12 7.38067133e-13 3.51580187e-05 1.00995900e-06
 8.27381104e-04 1.24635915e-06 7.29875219e-04 1.47168957e-06
 1.45963325e-05 1.85561356e-06 3.96315315e-04 1.47694145e-06
 2.36959217e-04 1.92228075e-06 1.12027515e+04 4.83286169e+03
 1.68463451e-04 1.96562957e-06 6.85043261e-04 1.28116905e-06
 7.29753220e-04 1.40795497e-06 4.33347992e-04 1.17533737e-06
 2.37654440e-04 6.04715053e-07 3.08136051e-04 7.54828245e-07
 1.00729032e-04 1.84078792e-06]",STALE
750.442,74.0632,0.00045948,-3.4923844304446026,2025-0521-220315,"[0, -1, 1]","[1.18339925e-12 1.60167702e-12 4.64997446e-05 1.00734736e-06
 8.43696326e-04 1.12930948e-06 9.92257865e-04 1.63012090e-06
 5.25788451e-05 1.94341476e-06 1.60642358e-04 1.01452307e-06
 2.34189890e-04 1.89703005e-06 1.11031047e+04 4.57976299e+03
 2.09082258e-04 1.82822587e-06 5.26977454e-04 1.29638779e-06
 7.30086612e-04 1.40238130e-06 5.62747330e-04 8.75005508e-07
 1.58944021e-04 1.35351987e-06 3.08136051e-04 7.33911174e-07
 1.39804822e-04 1.38784438e-06]",./circuit_database/AZC/result_folder/2025-0521-220315
313.892,66.4918,0.00038573,-3.5215498005756456,2025-0521-220327,"[0, -1, 1]","[9.07746461e-13 7.38067133e-13 3.51580187e-05 1.00123015e-06
 7.91468096e-04 1.24635915e-06 7.29875219e-04 1.66468541e-06
 1.45963325e-05 1.88825162e-06 3.64888875e-04 1.47694145e-06
 2.21271198e-04 1.96207866e-06 1.09829176e+04 4.97587009e+03
 1.53526745e-04 1.80164757e-06 5.78752945e-04 1.32619074e-06
 7.14172016e-04 1.40795497e-06 4.33347992e-04 7.12438729e-07
 2.32119706e-04 6.87612571e-07 2.84991322e-04 7.79394817e-07
 1.00729032e-04 1.82258036e-06]",STALE
316.839,66.5716,0.000399013,-3.507401270918269,2025-0521-220327,"[0, -1, 1]","[1.24719371e-12 7.49586384e-13 4.80343034e-05 9.71462700e-07
 9.04255473e-04 1.40951497e-06 7.29875219e-04 1.70974764e-06
 1.45963325e-05 1.35796162e-06 3.94789305e-04 1.47694145e-06
 2.22971406e-04 1.92228075e-06 1.14474596e+04 4.73162438e+03
 1.68463451e-04 1.88273973e-06 6.85043261e-04 1.28116905e-06
 7.39628855e-04 1.52291369e-06 4.33347992e-04 1.25092360e-06
 2.33092034e-04 8.36513265e-07 3.55296885e-04 7.52734704e-07
 9.72745604e-05 1.99772845e-06]",STALE
99.8457,56.5431,0.000373761,-3.4648428195137586,2025-0521-220340,"[0, -1, 1]","[8.20623208e-13 7.23537974e-13 4.73051207e-05 1.00123015e-06
 8.56626625e-04 1.62186333e-06 7.29875219e-04 1.91711585e-06
 1.45963325e-05 1.83426028e-06 4.70809540e-04 1.49340709e-06
 2.30036034e-04 1.97253488e-06 1.09409469e+04 5.25935784e+03
 1.43857614e-04 1.93697894e-06 5.24186729e-04 1.32619074e-06
 7.29550371e-04 1.40795497e-06 4.33347992e-04 1.07171392e-06
 2.32119706e-04 1.02188035e-06 2.40422608e-04 7.49507295e-07
 1.00729032e-04 1.81011184e-06]",STALE
379.18,68.1325,0.000406074,-3.509829356856446,2025-0521-220340,"[0, -1, 1]","[1.15070540e-12 7.38067133e-13 4.89990133e-05 9.98000317e-07
 7.91468096e-04 1.24635915e-06 7.29875219e-04 1.66468541e-06
 2.91130428e-05 1.66975386e-06 2.10513551e-04 1.88516538e-06
 2.28767544e-04 1.96207866e-06 1.09829176e+04 4.71583442e+03
 1.53526745e-04 1.66680382e-06 6.38883921e-04 1.40199136e-06
 7.22295927e-04 1.44134832e-06 3.44330324e-04 8.73977930e-07
 2.32119706e-04 1.22254881e-06 2.97478398e-04 7.57571347e-07
 1.10353922e-04 1.74969088e-06]",STALE
139.472,59.4458,0.000368612,-3.49262022528629,2025-0521-220340,"[0, -1, 1]","[7.07608394e-13 1.00552712e-12 4.73722135e-05 9.89149733e-07
 8.17627457e-04 1.24635915e-06 6.87194175e-04 1.69024916e-06
 2.94917665e-05 1.91406564e-06 3.83859931e-04 1.24737563e-06
 2.17507570e-04 1.96207866e-06 1.09829176e+04 4.60635476e+03
 1.30761432e-04 1.66852232e-06 5.74015918e-04 1.25962858e-06
 7.27994533e-04 1.39493720e-06 4.33347992e-04 1.15941710e-06
 2.32119706e-04 6.87612571e-07 2.50430877e-04 7.60189457e-07
 1.00729032e-04 1.83041864e-06]",STALE
191.061,62.1794,0.00037323,-3.50674100977772,2025-0521-220340,"[0, -1, 1]","[1.10804356e-12 7.38067133e-13 5.16434764e-05 1.00123015e-06
 7.92402017e-04 1.51794946e-06 6.27365846e-04 1.95899664e-06
 9.45738316e-06 1.60238472e-06 4.82910690e-04 1.94996954e-06
 2.01774150e-04 1.92251891e-06 1.07822717e+04 4.99575853e+03
 1.57714458e-04 1.80164757e-06 5.79468203e-04 1.16680517e-06
 7.24365802e-04 1.40795497e-06 4.33347992e-04 7.12438729e-07
 2.32119706e-04 6.87612571e-07 2.74950463e-04 7.79394817e-07
 1.00729032e-04 1.90277917e-06]",STALE
335.153,67.0613,0.000377379,-3.534753298678234,2025-0521-220340,"[0, -1, 1]","[1.22944929e-12 6.74496411e-13 3.51580187e-05 1.03877484e-06
 7.91472671e-04 1.24635915e-06 7.10591725e-04 1.44571134e-06
 1.85598205e-05 1.88825162e-06 3.64888875e-04 1.89468658e-06
 2.20524107e-04 1.97467591e-06 1.09507593e+04 5.17709010e+03
 1.52825812e-04 1.87323742e-06 5.49705214e-04 1.32619074e-06
 7.24204706e-04 1.42020627e-06 4.33347992e-04 9.92477025e-07
 1.79154412e-04 6.87612571e-07 2.84991322e-04 7.79394817e-07
 9.40447323e-05 1.73125229e-06]",STALE
232.263,63.8756,0.000375217,-3.51612250578338,2025-0521-220340,"[0, -1, 1]","[1.25262162e-12 8.23923788e-13 5.07054838e-05 1.00123015e-06
 7.91468096e-04 1.01115027e-06 5.65769455e-04 1.66468541e-06
 3.84452160e-05 1.70594785e-06 4.85457019e-04 1.47694145e-06
 2.15809514e-04 1.96207866e-06 1.11006525e+04 4.97587009e+03
 1.30981837e-04 1.58095423e-06 5.78752945e-04 1.26067969e-06
 7.30123294e-04 1.53666264e-06 5.56277458e-04 7.12438729e-07
 2.32119706e-04 6.87612571e-07 2.84991322e-04 7.79394817e-07
 1.00729032e-04 1.91649430e-06]",STALE
95.409,56.1484,0.000356236,-3.482654255796028,2025-0521-220352,"[0, -1, 1]","[1.39629193e-12 1.31866548e-12 4.34798591e-05 1.05966463e-06
 7.91472671e-04 1.48173442e-06 7.10591725e-04 1.44571134e-06
 5.27773619e-05 1.53331323e-06 4.58011107e-04 1.91125754e-06
 2.22817964e-04 1.93237255e-06 9.51176745e+03 4.65446771e+03
 1.25762445e-04 1.87323742e-06 5.21464566e-04 1.47883799e-06
 8.00849829e-04 1.30283098e-06 5.52628914e-04 9.44278987e-07
 1.54587972e-04 5.34914632e-07 2.74312648e-04 7.78246718e-07
 9.40447323e-05 1.90452958e-06]",STALE
400.944,68.618,0.000396991,-3.5227192581214206,2025-0521-220352,"[0, -1, 1]","[1.42145091e-12 6.74496411e-13 3.51580187e-05 1.05927573e-06
 8.83974463e-04 1.13567511e-06 7.10591725e-04 1.83595613e-06
 1.85598205e-05 1.88825162e-06 3.64888875e-04 1.47206754e-06
 2.30411434e-04 1.93705640e-06 1.39653117e+04 5.41993549e+03
 1.52825812e-04 1.79857321e-06 5.49705214e-04 1.32619074e-06
 7.24204706e-04 1.42020627e-06 3.80689940e-04 7.34004306e-07
 2.34550357e-04 6.87612571e-07 2.84991322e-04 7.65167708e-07
 9.40447323e-05 1.76676502e-06]",STALE
243.29,64.2792,0.00037554,-3.518466394622907,2025-0521-220405,"[0, -1, 1]","[1.22944929e-12 6.74496411e-13 1.34375813e-05 7.84398638e-07
 7.71894071e-04 1.20640539e-06 8.79192911e-04 1.43556356e-06
 2.67712603e-05 1.84178544e-06 4.38343690e-04 1.86197671e-06
 2.20524107e-04 1.94079144e-06 1.18095090e+04 4.26176097e+03
 1.52825812e-04 1.92462664e-06 5.24936524e-04 1.37757390e-06
 8.22417268e-04 1.64864772e-06 4.90397479e-04 1.11793587e-06
 2.07079485e-04 6.87612571e-07 1.46885712e-04 6.90025087e-07
 1.33638167e-04 1.69592776e-06]",STALE
391.808,68.4173,0.000392021,-3.5269307531043292,2025-0521-220405,"[0, -1, 1]","[8.01373268e-13 6.74496411e-13 7.52506712e-05 8.87299484e-07
 8.28041735e-04 1.41566442e-06 8.98497121e-04 1.51454710e-06
 8.49169021e-06 1.74543551e-06 4.14821164e-04 1.89468658e-06
 2.06422285e-04 1.96672412e-06 1.09507593e+04 7.60611200e+03
 1.84556726e-04 1.90693722e-06 5.49705214e-04 1.10465780e-06
 6.98744338e-04 1.23005778e-06 3.67540855e-04 1.05005668e-06
 1.82641335e-04 6.56626296e-07 2.84991322e-04 8.27929663e-07
 6.11991333e-05 1.53223545e-06]",STALE
285.774,65.676,0.000370351,-3.5338745337367983,2025-0521-220416,"[0, -1, 1]","[6.61821841e-13 6.74496411e-13 4.81710689e-05 1.23638955e-06
 7.85546060e-04 1.24635915e-06 6.91048757e-04 1.41797802e-06
 1.11178384e-05 1.68513536e-06 3.64888875e-04 1.89468658e-06
 2.20524107e-04 1.97467591e-06 9.30210685e+03 5.17709010e+03
 1.52825812e-04 1.96340260e-06 6.31850253e-04 1.34240166e-06
 7.32638190e-04 1.36763615e-06 5.74696504e-04 9.92477025e-07
 1.80839162e-04 7.94549968e-07 2.84991322e-04 7.73376642e-07
 9.40447323e-05 1.73125229e-06]",STALE
72.9758,53.8198,0.000340534,-3.483846036452108,2025-0521-220429,"[0, -1, 1]","[9.97189866e-13 5.98734047e-13 5.05147563e-05 8.72293769e-07
 8.27719771e-04 1.11477377e-06 6.51394726e-04 1.43432736e-06
 1.70438874e-05 1.88825162e-06 4.39493213e-04 1.89468658e-06
 2.15888544e-04 1.97467591e-06 9.15786898e+03 5.17709010e+03
 1.21031822e-04 1.87323742e-06 5.60530039e-04 1.29885728e-06
 7.24204706e-04 1.47064818e-06 3.13426486e-04 1.14502920e-06
 1.86419616e-04 7.69829645e-07 2.82815001e-04 8.68521610e-07
 9.40447323e-05 1.66777541e-06]",STALE
400.098,68.5994,0.000386473,-3.534269353371949,2025-0521-220429,"[0, -1, 1]","[1.20395205e-12 7.34089145e-13 3.47372170e-05 8.59056655e-07
 7.91472671e-04 1.24635915e-06 6.07241050e-04 1.53289217e-06
 1.85598205e-05 1.85811675e-06 3.65665314e-04 1.89468658e-06
 2.21235861e-04 1.95545306e-06 8.39620405e+03 5.17709010e+03
 1.55244349e-04 1.82229551e-06 5.92703140e-04 1.32619074e-06
 7.27472332e-04 1.54158557e-06 4.33347992e-04 9.43315754e-07
 1.71217042e-04 5.93434741e-07 2.84991322e-04 7.03998593e-07
 9.39736655e-05 1.64070941e-06]",STALE
65.6637,52.9029,0.000334481,-3.484168206259499,2025-0521-220505,"[0, -1, 1]","[1.34762183e-12 7.05688360e-13 3.67453289e-05 1.08828651e-06
 7.84699647e-04 1.24635915e-06 6.87909250e-04 1.47041640e-06
 1.85598205e-05 1.82059627e-06 3.28180764e-04 1.79660539e-06
 2.29229385e-04 1.95248716e-06 1.09507593e+04 5.11246516e+03
 1.02537490e-04 1.90260653e-06 5.53629082e-04 1.35993641e-06
 7.56558107e-04 1.42020627e-06 4.64132591e-04 9.92477025e-07
 1.92431981e-04 6.87612571e-07 2.81266679e-04 7.70211101e-07
 9.40447323e-05 1.73125229e-06]",STALE
327.972,66.8733,0.000355119,-3.559934734256467,2025-0521-220505,"[0, -1, 1]","[1.39275502e-12 6.21672391e-13 3.61147824e-05 9.90200610e-07
 7.81061850e-04 1.36233419e-06 6.87802527e-04 1.44571134e-06
 2.08320041e-05 1.85055614e-06 4.01543168e-04 1.83601399e-06
 1.96735340e-04 1.97601092e-06 1.09507593e+04 5.11739581e+03
 1.52825812e-04 1.84680376e-06 5.49705214e-04 1.32619074e-06
 6.94271049e-04 1.41081340e-06 4.58707715e-04 9.64389042e-07
 1.84657462e-04 6.87612571e-07 2.84991322e-04 7.69559099e-07
 9.19735555e-05 1.73125229e-06]",STALE
191.593,62.2041,0.000341143,-3.5459398697752356,2025-0521-220505,"[0, -1, 1]","[1.28896030e-12 6.60011546e-13 3.69454224e-05 1.04306965e-06
 7.91472671e-04 1.23833320e-06 7.10591725e-04 1.42401050e-06
 1.85349928e-05 1.88825162e-06 3.64888875e-04 1.89468658e-06
 2.06122146e-04 1.98246545e-06 1.09304578e+04 5.08844431e+03
 1.32546173e-04 1.88113192e-06 5.49705214e-04 1.32619074e-06
 7.28896776e-04 1.42020627e-06 4.33347992e-04 9.25996650e-07
 1.90242401e-04 7.46925657e-07 2.73938623e-04 7.66087242e-07
 9.49141919e-05 1.74657600e-06]",STALE
141.56,59.5754,0.000290412,-3.597107690568411,2025-0521-220505,"[0, -1, 1]","[1.26976887e-12 7.39136721e-13 3.66490661e-05 1.03877484e-06
 8.11990466e-04 1.33968058e-06 6.81560240e-04 1.44571134e-06
 1.85598205e-05 1.91579625e-06 3.38834676e-04 1.85433017e-06
 1.73961551e-04 1.99050769e-06 1.09917436e+04 5.15171324e+03
 1.14756618e-04 1.87313707e-06 5.65291694e-04 1.33426341e-06
 7.11994820e-04 1.42020627e-06 4.33347992e-04 1.08231335e-06
 1.91136705e-04 7.05416979e-07 2.93599374e-04 7.89120954e-07
 9.40447323e-05 1.73125229e-06]",STALE
355.492,67.5732,0.000348875,-3.5721595566249973,2025-0521-220505,"[0, -1, 1]","[1.38778075e-12 6.74496411e-13 3.51580187e-05 1.00122748e-06
 7.91472671e-04 1.29619299e-06 7.10636344e-04 1.37302391e-06
 1.85598205e-05 1.85220333e-06 3.83519729e-04 1.82702551e-06
 1.90013657e-04 1.94480455e-06 1.09507593e+04 5.11452172e+03
 1.52825812e-04 1.86719197e-06 5.58794177e-04 1.32619074e-06
 7.18619401e-04 1.40681733e-06 4.55464971e-04 8.97653303e-07
 1.79154412e-04 6.82457201e-07 2.86018353e-04 7.79394817e-07
 1.09375353e-04 1.73121391e-06]",STALE
121.867,58.2743,0.000289232,-3.5892862891860995,2025-0521-220515,"[0, -1, 1]","[1.12701740e-12 7.87970403e-13 3.79687785e-05 1.05777059e-06
 8.11990466e-04 1.33968058e-06 7.33842141e-04 1.49815751e-06
 1.85598205e-05 1.97699850e-06 3.12493766e-04 1.85433017e-06
 1.73961551e-04 1.99050769e-06 1.07558402e+04 5.15171324e+03
 1.14959339e-04 1.89450400e-06 5.66077257e-04 1.38307666e-06
 7.11994820e-04 1.40857077e-06 4.33347992e-04 1.11458819e-06
 2.05860758e-04 6.72980176e-07 2.93599374e-04 7.17247107e-07
 9.40447323e-05 1.77481404e-06]",STALE
159.043,60.5868,0.000301423,-3.5882589110099383,2025-0521-220515,"[0, -1, 1]","[1.26976887e-12 7.39136721e-13 3.66490661e-05 1.03877484e-06
 7.87864510e-04 1.26001382e-06 6.81560240e-04 1.34994869e-06
 2.61274634e-05 1.92868237e-06 3.26816487e-04 1.87011661e-06
 1.81205493e-04 1.94760440e-06 1.09917436e+04 5.17904306e+03
 1.15414163e-04 1.87313707e-06 5.58489193e-04 1.30633094e-06
 7.39479536e-04 1.45441529e-06 4.33347992e-04 1.08231335e-06
 2.04516133e-04 7.38046933e-07 2.95512181e-04 7.89120954e-07
 9.40447323e-05 1.73125229e-06]",STALE
134.19,59.111,0.000288452,-3.596649832781545,2025-0521-220515,"[0, -1, 1]","[1.24845389e-12 8.51932971e-13 3.73290065e-05 1.03877484e-06
 8.05336424e-04 1.44236542e-06 6.81560240e-04 1.52559363e-06
 9.72142157e-06 1.81265169e-06 3.06327474e-04 1.89734797e-06
 1.66435074e-04 1.96454384e-06 1.09917436e+04 5.18554404e+03
 1.16765311e-04 1.83844600e-06 5.62352489e-04 1.29222192e-06
 7.11994820e-04 1.42020627e-06 4.20656473e-04 1.08231335e-06
 1.92643665e-04 7.05416979e-07 2.93599374e-04 7.74891768e-07
 9.47977000e-05 1.74115328e-06]",STALE
93.2722,55.9516,0.00028616,-3.5762596976518153,2025-0521-220515,"[0, -1, 1]","[1.38532526e-12 7.39136721e-13 3.79193105e-05 1.03877484e-06
 8.04665968e-04 1.33968058e-06 6.27347482e-04 1.50040074e-06
 1.06371857e-05 1.81795856e-06 3.38834676e-04 1.76800478e-06
 1.73961551e-04 1.99050769e-06 1.09917436e+04 5.09802655e+03
 1.12377477e-04 1.89577758e-06 5.65291694e-04 1.27305484e-06
 7.43089240e-04 1.42020627e-06 4.70953212e-04 1.14766421e-06
 1.92924816e-04 6.97498755e-07 2.95348455e-04 7.40658332e-07
 9.18016874e-05 1.71759795e-06]",STALE
160.284,60.6544,0.000284856,-3.613292029790047,2025-0521-220515,"[0, -1, 1]","[1.11500146e-12 8.54027712e-13 3.70605629e-05 1.04323611e-06
 8.11990466e-04 1.33968058e-06 6.81560240e-04 1.44571134e-06
 1.67842652e-05 1.92383067e-06 3.11862828e-04 1.85203795e-06
 1.65298236e-04 1.93942588e-06 1.05006187e+04 5.22354042e+03
 1.14796666e-04 1.87313707e-06 5.65291694e-04 1.27297815e-06
 7.14072288e-04 1.42020627e-06 4.67660246e-04 1.06617767e-06
 1.81337179e-04 7.05416979e-07 2.89384240e-04 7.00139800e-07
 9.32944234e-05 1.73125229e-06]",STALE
201.565,62.6448,0.000289386,-3.6204650759550576,2025-0521-220525,"[0, -1, 1]","[1.11500146e-12 8.54027712e-13 3.83662048e-05 1.04323611e-06
 8.11990466e-04 1.42552895e-06 6.50757987e-04 1.44657775e-06
 2.23054707e-05 1.92383067e-06 3.11862828e-04 1.85203795e-06
 1.65298236e-04 1.93942588e-06 1.05006187e+04 5.22354042e+03
 1.15968737e-04 1.82275128e-06 5.65291694e-04 1.27297815e-06
 6.62276240e-04 1.42020627e-06 4.77764800e-04 1.06617767e-06
 1.65968835e-04 6.51956824e-07 2.93865174e-04 7.00139800e-07
 9.32944234e-05 1.74980483e-06]",STALE
142.413,59.6276,0.000281684,-3.6107399721188216,2025-0521-220525,"[0, -1, 1]","[1.11500146e-12 8.54027712e-13 3.73735139e-05 1.03124374e-06
 8.05900290e-04 1.31719537e-06 6.33602691e-04 1.52644414e-06
 1.67842652e-05 1.92383067e-06 3.19202259e-04 1.85203795e-06
 1.63046099e-04 1.95054815e-06 1.19437626e+04 5.22314982e+03
 1.14796666e-04 1.87313707e-06 5.65291694e-04 1.33192684e-06
 7.14072288e-04 1.43727053e-06 4.72852635e-04 1.06617767e-06
 1.91334510e-04 6.80521359e-07 2.86046730e-04 7.00139800e-07
 9.02423708e-05 1.71526788e-06]",STALE
176.161,61.4747,0.000285161,-3.6186636768277136,2025-0521-220525,"[0, -1, 1]","[1.04199668e-12 7.57975086e-13 3.70605629e-05 1.04018422e-06
 7.93356415e-04 1.33968058e-06 6.81560240e-04 1.41001649e-06
 2.38944325e-05 1.98349318e-06 3.35691199e-04 1.84126466e-06
 1.65298236e-04 1.95252097e-06 1.00207109e+04 5.15204080e+03
 1.14243028e-04 1.84615197e-06 5.70862170e-04 1.27297815e-06
 7.29288242e-04 1.42090248e-06 4.67660246e-04 1.01096253e-06
 1.92171788e-04 7.56873282e-07 2.87482111e-04 8.09142820e-07
 9.41576441e-05 1.73125229e-06]",STALE
145.174,59.7945,0.000280539,-3.6137199200158117,2025-0521-220536,"[0, -1, 1]","[1.11500146e-12 9.89411893e-13 4.05856038e-05 1.04323611e-06
 8.05299674e-04 1.32853016e-06 7.36370372e-04 1.52394266e-06
 3.53881207e-05 1.92383067e-06 3.61402048e-04 1.86046016e-06
 1.62700493e-04 1.97260149e-06 7.29472909e+03 5.16314236e+03
 1.11857137e-04 1.82275128e-06 5.49518544e-04 1.35419401e-06
 7.86288466e-04 1.42020627e-06 4.77764800e-04 1.00134119e-06
 1.70523826e-04 6.51956824e-07 2.84961727e-04 8.82522649e-07
 9.89218557e-05 1.82731052e-06]",STALE
270.505,65.1996,0.000307402,-3.6116058954198715,2025-0521-220536,"[0, -1, 1]","[1.44070291e-12 8.54027712e-13 3.83662048e-05 1.07120465e-06
 8.16073984e-04 1.50720049e-06 5.90449229e-04 1.44657775e-06
 2.77561187e-05 1.76665768e-06 3.11862828e-04 1.96742600e-06
 1.65298236e-04 1.73468576e-06 1.18725279e+04 5.26477127e+03
 1.19905100e-04 1.82275128e-06 5.97067607e-04 1.20581497e-06
 6.62276240e-04 1.42020627e-06 4.71534353e-04 1.06617767e-06
 1.87878091e-04 6.55756318e-07 2.82942344e-04 8.73999771e-07
 9.32944234e-05 1.75261048e-06]",STALE
231.808,63.8592,0.000267827,-3.662423331210353,2025-0521-220536,"[0, -1, 1]","[1.11500146e-12 6.39106399e-13 3.83662048e-05 1.05740310e-06
 8.22835993e-04 1.42552895e-06 6.60450651e-04 1.44657775e-06
 3.10285129e-05 1.96410961e-06 3.60216262e-04 1.85203795e-06
 1.45790986e-04 1.93942588e-06 1.05006187e+04 5.26790664e+03
 1.15386800e-04 1.83464436e-06 5.65291694e-04 1.26698282e-06
 5.54399819e-04 1.42020627e-06 5.37138608e-04 1.06617767e-06
 1.89601204e-04 7.35804996e-07 2.89113232e-04 7.00139800e-07
 9.27602846e-05 1.74980483e-06]",STALE
278.585,65.4556,0.000272471,-3.6656853912461145,2025-0521-220546,"[0, -1, 1]","[1.22009414e-12 6.39106399e-13 4.12145024e-05 1.10024198e-06
 8.68442926e-04 1.30798326e-06 6.60450651e-04 1.61677499e-06
 3.10285129e-05 1.83072558e-06 2.93758013e-04 1.85203795e-06
 1.45790986e-04 1.93942588e-06 1.03264304e+04 5.26790664e+03
 1.19805692e-04 1.83464436e-06 5.65291694e-04 1.15407205e-06
 5.59641675e-04 1.35664793e-06 4.63779187e-04 1.19993913e-06
 1.89601204e-04 8.32282609e-07 2.89644215e-04 9.72409867e-07
 9.23970489e-05 1.75971960e-06]",STALE
367.818,67.869,0.000269,-3.6869806638601896,2025-0521-220546,"[0, -1, 1]","[1.11500146e-12 7.94140606e-13 3.51787068e-05 1.10323247e-06
 8.22835993e-04 1.42552895e-06 6.60450651e-04 1.58010672e-06
 3.15093229e-05 1.96410961e-06 2.71201684e-04 1.90620292e-06
 1.45790986e-04 1.93942588e-06 1.04387186e+04 5.41143600e+03
 1.15386800e-04 1.81766639e-06 6.01681238e-04 1.26698282e-06
 5.54399819e-04 1.40320338e-06 4.82119678e-04 1.18785438e-06
 1.52297822e-04 6.43502698e-07 2.97807659e-04 7.00139800e-07
 9.39114109e-05 1.77985892e-06]",./circuit_database/AZC/result_folder/2025-0521-220546
459.851,69.8088,0.000283961,-3.6757100476693547,2025-0521-220556,"[0, -1, 1]","[1.24299759e-12 8.50205793e-13 3.50124579e-05 1.07931598e-06
 7.82153488e-04 1.42552895e-06 6.39365134e-04 1.58010672e-06
 3.15093229e-05 1.71435990e-06 2.82010572e-04 1.90620292e-06
 1.51838016e-04 1.92642454e-06 1.05337808e+04 5.39030970e+03
 1.23224884e-04 1.81766639e-06 5.87611013e-04 1.14226588e-06
 5.69501537e-04 1.32551049e-06 4.96010085e-04 1.19666736e-06
 1.80217831e-04 5.44999075e-07 2.97807659e-04 6.72289676e-07
 1.01640075e-04 1.77985892e-06]",STALE
